ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
16:58:26,137.6,0.0,1.1,0.1,15.9,89.9,-88,-13,28,1,17,14,376,0
16:58:27,155.4,0.0,1.5,0.0,17.0,97.0,-85,-11,30,1,17,14,376,0
16:58:28,207.9,0.0,3.1,0.1,16.3,89.5,-88,-9,32,1,18,14,376,0
16:58:29,275.6,0.0,4.5,0.1,17.0,97.0,-86,-7,33,1,18,14,376,0
16:58:30,237.3,0.0,3.5,0.1,17.2,92.6,-84,-12,31,1,18,14,376,0
16:58:31,171.9,0.0,2.5,0.1,17.0,97.0,-84,-7,16,1,20,14,414,0
16:58:32,125.2,0.0,1.8,0.0,15.6,100.8,-81,-12,16,1,20,14,414,0
16:58:33,100.3,0.0,1.1,0.0,17.0,97.0,-88,-8,14,1,14,14,414,0
16:58:34,76.5,0.0,0.5,0.1,18.5,90.0,-97,-9,-5,1,16,14,414,0
16:58:35,57.8,0.0,0.0,0.1,17.0,97.0,-95,-10,-3,1,16,14,414,0
16:58:36,86.0,0.0,0.0,0.0,17.1,93.6,-93,-9,-2,1,16,14,414,0
16:58:37,107.2,0.0,0.0,0.0,17.0,97.0,-86,-6,1,1,8,14,414,0
16:58:38,91.0,0.0,0.0,0.0,17.5,99.5,-91,-11,-2,1,8,14,414,0
16:58:39,93.5,0.0,0.1,0.0,17.0,97.0,-83,-8,31,1,11,14,414,0
16:58:40,45.4,0.0,0.0,0.0,17.0,106.0,-86,4,32,1,22,14,414,0
16:58:41,0.0,0.0,0.0,0.0,17.0,97.0,-85,-1,32,1,22,14,414,0
16:58:42,0.0,0.0,0.0,0.0,16.2,106.7,-87,-6,35,1,21,14,414,0
16:58:43,0.0,0.0,0.0,0.0,17.0,97.0,-85,-1,32,1,21,14,414,0
16:58:44,24.6,0.0,0.0,0.0,18.5,97.9,-97,-13,33,1,21,14,414,0
16:58:45,54.3,0.0,0.0,0.0,17.0,97.0,-92,-12,34,1,21,14,414,0
16:58:46,71.1,0.0,0.0,0.0,16.4,87.5,-89,-10,31,1,21,14,414,0
16:58:47,101.5,0.0,0.0,0.0,17.0,97.0,-92,-11,32,1,18,14,414,0
16:58:48,138.2,0.0,1.0,0.0,17.0,91.6,-91,-13,2,1,18,14,414,0
16:58:49,169.2,0.0,2.1,0.1,17.0,97.0,-94,-13,4,1,18,14,414,0
16:58:50,147.2,0.0,2.2,0.1,17.1,104.4,-90,-13,2,1,18,14,414,0
16:58:51,155.9,0.0,2.4,0.1,17.0,97.0,-88,-9,17,2,23,14,414,0
16:58:52,111.9,0.0,1.1,0.0,17.6,102.7,-95,-7,21,1,16,14,414,0
16:58:53,54.4,0.0,0.0,0.0,17.0,97.0,-93,-11,19,1,16,14,414,0
16:58:54,88.2,0.0,1.0,0.1,16.4,96.9,-92,-10,22,1,16,14,414,0
16:58:55,125.8,0.0,2.2,0.1,17.0,97.0,-92,-11,17,2,18,14,414,0
16:58:56,88.3,0.0,1.0,0.1,17.3,98.9,-92,-9,16,2,18,14,414,0
16:58:57,44.7,0.0,0.0,0.0,17.0,97.0,-86,-10,22,1,19,14,414,0
16:58:58,46.5,0.0,0.0,0.0,18.3,88.0,-91,-14,21,1,19,14,414,0
16:58:59,44.7,0.0,0.0,0.0,17.0,97.0,-86,-10,22,1,19,14,414,0
16:59:00,74.3,0.0,0.0,0.0,18.5,92.9,-86,-9,18,1,10,14,414,0
16:59:01,106.1,0.0,0.0,0.0,17.0,97.0,-86,-9,15,1,10,14,414,0
16:59:02,107.3,0.0,0.0,0.0,18.5,95.8,-82,-13,14,1,10,14,414,0
16:59:03,106.1,0.0,0.0,0.0,17.0,97.0,-86,-9,15,1,10,14,414,0
16:59:04,156.8,0.0,1.4,0.0,15.6,89.4,-90,-12,25,2,19,14,414,0
16:59:05,180.4,0.0,2.7,0.1,17.0,97.0,-92,-12,24,2,19,14,414,0
16:59:06,164.9,0.0,2.7,0.1,18.3,103.1,-93,-15,27,2,19,14,414,0
16:59:07,180.4,0.0,2.7,0.1,17.0,97.0,-92,-12,24,2,19,14,414,0
16:59:08,99.2,0.0,1.4,0.1,15.5,93.1,-92,-13,25,2,19,14,414,0
16:59:09,35.2,0.0,0.4,0.1,17.0,97.0,-88,-12,2,2,23,14,414,0
16:59:10,37.2,0.0,0.4,0.1,16.5,100.1,-90,-16,1,2,23,14,414,0
16:59:11,35.2,0.0,0.4,0.1,17.0,97.0,-88,-12,2,2,23,14,414,0
16:59:12,67.6,0.0,0.8,0.1,17.2,98.1,-95,-14,1,2,18,14,414,0
16:59:13,112.2,0.0,1.1,0.1,17.0,97.0,-95,-13,3,2,18,14,414,0
16:59:14,102.7,0.0,1.0,0.1,15.3,98.9,-92,-16,0,2,18,14,414,0
16:59:15,112.2,0.0,1.1,0.1,17.0,97.0,-95,-13,3,2,18,14,414,0
16:59:16,99.3,0.0,0.5,0.0,17.9,93.7,-92,-14,14,2,15,14,414,0
16:59:17,91.8,0.0,0.0,0.0,17.0,97.0,-87,-9,13,2,15,14,414,0
16:59:18,92.9,0.0,0.0,0.0,18.0,105.5,-92,-14,10,2,15,14,414,0
16:59:19,91.8,0.0,0.0,0.0,17.0,97.0,-87,-9,13,2,15,14,414,0
16:59:20,103.9,0.0,0.3,0.0,17.9,102.7,-89,-14,2,1,11,14,414,0
16:59:21,118.0,0.0,0.8,0.0,17.0,97.0,-92,-13,3,1,11,14,414,0
16:59:22,113.5,0.0,0.7,0.0,17.2,95.2,-90,-14,5,1,11,14,414,0
16:59:23,118.0,0.0,0.8,0.0,17.0,97.0,-92,-13,3,1,11,14,414,0
16:59:24,94.2,0.0,0.4,0.0,17.7,103.6,-84,-9,3,1,14,14,414,0
16:59:25,56.1,0.0,0.0,0.0,17.0,97.0,-88,-10,2,1,14,14,414,0
16:59:26,58.9,0.0,0.0,0.0,17.0,98.7,-83,-6,2,1,14,14,414,0
16:59:27,56.1,0.0,0.0,0.0,17.0,97.0,-88,-10,2,1,14,14,414,0
16:59:28,72.5,0.0,0.0,0.0,16.6,103.9,-87,-5,2,1,14,14,414,0
16:59:29,100.5,0.0,0.0,0.0,17.0,97.0,-90,-7,20,1,15,14,414,0
16:59:30,90.5,0.0,0.0,0.0,17.0,103.0,-90,-9,20,1,15,14,414,0
16:59:31,100.5,0.0,0.0,0.0,17.0,97.0,-90,-7,20,1,15,14,414,0
16:59:32,52.4,0.0,0.0,0.0,17.9,99.1,-85,-12,20,1,15,14,414,0
16:59:33,0.0,0.0,0.0,0.0,17.0,97.0,-90,-12,21,1,16,14,414,0
16:59:34,0.0,0.0,0.0,0.0,16.6,97.1,-88,-16,24,1,16,14,414,0
16:59:35,0.0,0.0,0.0,0.0,17.0,97.0,-90,-12,21,1,16,14,414,0
16:59:36,52.8,0.0,0.0,0.0,16.9,90.5,-95,-12,19,1,12,14,414,0
16:59:37,99.0,0.0,0.0,0.0,17.0,97.0,-91,-10,17,1,12,14,414,0
16:59:38,93.6,0.0,0.0,0.0,18.3,97.9,-92,-13,14,1,12,14,414,0
16:59:39,99.0,0.0,0.0,0.0,17.0,97.0,-91,-10,17,1,12,14,414,0
16:59:40,77.6,0.0,0.0,0.0,18.2,104.1,-94,-12,15,1,15,14,414,0
16:59:41,57.1,0.0,0.0,0.0,17.0,97.0,-92,-10,16,1,15,14,414,0
16:59:42,57.3,0.0,0.0,0.0,18.4,99.4,-92,-8,17,1,15,14,414,0
16:59:43,57.1,0.0,0.0,0.0,17.0,97.0,-92,-10,16,1,15,14,414,0
16:59:44,68.8,0.0,0.0,0.0,18.2,96.7,-92,-14,33,2,19,14,414,0
16:59:45,70.3,0.0,0.0,0.0,17.0,97.0,-92,-11,34,2,19,14,414,0
16:59:46,74.0,0.0,0.0,0.0,16.4,94.8,-93,-14,36,2,19,14,414,0
16:59:47,70.3,0.0,0.0,0.0,17.0,97.0,-92,-11,34,2,19,14,414,0
16:59:48,52.3,0.0,0.0,0.0,17.8,105.1,-92,-11,-5,1,10,14,414,0
16:59:49,44.0,0.0,0.0,0.0,17.0,97.0,-95,-16,-4,1,10,14,414,0
16:59:50,43.8,0.0,0.0,0.0,16.4,102.9,-98,-21,-4,1,10,14,414,0
16:59:51,44.0,0.0,0.0,0.0,17.0,97.0,-95,-16,-4,1,10,14,414,0
16:59:52,78.2,0.0,0.0,0.0,16.3,89.8,-84,-3,0,2,6,14,414,0
16:59:53,101.6,0.0,0.0,0.0,17.0,97.0,-89,-8,2,2,6,14,414,0
16:59:54,110.5,0.0,0.0,0.0,16.0,91.7,-90,-10,2,2,6,14,414,0
16:59:55,101.6,0.0,0.0,0.0,17.0,97.0,-89,-8,2,2,6,14,414,0
16:59:56,90.6,0.0,0.0,0.0,15.8,93.5,-91,-14,21,1,14,14,414,0
16:59:57,66.4,0.0,0.0,0.0,17.0,97.0,-92,-14,20,1,14,14,414,0
16:59:58,63.5,0.0,0.0,0.0,17.2,104.5,-87,-12,18,1,14,14,414,0
16:59:59,66.4,0.0,0.0,0.0,17.0,97.0,-92,-14,20,1,14,14,414,0
17:00:00,30.7,0.0,0.0,0.0,17.3,88.5,-98,-15,16,1,16,14,414,0
17:00:01,0.1,0.0,0.0,0.0,17.0,97.0,-95,-10,18,1,16,14,414,0
17:00:02,0.1,0.0,0.0,0.0,18.1,90.7,-93,-7,16,1,16,14,414,0
17:00:03,0.1,0.0,0.0,0.0,17.0,97.0,-95,-10,18,1,16,14,414,0
17:00:04,50.6,0.0,0.0,0.0,16.0,93.3,-97,-7,17,1,16,14,414,0
17:00:05,103.3,0.0,0.0,0.0,17.0,97.0,-93,-12,17,1,16,14,414,0
17:00:06,94.7,0.0,0.0,0.0,15.5,91.4,-93,-8,15,1,16,14,414,0
17:00:07,103.3,0.0,0.0,0.0,17.0,97.0,-93,-12,17,1,16,14,414,0
17:00:08,80.0,0.0,0.0,0.0,16.6,98.5,-91,-8,18,1,16,14,414,0
17:00:09,65.5,0.0,0.0,0.0,17.0,97.0,-96,-13,33,1,12,14,414,0
17:00:10,62.8,0.0,0.0,0.0,16.4,98.4,-92,-18,30,1,12,14,414,0
17:00:11,65.5,0.0,0.0,0.0,17.0,97.0,-96,-13,33,1,12,14,414,0
17:00:12,30.6,0.0,0.0,0.0,15.6,94.1,-94,-2,18,1,7,14,427,0
17:00:13,0.0,0.0,0.0,0.0,17.0,97.0,-97,-3,17,1,7,14,427,0
17:00:14,0.0,0.0,0.0,0.0,17.1,101.9,-99,-5,18,1,7,14,427,0
17:00:15,0.0,0.0,0.0,0.0,17.0,97.0,-97,-3,17,1,7,14,427,0
17:00:16,44.8,0.0,0.0,0.0,17.3,100.6,-102,-8,15,1,7,14,427,0
17:00:17,99.0,0.0,0.0,0.0,17.0,97.0,-104,1,34,1,19,14,427,0
17:00:18,95.6,0.0,0.0,0.0,18.2,102.0,-103,4,37,1,19,14,427,0
17:00:19,99.0,0.0,0.0,0.0,17.0,97.0,-104,1,34,1,19,14,427,0
17:00:20,52.8,0.0,0.0,0.0,16.9,99.7,-99,-1,24,1,13,14,414,0
17:00:21,0.0,0.0,0.0,0.0,17.0,97.0,-103,-3,22,1,13,14,414,0
17:00:22,0.0,0.0,0.0,0.0,16.1,101.1,-103,2,20,1,13,14,414,0
17:00:23,0.0,0.0,0.0,0.0,17.0,97.0,-103,-3,22,1,13,14,414,0
17:00:24,35.1,0.0,0.0,0.0,16.2,101.4,-97,2,18,1,21,14,414,0
17:00:25,69.1,0.0,0.0,0.0,17.0,97.0,-101,-1,18,1,21,14,414,0
17:00:26,65.2,0.0,0.0,0.0,15.6,101.2,-97,3,20,1,21,14,414,0
17:00:27,69.1,0.0,0.0,0.0,17.0,97.0,-101,-1,18,1,21,14,414,0
17:00:28,79.3,0.0,0.0,0.0,17.9,96.3,-103,-1,16,1,21,14,414,0
17:00:29,99.7,0.0,0.0,0.0,17.0,97.0,-103,-1,18,1,21,14,414,0
17:00:30,95.3,0.0,0.0,0.0,16.4,89.0,-100,-6,17,1,21,14,414,0
17:00:31,99.7,0.0,0.0,0.0,17.0,97.0,-103,-1,18,1,21,14,414,0
17:00:32,50.0,0.0,0.0,0.0,18.5,105.9,-100,-4,21,1,20,14,414,0
17:00:33,0.0,0.0,0.0,0.0,17.0,97.0,-103,-6,19,1,20,14,414,0
17:00:34,0.0,0.0,0.0,0.0,17.9,106.0,-103,-2,17,1,20,14,414,0
17:00:35,0.0,0.0,0.0,0.0,17.0,97.0,-103,-6,19,1,20,14,414,0
17:00:36,0.0,0.0,0.0,0.0,15.7,94.1,-98,-8,17,1,12,14,414,0
17:00:37,0.0,0.0,0.0,0.0,17.0,97.0,-103,-3,19,1,12,14,414,0
17:00:38,0.0,0.0,0.0,0.0,17.5,99.9,-101,-4,16,1,12,14,414,0
17:00:39,0.0,0.0,0.0,0.0,17.0,97.0,-103,-3,19,1,12,14,414,0
17:00:40,26.0,0.0,0.0,0.0,15.4,90.4,-108,-6,13,1,16,14,414,0
17:00:41,57.7,0.0,0.0,0.0,17.0,97.0,-106,-9,12,1,16,14,414,0
17:00:42,62.7,0.0,0.0,0.0,17.2,88.5,-108,-10,15,1,16,14,414,0
17:00:43,57.7,0.0,0.0,0.0,17.0,97.0,-106,-9,12,1,16,14,414,0
17:00:44,196.6,0.0,0.6,0.0,17.4,97.7,-107,-8,14,1,16,14,414,0
17:00:45,353.7,0.0,1.1,0.1,17.0,97.0,-113,-9,10,1,14,14,414,0
17:00:46,356.9,0.0,1.0,0.1,17.4,96.5,-110,-10,10,1,14,14,414,0
17:00:47,353.7,0.0,1.1,0.1,17.0,97.0,-113,-9,10,1,14,14,414,0
17:00:48,391.2,0.0,0.8,0.0,18.0,92.8,-109,-3,34,1,3,14,414,0
17:00:49,463.0,0.0,0.4,0.0,17.0,97.0,-109,-7,33,1,3,14,414,0
17:00:50,477.2,0.0,0.5,0.0,17.8,101.0,-114,-9,33,1,3,14,414,0
17:00:51,463.0,0.0,0.4,0.0,17.0,97.0,-109,-7,33,1,3,14,414,0
17:00:52,308.3,0.0,0.5,0.0,16.0,102.9,-110,-5,34,1,3,14,414,0
17:00:53,182.2,0.0,0.7,0.0,17.0,97.0,-116,-12,7,1,6,14,414,0
17:00:54,167.0,0.0,0.6,0.0,16.5,105.7,-118,-11,4,1,6,14,414,0
17:00:55,182.2,0.0,0.7,0.0,17.0,97.0,-116,-12,7,1,6,14,414,0
17:00:56,144.0,0.0,0.3,0.0,15.7,89.6,-118,-4,1,1,3,14,414,0
17:00:57,99.0,0.0,0.0,0.0,17.0,97.0,-115,-6,2,1,3,14,414,0
17:00:58,89.1,0.0,0.0,0.0,17.7,105.0,-111,-6,0,1,3,14,414,0
17:00:59,99.0,0.0,0.0,0.0,17.0,97.0,-115,-6,2,1,3,14,414,0
17:01:00,44.9,0.0,0.0,0.0,16.2,90.1,-111,-15,-3,1,3,14,414,0
17:01:01,0.0,0.0,0.0,0.0,17.0,97.0,-116,-15,-3,1,3,14,414,0
17:01:02,0.0,0.0,0.0,0.0,16.7,89.9,-117,-19,-1,1,3,14,414,0
17:01:03,0.0,0.0,0.0,0.0,17.0,97.0,-116,-15,-3,1,3,14,414,0
17:01:04,258.4,0.0,0.0,0.0,18.1,104.4,-103,-7,36,1,7,14,441,0
17:01:05,496.4,0.0,0.0,0.1,17.0,97.0,-106,-9,34,1,7,14,441,0
17:01:06,497.5,0.0,0.0,0.1,16.6,93.2,-101,-9,33,1,7,14,441,0
17:01:07,496.4,0.0,0.0,0.1,17.0,97.0,-106,-9,34,1,7,14,441,0
17:01:08,275.2,0.0,0.0,0.0,18.4,91.3,-106,-8,15,1,21,14,441,0
17:01:09,61.8,0.0,0.0,0.0,17.0,97.0,-108,-5,15,1,21,14,441,0
17:01:10,65.8,0.0,0.0,0.0,17.3,97.2,-107,-5,12,1,21,14,441,0
17:01:11,61.8,0.0,0.0,0.0,17.0,97.0,-108,-5,15,1,21,14,441,0
17:01:12,29.9,0.0,0.0,0.0,15.5,90.9,-111,-7,16,1,21,14,441,0
17:01:13,0.0,0.0,0.0,0.0,17.0,97.0,-102,-7,21,1,19,14,441,0
17:01:14,0.0,0.0,0.0,0.0,18.3,93.0,-104,-2,22,1,19,14,441,0
17:01:15,0.0,0.0,0.0,0.0,17.0,97.0,-102,-7,21,1,19,14,441,0
17:01:16,0.0,0.0,0.0,0.0,18.5,89.4,-97,-9,20,1,19,14,441,0
17:01:17,0.0,0.0,0.0,0.0,17.0,97.0,-104,-7,33,1,19,14,441,0
17:01:18,0.0,0.0,0.0,0.0,15.6,97.0,-107,-8,30,1,19,14,441,0
17:01:19,0.0,0.0,0.0,0.0,17.0,97.0,-104,-7,33,1,19,14,441,0
17:01:20,0.0,0.0,0.0,0.0,15.6,91.2,-108,-5,30,1,19,14,441,0
17:01:21,0.0,0.0,0.0,0.0,17.0,97.0,-102,-6,18,1,19,14,441,0
17:01:22,0.0,0.0,0.0,0.0,17.3,91.8,-105,-11,18,1,19,14,441,0
17:01:23,0.0,0.0,0.0,0.0,17.0,97.0,-102,-6,18,1,19,14,441,0
17:01:24,139.5,0.0,0.0,0.0,16.7,88.9,-105,-11,16,1,19,14,441,0
17:01:25,280.9,0.0,0.0,0.0,17.0,97.0,-102,-6,28,1,20,14,441,0
17:01:26,253.6,0.0,0.0,0.0,15.9,101.2,-97,-2,27,1,20,14,441,0
17:01:27,280.9,0.0,0.0,0.0,17.0,97.0,-102,-6,28,1,20,14,441,0
17:01:28,178.2,0.0,0.0,0.0,15.8,99.2,-105,-1,26,1,20,14,441,0
17:01:29,72.8,0.0,0.0,0.0,17.0,97.0,-94,-7,30,1,18,14,441,0
17:01:30,79.0,0.0,0.0,0.0,16.2,96.1,-96,-5,33,1,18,14,441,0
17:01:31,72.8,0.0,0.0,0.0,17.0,97.0,-94,-7,30,1,18,14,441,0
17:01:32,34.2,0.0,0.0,0.0,18.5,99.9,-96,4,28,1,18,14,441,0
17:01:33,0.0,0.0,0.0,0.0,17.0,97.0,-93,3,28,1,18,14,441,0
17:01:34,0.0,0.0,0.0,0.0,17.2,89.7,-91,1,30,1,18,14,441,0
17:01:35,0.0,0.0,0.0,0.0,17.0,97.0,-93,3,28,1,18,14,441,0
17:01:36,48.3,0.0,0.0,0.0,15.8,105.2,-89,3,26,1,18,14,441,0
17:01:37,99.0,0.0,0.0,0.0,17.0,97.0,-93,3,31,1,2,14,441,0
17:01:38,93.8,0.0,0.0,0.0,18.5,100.3,-93,2,32,1,2,14,441,0
17:01:39,99.0,0.0,0.0,0.0,17.0,97.0,-93,3,31,1,2,14,441,0
17:01:40,52.9,0.0,0.0,0.0,18.0,106.1,-89,6,28,1,20,14,441,0
17:01:41,0.0,0.0,0.0,0.0,17.0,97.0,-93,3,30,1,20,14,441,0
17:01:42,0.0,0.0,0.0,0.0,17.7,105.0,-90,2,29,1,20,14,441,0
17:01:43,0.0,0.0,0.0,0.0,17.0,97.0,-93,3,30,1,20,14,441,0
17:01:44,127.8,0.0,0.0,0.0,17.5,98.4,-91,8,30,1,20,14,441,0
17:01:45,259.7,0.0,0.0,0.0,17.0,97.0,-91,-7,32,1,21,14,441,0
17:01:46,252.9,0.0,0.0,0.0,17.1,105.2,-96,-6,30,1,21,14,441,0
17:01:47,259.7,0.0,0.0,0.0,17.0,97.0,-91,-7,32,1,21,14,441,0
17:01:48,121.5,0.0,0.0,0.0,15.9,91.6,-96,-10,33,1,21,14,441,0
17:01:49,0.0,0.0,0.0,0.0,17.0,97.0,-91,-7,34,1,21,14,441,0
17:01:50,0.0,0.0,0.0,0.0,17.5,98.2,-93,-3,35,1,21,14,441,0
17:01:51,0.0,0.0,0.0,0.0,17.0,97.0,-91,-7,34,1,21,14,441,0
17:01:52,60.9,0.0,0.0,0.0,16.4,103.4,-92,-2,32,1,21,14,441,0
17:01:53,116.9,0.0,0.0,0.0,17.0,97.0,-88,-3,32,1,21,14,441,0
17:01:54,123.2,0.0,0.0,0.0,16.4,96.7,-87,0,33,1,21,14,441,0
17:01:55,116.9,0.0,0.0,0.0,17.0,97.0,-88,-3,32,1,21,14,441,0
17:01:56,57.1,0.0,0.0,0.0,16.9,102.8,-86,-4,36,1,21,14,441,0
17:01:57,0.0,0.0,0.0,0.0,17.0,97.0,-90,-6,34,1,21,14,441,0
17:01:58,0.0,0.0,0.0,0.0,15.4,97.1,-87,-4,32,1,21,14,441,0
17:01:59,0.0,0.0,0.0,0.0,17.0,97.0,-90,-6,34,1,21,14,441,0
17:02:00,0.0,0.0,0.0,0.0,16.9,92.3,-87,-10,35,1,21,14,441,0
17:02:01,0.0,0.0,0.0,0.0,17.0,97.0,-87,-11,33,1,21,14,441,0
17:02:02,0.0,0.0,0.0,0.0,16.8,96.5,-92,-16,32,1,21,14,441,0
17:02:03,0.0,0.0,0.0,0.0,17.0,97.0,-87,-11,33,1,21,14,441,0
17:02:04,76.8,0.0,0.0,0.0,16.3,104.0,-83,-15,34,1,21,14,441,0
17:02:05,168.1,0.0,0.0,0.0,17.0,97.0,-92,-2,29,1,21,14,441,0
17:02:06,159.6,0.0,0.0,0.0,16.9,106.0,-94,3,27,1,21,14,441,0
17:02:07,168.1,0.0,0.0,0.0,17.0,97.0,-92,-2,29,1,21,14,441,0
17:02:08,167.1,0.0,0.3,0.0,17.5,104.7,-97,-5,29,1,24,14,441,0
17:02:09,147.8,0.0,0.7,0.0,17.0,97.0,-95,-8,32,1,24,14,441,0
17:02:10,153.7,0.0,0.7,0.1,15.7,89.9,-90,-8,30,1,24,14,441,0
17:02:11,147.8,0.0,0.7,0.0,17.0,97.0,-95,-8,32,1,24,14,441,0
17:02:12,200.0,0.0,1.3,0.0,17.1,89.6,-102,-8,26,1,25,14,441,0
17:02:13,235.1,0.0,1.8,0.0,17.0,97.0,-97,-10,28,1,25,14,441,0
17:02:14,216.4,0.0,1.9,0.0,17.4,101.8,-100,-13,29,1,25,14,441,0
17:02:15,235.1,0.0,1.8,0.0,17.0,97.0,-97,-10,28,1,25,14,441,0
17:02:16,293.0,0.0,2.0,0.0,16.8,89.5,-99,-6,31,2,26,14,429,0
17:02:17,356.9,0.0,2.1,0.0,17.0,97.0,-94,-1,33,2,26,14,429,0
17:02:18,369.7,0.0,2.3,0.0,15.9,87.6,-94,-5,35,2,26,14,429,0
17:02:19,356.9,0.0,2.1,0.0,17.0,97.0,-94,-1,33,2,26,14,429,0
17:02:20,275.3,0.0,1.5,0.0,16.2,106.2,-97,-1,35,2,26,14,429,0
17:02:21,155.5,0.0,1.2,0.0,17.0,97.0,-81,-7,31,2,22,14,429,0
17:02:22,164.0,0.0,1.1,0.0,18.3,97.7,-80,-4,34,2,22,14,429,0
17:02:23,155.5,0.0,1.2,0.0,17.0,97.0,-81,-7,31,2,22,14,429,0
17:02:24,146.5,0.0,0.6,0.1,18.2,87.7,-77,-6,33,2,22,14,429,0
17:02:25,138.9,0.0,0.0,0.1,17.0,97.0,-84,-8,32,2,23,14,429,0
17:02:26,134.5,0.0,0.0,0.1,18.2,88.7,-83,-8,32,2,23,14,429,0
17:02:27,138.9,0.0,0.0,0.1,17.0,97.0,-84,-8,32,2,23,14,429,0
17:02:28,90.4,0.0,1.1,0.1,18.1,100.6,-81,-10,29,2,24,14,429,0
17:02:29,50.2,0.0,2.1,0.0,17.0,97.0,-86,-8,30,2,24,14,429,0
17:02:30,53.4,0.0,2.2,0.0,16.9,103.0,-90,-11,33,2,24,14,429,0
17:02:31,50.2,0.0,2.1,0.0,17.0,97.0,-86,-8,30,2,24,14,429,0
17:02:32,49.3,0.0,1.5,0.0,15.3,94.2,-89,-5,23,2,24,14,429,0
17:02:33,50.2,0.0,1.1,0.0,17.0,97.0,-84,-8,26,2,24,14,429,0
17:02:34,54.2,0.0,1.1,0.0,18.7,99.0,-87,-13,24,2,24,14,429,0
17:02:35,50.2,0.0,1.1,0.0,17.0,97.0,-84,-8,26,2,24,14,429,0
17:02:36,161.5,0.0,0.5,0.0,17.3,97.6,-89,-4,29,2,24,14,429,0
17:02:37,267.1,0.0,0.0,0.0,17.0,97.0,-84,-8,29,2,24,14,429,0
17:02:38,278.6,0.0,0.0,0.0,15.7,98.0,-81,-3,26,2,24,14,429,0
17:02:39,267.1,0.0,0.0,0.0,17.0,97.0,-84,-8,29,2,24,14,429,0
17:02:40,236.0,0.0,1.6,0.1,15.3,99.3,-80,-7,33,2,22,14,429,0
17:02:41,203.0,0.0,3.3,0.1,17.0,97.0,-81,-10,31,2,22,14,429,0
17:02:42,217.4,0.0,3.5,0.1,17.4,88.4,-77,-9,30,2,22,14,429,0
17:02:43,203.0,0.0,3.3,0.1,17.0,97.0,-81,-10,31,2,22,14,429,0
17:02:44,206.1,0.0,2.3,0.1,18.5,88.6,-86,-15,33,2,22,14,429,0
17:02:45,190.2,0.0,0.9,0.1,17.0,97.0,-81,-9,34,2,23,14,429,0
17:02:46,173.9,0.0,0.8,0.1,18.1,89.8,-79,-8,31,2,23,14,429,0
17:02:47,190.2,0.0,0.9,0.1,17.0,97.0,-81,-9,34,2,23,14,429,0
17:02:48,181.6,0.0,1.6,0.1,17.1,103.4,-84,-4,31,2,23,14,429,0
17:02:49,156.9,0.0,2.2,0.1,17.0,97.0,-83,-9,28,2,22,14,429,0
17:02:50,161.8,0.0,2.3,0.1,18.5,93.4,-82,-6,29,2,22,14,429,0
17:02:51,156.9,0.0,2.2,0.1,17.0,97.0,-83,-9,28,2,22,14,429,0
17:02:52,150.0,0.0,1.2,0.0,15.7,96.5,-83,-8,27,2,25,14,429,0
17:02:53,140.5,0.0,0.0,0.0,17.0,97.0,-80,-7,29,2,25,14,429,0
17:02:54,138.6,0.0,0.0,0.0,15.9,98.8,-81,-5,31,2,25,14,429,0
17:02:55,140.5,0.0,0.0,0.0,17.0,97.0,-80,-7,29,2,25,14,429,0
17:02:56,129.2,0.0,0.0,0.0,16.1,96.4,-83,-7,29,2,26,14,429,0
17:02:57,99.0,0.0,0.0,0.0,17.0,97.0,-80,-7,26,2,26,14,429,0
17:02:58,95.1,0.0,0.0,0.0,16.0,102.0,-83,-5,23,2,26,14,429,0
17:02:59,99.0,0.0,0.0,0.0,17.0,97.0,-80,-7,26,2,26,14,429,0
17:03:00,48.9,0.0,0.0,0.0,17.9,102.8,-86,-7,26,2,26,14,429,0
17:03:01,0.0,0.0,0.0,0.0,17.0,97.0,-84,-7,29,2,26,14,429,0
17:03:02,0.0,0.0,0.0,0.0,16.6,104.3,-84,-8,30,2,26,14,429,0
17:03:03,0.0,0.0,0.0,0.0,17.0,97.0,-84,-7,29,2,26,14,429,0
17:03:04,29.4,0.0,0.0,0.0,17.1,87.6,-89,-5,29,2,26,14,429,0
17:03:05,56.2,0.0,0.0,0.0,17.0,97.0,-82,-10,28,2,26,14,429,0
17:03:06,54.0,0.0,0.0,0.0,17.3,94.7,-81,-14,25,2,26,14,429,0
17:03:07,56.2,0.0,0.0,0.0,17.0,97.0,-82,-10,28,2,26,14,429,0
17:03:08,57.6,0.0,0.0,0.0,16.6,98.5,-85,-4,32,2,22,14,429,0
17:03:09,70.9,0.0,0.0,0.0,17.0,97.0,-82,-7,30,2,22,14,429,0
17:03:10,67.2,0.0,0.0,0.0,16.4,104.3,-81,-11,33,2,22,14,429,0
17:03:11,70.9,0.0,0.0,0.0,17.0,97.0,-82,-7,30,2,22,14,429,0
17:03:12,34.6,0.0,0.0,0.0,18.2,106.2,-82,-3,29,2,21,14,429,0
17:03:13,0.0,0.0,0.0,0.0,17.0,97.0,-82,-7,28,2,21,14,429,0
17:03:14,0.0,0.0,0.0,0.0,15.5,103.3,-80,-8,27,2,21,14,429,0
17:03:15,0.0,0.0,0.0,0.0,17.0,97.0,-82,-7,28,2,21,14,429,0
