ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
20:23:23,0.0,0.0,0.7,0.5,261.0,66.0,-73,-11,13,2,1,20,795,0
20:23:24,0.0,0.0,0.7,0.5,252.1,65.9,-72,-10,16,2,1,20,795,0
20:23:25,0.0,0.0,0.8,0.5,261.0,66.0,-74,-11,17,2,2,20,795,0
20:23:26,0.0,0.0,0.7,0.5,265.4,67.3,-74,-9,16,2,2,20,795,0
20:23:27,0.0,0.0,0.8,0.5,261.0,66.0,-75,-11,13,2,1,20,795,0
20:23:28,0.0,0.0,0.7,0.5,281.0,59.9,-80,-15,13,2,3,20,795,0
20:23:29,0.0,0.0,0.8,0.5,260.0,66.0,-75,-11,14,2,3,20,795,0
20:23:30,0.0,0.0,0.9,0.5,283.6,63.2,-76,-10,19,2,4,20,795,0
20:23:31,0.0,0.0,0.8,0.5,260.0,66.0,-76,-10,16,2,4,20,795,0
20:23:32,0.0,0.0,0.8,0.5,283.1,65.2,-72,-14,15,2,4,20,795,0
20:23:33,0.0,0.0,0.8,0.4,260.0,66.0,-75,-11,17,2,5,20,795,0
20:23:34,0.0,0.0,0.8,0.4,237.9,60.9,-72,-11,17,2,2,20,795,0
20:23:35,0.0,0.0,0.8,0.4,260.0,66.0,-74,-11,16,2,2,20,795,0
20:23:36,0.0,0.0,0.8,0.4,279.7,70.1,-74,-14,22,2,2,20,795,0
20:23:37,0.0,0.0,0.8,0.4,260.0,66.0,-73,-11,19,2,2,20,795,0
20:23:38,0.0,0.0,0.7,0.4,236.8,63.4,-73,-12,20,2,2,20,795,0
20:23:39,0.0,0.0,0.8,0.4,260.0,66.0,-75,-10,18,2,3,20,795,0
20:23:40,0.0,0.0,0.8,0.5,251.8,68.1,-77,-14,17,2,3,20,795,0
20:23:41,0.0,0.0,0.7,0.4,260.0,66.0,-75,-10,20,2,3,20,795,0
20:23:42,0.0,0.0,0.8,0.5,263.3,66.8,-75,-12,17,2,2,20,795,0
20:23:43,0.0,0.0,0.8,0.4,260.0,66.0,-75,-11,19,2,2,20,795,0
20:23:44,0.0,0.0,0.7,0.5,234.4,67.3,-72,-14,16,2,2,20,795,0
20:23:45,0.0,0.0,0.8,0.5,260.0,66.0,-75,-10,21,2,1,20,795,0
20:23:46,0.0,0.0,0.7,0.5,273.3,63.7,-79,-16,21,2,4,20,795,0
20:23:47,0.0,0.0,0.7,0.5,260.0,66.0,-74,-11,20,2,4,20,795,0
20:23:48,21.1,0.0,0.7,0.6,274.7,71.8,-78,-16,11,2,2,20,795,0
20:23:49,41.7,0.0,0.8,0.6,260.0,66.0,-73,-11,14,2,2,20,795,0
20:23:50,20.7,0.0,0.7,0.5,273.1,69.9,-72,-12,17,2,5,20,795,0
20:23:51,0.0,0.0,0.8,0.5,260.0,66.0,-75,-11,18,2,5,20,795,0
20:23:52,0.0,0.0,0.7,0.6,262.7,64.8,-74,-12,20,2,7,20,795,0
20:23:53,0.0,0.0,0.7,0.6,260.0,66.0,-76,-11,18,2,7,20,795,0
20:23:54,0.0,0.0,0.7,0.6,270.7,70.5,-70,-9,21,2,0,20,795,0
20:23:55,0.0,0.0,0.7,0.6,260.0,66.0,-74,-10,20,2,0,20,795,0
20:23:56,0.0,0.0,0.8,0.6,259.9,67.2,-69,-6,20,2,0,20,795,0
20:23:57,0.0,0.0,0.7,0.6,260.0,66.0,-77,-11,14,2,1,20,795,0
20:23:58,0.0,0.0,0.8,0.6,254.4,70.7,-76,-6,14,2,1,20,795,0
20:23:59,0.0,0.0,0.7,0.6,260.0,66.0,-78,-11,15,2,0,20,795,0
20:24:00,0.0,0.0,0.8,0.6,259.8,70.1,-74,-12,20,4,0,20,795,0
20:24:01,0.0,0.0,0.8,0.6,260.0,66.0,-74,-10,20,4,0,20,795,0
20:24:02,0.0,0.0,0.8,0.6,273.3,67.4,-69,-15,20,4,0,20,795,0
20:24:03,0.0,0.0,0.7,0.5,260.0,66.0,-75,-11,18,2,4,20,795,0
20:24:04,0.0,0.0,0.8,0.5,253.8,66.1,-73,-15,21,2,4,20,795,0
20:24:05,0.0,0.0,0.8,0.6,260.0,66.0,-74,-10,16,2,1,20,795,0
20:24:06,0.0,0.0,0.7,0.6,258.6,61.6,-77,-12,14,2,1,20,795,0
20:24:07,0.0,0.0,0.7,0.6,260.0,66.0,-73,-10,12,2,1,20,795,0
20:24:08,0.0,0.0,0.7,0.6,280.2,66.6,-76,-13,9,4,3,20,795,0
20:24:09,0.0,0.0,0.8,0.6,260.0,66.0,-75,-10,12,4,3,20,795,0
20:24:10,0.0,0.0,0.9,0.5,278.3,70.8,-73,-12,19,4,1,20,795,0
20:24:11,0.0,0.0,0.8,0.6,260.0,66.0,-71,-10,20,4,1,20,795,0
20:24:12,0.0,0.0,0.8,0.6,282.1,67.6,-74,-8,19,2,0,20,795,0
20:24:13,0.0,0.0,0.7,0.6,260.0,66.0,-74,-10,18,2,0,20,795,0
20:24:14,0.0,0.0,0.8,0.6,278.8,65.8,-74,-14,20,2,1,20,795,0
20:24:15,0.0,0.0,0.8,0.6,260.0,66.0,-74,-11,21,2,1,20,795,0
20:24:16,0.0,0.0,0.7,0.6,250.8,64.5,-76,-14,19,2,1,20,795,0
20:24:17,0.0,0.0,0.7,0.6,260.0,66.0,-75,-11,17,2,1,20,795,0
20:24:18,16.9,0.0,0.8,0.6,271.6,71.5,-72,-5,20,2,1,20,795,0
20:24:19,36.9,0.0,0.8,0.6,260.0,66.0,-75,-10,21,2,1,20,795,0
20:24:20,18.4,0.0,0.8,0.6,250.6,70.0,-78,-15,21,2,1,20,795,0
20:24:21,0.0,0.0,0.8,0.5,259.0,66.0,-73,-11,21,2,2,20,795,0
20:24:22,0.0,0.0,0.9,0.6,248.0,61.1,-69,-6,10,2,1,20,795,0
20:24:23,0.0,0.0,0.8,0.6,259.0,66.0,-74,-11,12,2,1,20,795,0
20:24:24,0.0,0.0,0.7,0.5,243.4,62.4,-76,-12,22,2,4,20,795,0
20:24:25,0.0,0.0,0.7,0.5,259.0,66.0,-75,-10,22,2,4,20,795,0
20:24:26,0.0,0.0,0.8,0.6,241.4,63.6,-76,-10,13,2,1,20,795,0
20:24:27,0.0,0.0,0.9,0.7,259.0,66.0,-77,-10,12,2,1,20,795,0
20:24:28,0.0,0.0,0.8,0.6,262.1,71.1,-70,-8,10,2,2,20,795,0
20:24:29,0.0,0.0,0.7,0.5,259.0,66.0,-75,-10,12,2,2,20,795,0
20:24:30,0.0,0.0,0.8,0.6,263.6,60.2,-79,-15,16,2,1,20,795,0
20:24:31,0.0,0.0,0.8,0.6,259.0,66.0,-76,-10,18,2,1,20,795,0
20:24:32,0.0,0.0,0.7,0.5,275.4,61.7,-74,-7,16,2,1,20,795,0
20:24:33,0.0,0.0,0.7,0.4,259.0,66.0,-78,-10,13,2,2,20,795,0
20:24:34,0.0,0.0,0.8,0.4,244.0,63.5,-80,-7,12,2,2,20,795,0
20:24:35,0.0,0.0,0.8,0.4,259.0,66.0,-75,-10,18,2,1,20,795,0
20:24:36,0.0,0.0,0.7,0.5,236.1,62.2,-78,-6,22,2,2,20,795,0
20:24:37,0.0,0.0,0.8,0.5,259.0,66.0,-78,-10,24,2,2,20,795,0
20:24:38,0.0,0.0,0.7,0.5,252.8,67.0,-76,-6,25,2,2,20,795,0
20:24:39,0.0,0.0,0.8,0.6,259.0,66.0,-74,-10,14,2,2,20,795,0
20:24:40,0.0,0.0,0.8,0.6,249.8,66.9,-70,-15,11,2,2,20,795,0
20:24:41,0.0,0.0,0.8,0.5,259.0,66.0,-76,-10,14,1,2,20,795,0
20:24:42,0.0,0.0,0.8,0.5,238.0,64.0,-73,-9,18,2,2,20,795,0
20:24:43,0.0,0.0,0.8,0.5,259.0,66.0,-76,-10,17,2,2,20,795,0
20:24:44,0.0,0.0,0.8,0.5,261.2,69.3,-78,-12,18,2,2,20,795,0
20:24:45,0.0,0.0,0.8,0.5,259.0,66.0,-77,-10,17,2,1,20,795,0
20:24:46,0.0,0.0,0.9,0.5,262.8,68.4,-82,-15,15,2,1,20,795,0
20:24:47,0.0,0.0,0.8,0.4,259.0,66.0,-78,-10,14,2,1,20,795,0
20:24:48,17.9,0.0,0.8,0.5,278.0,69.4,-73,-7,20,2,1,20,795,0
20:24:49,37.1,0.0,0.8,0.5,259.0,66.0,-74,-10,17,2,1,20,795,0
20:24:50,19.8,0.0,0.8,0.5,257.7,67.8,-71,-8,17,2,1,20,795,0
20:24:51,0.0,0.0,0.8,0.4,259.0,66.0,-75,-10,15,2,1,20,795,0
20:24:52,0.0,0.0,0.8,0.5,246.0,68.8,-75,-6,12,2,2,20,795,0
20:24:53,0.0,0.0,0.8,0.4,259.0,66.0,-75,-11,14,2,2,20,795,0
20:24:54,0.0,0.0,0.7,0.5,246.3,69.0,-70,-8,12,2,2,20,795,0
20:24:55,0.0,0.0,0.8,0.4,259.0,66.0,-74,-11,12,2,2,20,795,0
20:24:56,0.0,0.0,0.8,0.4,237.8,68.9,-70,-7,14,2,2,20,795,0
20:24:57,0.0,0.0,0.7,0.4,259.0,66.0,-75,-11,11,2,3,20,795,0
20:24:58,0.0,0.0,0.7,0.4,272.0,65.5,-77,-11,9,2,3,20,795,0
20:24:59,0.0,0.0,0.8,0.4,259.0,66.0,-76,-12,17,2,2,20,795,0
20:25:00,0.0,0.0,0.7,0.5,250.0,60.6,-73,-17,16,2,2,20,795,0
20:25:01,0.0,0.0,0.8,0.4,259.0,66.0,-75,-11,14,2,2,20,795,0
20:25:02,0.0,0.0,0.8,0.5,281.8,72.1,-71,-8,21,2,3,20,795,0
20:25:03,0.0,0.0,0.8,0.4,259.0,66.0,-74,-10,19,2,3,20,795,0
20:25:04,0.0,0.0,0.8,0.4,272.4,72.1,-74,-6,17,2,3,20,795,0
20:25:05,0.0,0.0,0.7,0.5,259.0,66.0,-71,-10,15,2,0,20,795,0
20:25:06,0.0,0.0,0.8,0.4,239.7,64.0,-70,-15,21,2,1,20,795,0
20:25:07,0.0,0.0,0.8,0.4,259.0,66.0,-75,-10,23,2,1,20,795,0
20:25:08,0.0,0.0,0.7,0.4,266.9,68.0,-71,-11,14,4,0,20,795,0
20:25:09,0.0,0.0,0.7,0.4,259.0,66.0,-73,-10,17,4,0,20,795,0
20:25:10,0.0,0.0,0.7,0.4,234.1,61.5,-76,-7,20,2,0,20,795,0
20:25:11,0.0,0.0,0.8,0.4,259.0,66.0,-74,-10,19,2,0,20,795,0
20:25:12,0.0,0.0,0.8,0.4,262.3,60.2,-76,-11,22,2,0,20,795,0
20:25:13,0.0,0.0,0.7,0.4,259.0,66.0,-75,-10,17,2,2,20,795,0
20:25:14,0.0,0.0,0.8,0.5,265.6,66.5,-76,-9,19,2,2,20,795,0
20:25:15,0.0,0.0,0.8,0.5,259.0,66.0,-74,-10,18,1,2,20,795,0
20:25:16,0.0,0.0,0.7,0.5,265.4,65.7,-71,-11,19,2,1,20,795,0
20:25:17,0.0,0.0,0.8,0.5,259.0,66.0,-74,-10,19,2,1,20,795,0
20:25:18,23.9,0.0,0.8,0.5,274.3,63.1,-74,-6,20,4,4,20,795,0
20:25:19,49.9,0.0,0.7,0.5,259.0,66.0,-74,-10,19,4,4,20,795,0
20:25:20,25.7,0.0,0.8,0.5,271.0,68.7,-79,-12,19,4,4,20,795,0
20:25:21,0.0,0.0,0.8,0.5,259.0,66.0,-75,-10,10,2,1,20,795,0
20:25:22,0.0,0.0,0.7,0.6,244.5,70.0,-76,-8,11,2,1,20,795,0
20:25:23,0.0,0.0,0.7,0.6,259.0,66.0,-73,-10,17,4,4,20,795,0
20:25:24,0.0,0.0,0.7,0.6,250.9,71.9,-75,-9,14,4,4,20,795,0
20:25:25,0.0,0.0,0.8,0.5,259.0,66.0,-74,-10,21,2,2,20,795,0
20:25:26,0.0,0.0,0.7,0.5,238.9,61.0,-76,-8,13,2,1,20,795,0
20:25:27,0.0,0.0,0.7,0.6,259.0,66.0,-73,-10,14,2,1,20,795,0
20:25:28,0.0,0.0,0.7,0.6,270.3,71.5,-70,-10,16,2,1,20,795,0
20:25:29,0.0,0.0,0.8,0.6,259.0,66.0,-74,-10,18,2,1,20,795,0
20:25:30,0.0,0.0,0.8,0.7,246.3,61.3,-72,-10,18,2,2,20,795,0
20:25:31,0.0,0.0,0.8,0.6,259.0,66.0,-77,-10,18,2,2,20,795,0
20:25:32,0.0,0.0,0.8,0.6,253.8,61.2,-78,-14,20,2,2,20,795,0
20:25:33,0.0,0.0,0.7,0.6,259.0,66.0,-75,-10,20,2,0,20,795,0
20:25:34,0.0,0.0,0.7,0.6,275.2,71.0,-73,-8,21,2,4,20,795,0
20:25:35,0.0,0.0,0.7,0.6,259.0,66.0,-76,-10,19,2,4,20,795,0
20:25:36,0.0,0.0,0.8,0.6,253.6,63.4,-67,-10,17,2,1,20,795,0
20:25:37,0.0,0.0,0.8,0.5,259.0,66.0,-72,-10,18,2,1,20,795,0
20:25:38,0.0,0.0,0.8,0.5,280.4,62.1,-72,-13,11,2,1,20,795,0
20:25:39,0.0,0.0,0.7,0.6,258.0,66.0,-74,-10,11,2,1,20,795,0
20:25:40,0.0,0.0,0.8,0.6,262.4,66.1,-73,-10,8,2,1,20,795,0
20:25:41,0.0,0.0,0.8,0.6,258.0,66.0,-73,-10,21,2,1,20,795,0
20:25:42,0.0,0.0,0.8,0.5,236.0,61.9,-76,-12,22,2,1,20,795,0
20:25:43,0.0,0.0,0.7,0.5,258.0,66.0,-73,-10,21,2,2,20,795,0
20:25:44,0.0,0.0,0.7,0.5,277.4,63.3,-75,-5,22,2,2,20,795,0
20:25:45,0.0,0.0,0.8,0.5,258.0,66.0,-73,-10,18,4,3,20,795,0
20:25:46,24.1,0.0,0.8,0.6,281.1,60.8,-68,-12,17,4,3,20,795,0
20:25:47,46.3,0.0,0.7,0.6,258.0,66.0,-74,-10,23,2,1,20,795,0
20:25:48,43.0,0.0,0.7,0.6,236.9,66.0,-77,-11,20,2,1,20,795,0
20:25:49,46.5,0.0,0.7,0.5,258.0,66.0,-74,-10,19,3,0,20,795,0
20:25:50,48.4,0.0,0.8,0.5,236.1,62.1,-78,-8,16,3,0,20,795,0
20:25:51,42.2,0.0,0.8,0.6,258.0,66.0,-74,-10,18,3,0,20,795,0
20:25:52,21.1,0.0,0.7,0.6,262.2,62.5,-77,-15,18,3,0,20,795,0
20:25:53,0.0,0.0,0.7,0.6,258.0,66.0,-74,-10,16,2,1,20,795,0
20:25:54,0.0,0.0,0.8,0.6,254.0,60.5,-77,-15,14,2,1,20,795,0
20:25:55,0.0,0.0,0.8,0.6,258.0,66.0,-74,-10,24,2,5,20,795,0
20:25:56,0.0,0.0,0.7,0.5,241.5,68.9,-69,-6,23,2,5,20,795,0
20:25:57,0.0,0.0,0.7,0.5,258.0,66.0,-74,-10,20,2,1,20,795,0
20:25:58,0.0,0.0,0.8,0.4,240.5,67.5,-77,-5,18,2,1,20,795,0
20:25:59,0.0,0.0,0.8,0.5,258.0,66.0,-73,-10,22,2,2,20,795,0
20:26:00,0.0,0.0,0.8,0.4,245.1,65.4,-75,-8,25,2,2,20,795,0
20:26:01,0.0,0.0,0.8,0.4,258.0,66.0,-72,-10,13,4,2,20,795,0
20:26:02,0.0,0.0,0.8,0.5,281.1,68.0,-79,-9,13,2,4,20,795,0
20:26:03,0.0,0.0,0.7,0.4,258.0,66.0,-76,-10,13,2,4,20,795,0
20:26:04,0.0,0.0,0.7,0.4,260.4,61.0,-74,-12,15,2,4,20,795,0
20:26:05,0.0,0.0,0.7,0.4,258.0,66.0,-77,-10,14,4,4,20,795,0
20:26:06,0.0,0.0,0.7,0.4,239.2,71.6,-73,-10,12,4,4,20,795,0
20:26:07,0.0,0.0,0.7,0.4,258.0,66.0,-75,-11,12,1,1,20,795,0
20:26:08,0.0,0.0,0.7,0.4,281.2,68.2,-76,-12,13,3,2,20,795,0
20:26:09,0.0,0.0,0.8,0.4,258.0,66.0,-76,-11,12,3,2,20,795,0
20:26:10,110.7,0.0,0.8,0.4,273.5,72.2,-70,-7,12,2,2,20,795,0
20:26:11,206.9,0.0,0.7,0.4,258.0,66.0,-74,-10,14,2,2,20,795,0
20:26:12,105.2,0.0,0.8,0.4,268.1,71.4,-71,-11,13,2,2,20,795,0
20:26:13,0.0,0.0,0.8,0.4,258.0,66.0,-76,-10,15,4,1,20,795,0
20:26:14,19.8,0.0,0.7,0.4,265.7,67.0,-74,-5,15,4,1,20,795,0
20:26:15,40.3,0.0,0.7,0.5,258.0,66.0,-77,-10,11,1,3,20,795,0
20:26:16,19.6,0.0,0.8,0.5,260.1,71.6,-82,-9,11,2,2,20,795,0
20:26:17,0.0,0.0,0.8,0.5,258.0,66.0,-77,-10,13,2,2,20,795,0
20:26:18,0.0,0.0,0.8,0.6,241.8,62.3,-82,-13,14,2,2,20,795,0
20:26:19,0.0,0.0,0.8,0.6,258.0,66.0,-77,-10,16,2,1,20,795,0
20:26:20,0.0,0.0,0.8,0.6,266.2,66.8,-79,-6,17,2,1,20,795,0
20:26:21,0.0,0.0,0.8,0.6,258.0,66.0,-77,-10,12,2,1,20,795,0
20:26:22,0.0,0.0,0.8,0.6,248.8,70.3,-82,-9,13,2,0,20,795,0
20:26:23,0.0,0.0,0.6,0.6,258.0,66.0,-78,-10,13,2,0,20,795,0
20:26:24,0.0,0.0,0.7,0.6,248.6,65.8,-77,-7,17,2,3,20,795,0
20:26:25,0.0,0.0,0.7,0.6,258.0,66.0,-78,-10,16,2,3,20,795,0
20:26:26,0.0,0.0,0.7,0.6,256.9,69.9,-74,-8,18,2,1,20,795,0
20:26:27,0.0,0.0,0.7,0.6,258.0,66.0,-78,-10,16,2,1,20,795,0
20:26:28,0.0,0.0,0.7,0.6,233.3,66.0,-74,-8,12,2,1,20,795,0
20:26:29,0.0,0.0,0.8,0.6,258.0,66.0,-77,-10,14,2,1,20,795,0
20:26:30,0.0,0.0,0.7,0.5,256.7,62.8,-74,-14,15,2,1,20,795,0
20:26:31,0.0,0.0,0.8,0.5,258.0,66.0,-77,-10,17,2,1,20,795,0
20:26:32,0.0,0.0,0.7,0.6,254.8,65.7,-82,-15,15,2,1,20,795,0
20:26:33,0.0,0.0,0.7,0.6,258.0,66.0,-77,-10,16,2,1,20,795,0
20:26:34,0.0,0.0,0.7,0.6,246.7,70.8,-73,-14,17,2,1,20,795,0
20:26:35,0.0,0.0,0.8,0.5,258.0,66.0,-77,-10,22,2,1,20,795,0
20:26:36,0.0,0.0,0.7,0.5,255.9,72.1,-79,-5,13,2,2,20,795,0
20:26:37,0.0,0.0,0.7,0.6,258.0,66.0,-77,-10,15,2,2,20,795,0
20:26:38,0.0,0.0,0.8,0.6,265.9,71.3,-81,-7,9,2,2,20,795,0
20:26:39,0.0,0.0,0.8,0.5,258.0,66.0,-79,-10,12,2,2,20,795,0
20:26:40,0.0,0.0,0.8,0.6,237.6,61.2,-74,-10,10,2,2,20,795,0
20:26:41,0.0,0.0,0.8,0.6,258.0,66.0,-76,-10,13,2,5,20,795,0
20:26:42,0.0,0.0,0.8,0.5,259.0,61.0,-82,-8,12,2,4,20,795,0
20:26:43,0.0,0.0,0.8,0.4,258.0,66.0,-77,-10,14,2,4,20,795,0
20:26:44,17.1,0.0,0.8,0.4,263.9,69.2,-79,-13,15,2,1,20,795,0
20:26:45,37.1,0.0,0.8,0.5,258.0,66.0,-76,-10,14,2,1,20,795,0
20:26:46,18.4,0.0,0.8,0.5,255.4,60.9,-82,-15,15,2,1,20,795,0
20:26:47,0.0,0.0,0.8,0.6,258.0,66.0,-77,-10,17,2,1,20,795,0
20:26:48,0.0,0.0,0.8,0.6,241.6,59.6,-77,-14,19,2,1,20,795,0
20:26:49,0.0,0.0,0.7,0.5,258.0,66.0,-78,-10,14,2,1,20,795,0
20:26:50,0.0,0.0,0.7,0.6,245.4,72.3,-81,-10,16,2,1,20,795,0
20:26:51,0.0,0.0,0.8,0.6,258.0,66.0,-78,-10,14,2,1,20,795,0
20:26:52,0.0,0.0,0.7,0.6,277.0,66.5,-76,-7,19,2,3,20,795,0
20:26:53,0.0,0.0,0.7,0.6,258.0,66.0,-77,-10,16,2,3,20,795,0
20:26:54,0.0,0.0,0.8,0.6,276.3,59.7,-73,-9,18,2,3,20,795,0
20:26:55,0.0,0.0,0.8,0.6,258.0,66.0,-78,-10,13,2,2,20,795,0
20:26:56,0.0,0.0,0.7,0.6,275.9,60.3,-77,-10,13,2,2,20,795,0
20:26:57,0.0,0.0,0.7,0.5,258.0,66.0,-79,-10,11,2,2,20,795,0
20:26:58,0.0,0.0,0.8,0.5,274.4,68.5,-74,-12,9,2,2,20,795,0
20:26:59,0.0,0.0,0.8,0.6,258.0,66.0,-79,-10,10,2,2,20,795,0
20:27:00,0.0,0.0,0.8,0.6,256.9,70.1,-83,-13,12,2,3,20,795,0
20:27:01,0.0,0.0,0.7,0.6,258.0,66.0,-79,-10,9,2,3,20,795,0
20:27:02,0.0,0.0,0.7,0.6,232.6,64.1,-83,-7,9,2,2,20,795,0
20:27:03,0.0,0.0,0.8,0.6,258.0,66.0,-78,-10,12,2,2,20,795,0
20:27:04,0.0,0.0,0.8,0.6,283.5,67.4,-81,-15,10,2,2,20,795,0
20:27:05,0.0,0.0,0.8,0.6,258.0,66.0,-78,-10,12,2,1,20,795,0
20:27:06,0.0,0.0,0.7,0.6,262.6,66.4,-85,-6,9,2,1,20,795,0
20:27:07,0.0,0.0,0.7,0.6,258.0,66.0,-80,-10,9,2,1,20,795,0
20:27:08,0.0,0.0,0.7,0.5,238.7,66.7,-77,-5,6,2,1,20,795,0
20:27:09,0.0,0.0,0.8,0.6,258.0,66.0,-78,-10,10,2,2,20,795,0
20:27:10,0.0,0.0,0.7,0.6,232.4,67.6,-77,-7,15,2,1,20,795,0
20:27:11,0.0,0.0,0.7,0.5,258.0,66.0,-78,-10,13,2,1,20,795,0
20:27:12,0.0,0.0,0.8,0.5,264.1,60.2,-74,-9,12,2,1,20,795,0
20:27:13,0.0,0.0,0.8,0.5,258.0,66.0,-79,-10,13,2,3,20,795,0
20:27:14,19.7,0.0,0.8,0.4,280.7,60.3,-84,-15,15,2,3,20,795,0
20:27:15,37.5,0.0,0.7,0.5,258.0,66.0,-80,-12,12,2,1,20,795,0
20:27:16,17.1,0.0,0.7,0.4,274.1,61.1,-78,-11,9,2,1,20,795,0
20:27:17,0.0,0.0,0.8,0.4,258.0,66.0,-77,-10,11,2,2,20,795,0
20:27:18,0.0,0.0,0.8,0.5,259.0,70.4,-80,-5,8,2,2,20,795,0
20:27:19,0.0,0.0,0.7,0.5,258.0,66.0,-78,-10,6,2,8,20,581,0
20:27:20,0.0,0.0,0.8,0.5,281.3,63.5,-77,-7,7,2,8,20,581,0
20:27:21,0.0,0.0,0.8,0.4,258.0,66.0,-72,-11,4,4,6,20,581,0
20:27:22,0.0,0.0,0.9,0.5,238.3,65.7,-77,-11,5,2,9,20,581,0
20:27:23,0.0,0.0,0.7,0.5,258.0,66.0,-74,-10,7,2,9,20,581,0
20:27:24,0.0,0.0,0.7,0.5,240.7,67.2,-75,-8,9,2,9,20,581,0
20:27:25,0.0,0.0,0.8,0.6,258.0,66.0,-74,-10,9,2,5,20,581,0
20:27:26,0.0,0.0,0.8,0.5,243.8,65.6,-76,-10,14,2,7,20,581,0
20:27:27,0.0,0.0,0.7,0.5,258.0,66.0,-73,-10,11,2,7,20,581,0
20:27:28,0.0,0.0,0.8,0.5,242.6,69.4,-78,-9,3,2,9,20,581,0
20:27:29,0.0,0.0,0.8,0.5,258.0,66.0,-75,-11,6,2,9,20,581,0
20:27:30,0.0,0.0,0.8,0.4,272.4,69.9,-73,-11,3,2,4,20,581,0
20:27:31,0.0,0.0,0.8,0.5,258.0,66.0,-71,-11,6,2,4,20,581,0
20:27:32,0.0,0.0,0.8,0.5,251.6,71.0,-71,-12,7,2,4,20,581,0
20:27:33,0.0,0.0,0.7,0.5,258.0,66.0,-71,-11,6,1,9,20,581,0
20:27:34,0.0,0.0,0.7,0.5,259.8,59.6,-76,-9,6,1,9,20,581,0
20:27:35,0.0,0.0,0.8,0.5,258.0,66.0,-72,-11,7,2,12,20,581,0
20:27:36,0.0,0.0,0.8,0.5,262.8,64.4,-71,-15,4,2,12,20,581,0
20:27:37,0.0,0.0,0.7,0.6,258.0,66.0,-71,-10,8,2,4,20,581,0
20:27:38,0.0,0.0,0.8,0.6,251.4,67.0,-76,-7,11,2,5,20,581,0
20:27:39,0.0,0.0,0.8,0.6,258.0,66.0,-73,-10,9,2,5,20,581,0
20:27:40,0.0,0.0,25.2,19.1,247.0,71.5,-72,-15,13,3,3,20,581,0
20:27:41,0.0,0.0,51.7,41.5,255.0,67.0,-73,-11,10,3,3,20,581,0
20:27:42,19.6,0.0,26.7,19.1,272.5,73.3,-78,-7,8,3,5,20,581,0
20:27:43,40.1,0.0,1.2,0.8,255.0,67.0,-78,-11,7,3,5,20,581,0
20:27:44,40.4,0.0,0.9,0.7,231.3,71.3,-76,-12,6,3,5,20,581,0
20:27:45,40.1,0.0,0.7,0.6,254.0,67.0,-72,-12,8,3,4,20,581,0
20:27:46,71.0,0.0,9.3,8.6,261.0,73.0,-74,-16,11,3,4,20,581,0
20:27:47,89.6,0.0,19.2,17.8,252.0,66.0,-79,-14,5,4,8,20,581,1
20:27:48,42.8,0.0,8.9,9.2,248.5,66.5,-77,-10,4,4,8,20,581,1
20:27:49,0.0,0.0,0.5,0.5,230.0,66.0,-80,-5,27,1,25,14,59,0
20:27:50,0.0,0.0,0.6,0.4,246.8,63.1,-76,-10,16,1,26,14,59,0
20:27:51,0.0,0.0,0.6,0.4,230.0,66.0,-81,-6,19,1,26,14,59,0
20:27:52,0.0,0.0,0.6,0.5,252.3,60.8,-86,-8,22,1,26,14,59,0
20:27:53,0.0,0.0,0.6,0.5,229.0,66.0,-88,-5,20,1,25,14,59,0
20:27:54,0.0,0.0,2.7,1.1,226.9,67.6,-88,-10,17,1,25,14,59,0
20:27:55,0.0,0.0,4.5,2.0,229.0,66.0,-75,-10,36,2,7,20,583,1
20:27:56,0.0,0.0,2.5,1.2,220.8,67.2,-67,-6,24,2,9,20,583,1
20:27:57,0.0,0.0,0.8,0.3,229.0,66.0,-71,-10,21,2,9,20,583,1
20:27:58,0.0,0.0,0.8,0.6,241.1,62.6,-75,-10,20,2,9,20,583,1
20:27:59,0.0,0.0,0.8,0.9,229.0,66.0,-83,-11,-2,2,6,20,583,0
20:28:00,22.1,0.0,0.8,1.0,239.3,68.4,-78,-10,-1,2,6,20,583,0
20:28:01,41.9,0.0,0.8,1.0,229.0,66.0,-80,-15,-2,2,11,20,218,0
20:28:02,20.2,0.0,0.7,1.0,210.2,68.2,-69,-8,5,2,4,20,218,0
20:28:03,0.0,0.0,0.6,0.9,229.0,66.0,-72,-10,8,2,4,20,218,0
20:28:04,0.0,0.0,0.6,0.8,228.7,64.1,-70,-5,6,2,4,20,218,0
20:28:05,0.0,0.0,0.7,0.5,229.0,66.0,-79,-11,9,2,5,20,218,0
20:28:06,0.0,0.0,0.7,0.5,206.2,68.3,-82,-15,11,2,5,20,218,0
20:28:07,0.0,0.0,0.7,0.4,229.0,66.0,-77,-10,11,2,6,20,218,0
20:28:08,0.0,0.0,0.7,0.5,251.4,62.6,-73,-7,8,2,6,20,218,0
20:28:09,0.0,0.0,0.8,0.5,229.0,66.0,-78,-10,9,2,6,20,218,0
20:28:10,0.0,0.0,0.7,0.6,232.5,63.4,-80,-6,6,2,4,20,218,0
20:28:11,0.0,0.0,0.8,0.6,229.0,66.0,-76,-10,8,2,4,20,218,0
