ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
20:12:35,0.0,0.0,0.5,0.8,28.0,94.0,-77,-7,30,1,25,14,119,0
20:12:36,203.0,0.0,0.4,0.7,25.7,94.9,-77,-8,32,1,25,14,119,0
20:12:37,379.2,0.0,0.4,0.7,28.0,94.0,-86,-3,17,1,22,14,119,1
20:12:38,405.6,0.2,0.7,0.7,28.2,91.7,-80,-8,17,1,13,14,97,1
20:12:39,379.2,0.3,1.0,0.7,28.0,94.0,-81,-8,17,1,13,14,97,1
20:12:40,186.2,0.2,0.9,0.7,26.6,89.7,-76,-4,19,1,13,14,97,1
20:12:41,0.0,0.0,0.8,0.6,28.0,94.0,-80,-6,22,1,22,14,97,0
20:12:42,0.0,0.0,0.6,0.6,27.2,103.2,-85,-4,24,1,22,14,97,0
20:12:43,0.0,0.0,0.6,0.5,28.0,94.0,-81,-10,28,2,1,20,882,0
20:12:44,0.0,0.0,0.8,0.5,27.6,103.0,-76,-15,28,2,1,20,882,0
20:12:45,0.0,0.0,0.9,0.6,28.0,94.0,-85,-10,24,2,2,20,882,0
20:12:46,0.0,0.0,0.9,0.7,28.8,90.8,-86,-10,23,2,2,20,882,0
20:12:47,0.0,0.0,0.9,0.7,28.0,94.0,-99,-11,17,4,3,20,882,0
20:12:48,0.0,0.0,0.9,0.7,27.2,96.5,-103,-8,14,4,0,20,895,0
20:12:49,0.0,0.0,0.8,0.7,28.0,94.0,-103,-11,11,4,0,20,895,0
20:12:50,0.0,0.0,0.9,0.8,30.3,101.9,-108,-14,14,4,0,20,895,0
20:12:51,0.0,0.0,1.0,0.8,28.0,94.0,-80,-10,11,2,4,20,895,0
20:12:52,0.0,0.0,0.9,0.9,29.0,88.3,-77,-7,12,2,4,20,895,0
20:12:53,0.0,0.0,0.9,0.9,28.0,94.0,-84,-10,11,2,5,20,895,0
20:12:54,16.8,0.0,0.8,0.8,26.7,103.1,-81,-7,16,2,2,20,895,0
20:12:55,36.1,0.0,0.8,0.7,28.0,94.0,-84,-10,17,2,2,20,895,0
20:12:56,18.3,0.0,0.9,0.8,26.7,89.9,-81,-8,21,2,4,20,895,0
20:12:57,0.0,0.0,1.0,0.8,28.0,94.0,-84,-10,22,2,4,20,895,0
20:12:58,0.0,0.0,0.9,0.7,28.9,84.8,-81,-10,14,2,5,20,895,0
20:12:59,0.0,0.0,0.8,0.7,28.0,94.0,-83,-10,17,2,5,20,895,0
20:13:00,0.0,0.0,0.9,0.7,27.5,101.4,-83,-8,16,2,5,20,895,0
20:13:01,0.0,0.0,1.0,0.8,28.0,94.0,-87,-10,13,2,8,20,895,0
20:13:02,0.0,0.0,0.9,0.8,25.8,97.1,-92,-10,11,2,8,20,895,0
20:13:03,0.0,0.0,0.9,0.7,28.0,94.0,-86,-10,14,2,5,20,895,0
20:13:04,0.0,0.0,0.8,0.8,27.0,95.1,-88,-14,12,2,6,20,895,0
20:13:05,0.0,0.0,0.8,0.7,28.0,94.0,-85,-10,14,2,6,20,895,0
20:13:06,0.0,0.0,0.9,0.7,30.2,89.8,-86,-14,15,2,3,20,895,0
20:13:07,0.0,0.0,1.0,0.7,28.0,94.0,-84,-10,16,2,3,20,895,0
20:13:08,0.0,0.0,0.9,0.7,26.5,95.4,-78,-6,15,2,7,20,895,0
20:13:09,0.0,0.0,1.0,0.7,28.0,94.0,-79,-10,16,2,7,20,895,0
20:13:10,0.0,0.0,0.8,0.7,29.4,90.2,-76,-8,14,2,7,20,895,0
20:13:11,0.0,0.0,0.7,0.7,28.0,94.0,-81,-10,17,2,8,20,895,0
20:13:12,0.0,0.0,0.8,0.6,29.7,97.6,-86,-6,15,2,2,20,895,0
20:13:13,0.0,0.0,0.9,0.6,28.0,94.0,-84,-10,13,2,2,20,895,0
20:13:14,0.0,0.0,1.0,0.7,29.0,91.8,-88,-13,24,2,4,20,895,0
20:13:15,0.0,0.0,0.9,0.7,28.0,94.0,-83,-10,25,2,4,20,895,0
20:13:16,0.0,0.0,1.0,0.6,28.9,94.2,-87,-7,23,2,4,20,895,0
20:13:17,0.0,0.0,0.9,0.6,28.0,94.0,-85,-10,22,2,6,20,895,0
20:13:18,0.0,0.0,0.9,0.6,26.9,86.4,-82,-5,19,2,6,20,895,0
20:13:19,0.0,0.0,0.9,0.7,28.0,94.0,-87,-10,22,2,6,20,895,0
20:13:20,0.0,0.0,0.8,0.7,28.8,102.2,-91,-11,20,2,6,20,895,0
20:13:21,0.0,0.0,0.7,0.7,28.0,94.0,-85,-10,19,2,5,20,895,0
20:13:22,19.0,0.0,0.9,0.6,30.5,91.1,-79,-6,23,2,8,20,895,0
20:13:23,35.4,0.0,0.9,0.7,28.0,94.0,-82,-10,20,2,8,20,895,0
20:13:24,16.7,0.0,0.9,0.6,30.0,91.1,-86,-14,19,2,8,20,895,0
20:13:25,0.0,0.0,0.8,0.6,28.0,94.0,-84,-10,18,2,5,20,895,0
20:13:26,0.0,0.0,0.8,0.6,30.4,99.6,-80,-12,18,2,5,20,895,0
20:13:27,0.0,0.0,0.8,0.7,28.0,94.0,-77,-10,24,2,4,20,895,0
20:13:28,0.0,0.0,0.8,0.7,29.2,93.2,-78,-14,21,2,4,20,895,0
20:13:29,0.0,0.0,0.8,0.7,28.0,94.0,-82,-10,17,2,6,20,895,0
20:13:30,0.0,0.0,0.7,0.7,26.7,97.7,-85,-10,19,2,6,20,895,0
20:13:31,0.0,0.0,0.7,0.7,28.0,94.0,-89,-10,20,2,7,20,895,0
20:13:32,0.0,0.0,0.8,0.7,25.8,98.4,-93,-10,20,2,12,20,895,0
20:13:33,0.0,0.0,0.8,0.7,28.0,94.0,-88,-10,20,2,12,20,895,0
20:13:34,0.0,0.0,0.9,0.7,29.6,89.7,-85,-14,17,2,5,20,895,0
20:13:35,0.0,0.0,0.9,0.7,28.0,94.0,-88,-10,19,2,5,20,895,0
20:13:36,0.0,0.0,0.9,0.7,25.5,95.1,-84,-13,25,2,8,20,895,0
20:13:37,0.0,0.0,0.8,0.7,28.0,94.0,-84,-10,22,2,8,20,895,0
20:13:38,0.0,0.0,0.8,0.7,26.4,102.1,-84,-5,20,2,8,20,895,0
20:13:39,0.0,0.0,0.8,0.6,28.0,94.0,-84,-10,18,2,8,20,895,0
20:13:40,0.0,0.0,0.7,0.6,26.4,91.6,-87,-7,21,2,8,20,895,0
20:13:41,0.0,0.0,0.8,0.7,28.0,94.0,-85,-10,19,2,8,20,895,0
20:13:42,0.0,0.0,0.7,0.6,25.6,96.7,-79,-6,19,2,5,20,895,0
20:13:43,0.0,0.0,0.7,0.6,28.0,94.0,-84,-10,19,2,5,20,895,0
20:13:44,0.0,0.0,0.7,0.7,28.1,85.5,-80,-6,17,2,5,20,895,0
20:13:45,0.0,0.0,0.8,0.7,28.0,94.0,-82,-10,19,2,7,20,895,0
20:13:46,0.0,0.0,0.7,0.7,30.8,95.3,-82,-5,21,2,7,20,895,0
20:13:47,0.0,0.0,0.8,0.7,28.0,94.0,-84,-10,19,2,1,20,895,0
20:13:48,0.0,0.0,0.8,0.7,25.4,96.2,-83,-14,31,2,3,20,895,0
20:13:49,0.0,0.0,0.8,0.7,28.0,94.0,-80,-10,28,2,3,20,895,0
20:13:50,0.0,0.0,0.8,0.7,25.4,86.1,-84,-9,28,2,9,20,895,0
20:13:51,0.0,0.0,0.8,0.6,28.0,94.0,-81,-10,30,2,9,20,895,0
20:13:52,23.5,0.0,0.7,0.7,30.1,89.6,-99,-11,18,2,8,20,895,0
20:13:53,43.6,0.0,0.8,0.7,28.0,94.0,-100,-10,20,2,8,20,895,0
20:13:54,20.4,0.0,0.7,0.6,29.0,91.4,-96,-7,18,2,8,20,895,0
20:13:55,0.0,0.0,0.8,0.7,27.0,94.0,-114,-11,-8,2,4,20,895,0
20:13:56,0.0,0.0,0.8,0.8,26.0,100.9,-82,-10,34,1,16,14,117,0
20:13:57,0.0,0.0,0.9,0.8,27.0,94.0,-78,-5,32,1,16,14,117,0
20:13:58,0.0,0.0,0.9,0.7,28.1,100.2,-83,-9,30,1,16,14,117,0
20:13:59,0.0,0.0,0.8,0.7,27.0,94.0,-74,0,32,1,21,14,117,0
20:14:00,0.0,0.0,0.8,0.7,26.2,89.2,-72,0,26,1,24,14,117,0
20:14:01,0.0,0.0,0.7,0.6,27.0,94.0,-73,0,24,1,24,14,117,0
20:14:02,0.0,0.0,0.8,0.7,28.1,90.5,-75,0,22,1,24,14,117,0
20:14:03,0.0,0.0,0.8,0.7,27.0,94.0,-77,-3,30,1,18,14,117,0
20:14:04,0.0,0.0,0.7,0.7,27.0,100.4,-79,-3,31,1,18,14,117,0
20:14:05,0.0,0.0,0.6,0.6,27.0,94.0,-73,0,32,1,19,14,117,0
20:14:06,0.0,0.0,0.5,0.6,29.4,86.4,-81,-10,27,1,22,14,117,0
20:14:07,0.0,0.0,0.4,0.6,27.0,94.0,-82,-5,24,1,22,14,117,0
20:14:08,0.0,0.0,0.3,0.7,28.3,103.3,-87,-7,23,1,22,14,117,0
20:14:09,0.0,0.0,0.2,0.7,27.0,94.0,-80,0,33,1,22,14,117,1
20:14:10,0.0,0.0,0.3,0.7,26.7,96.0,-83,0,29,1,20,14,117,1
20:14:11,0.0,0.0,0.4,0.6,27.0,94.0,-80,0,28,1,20,14,117,1
20:14:12,0.0,0.0,0.5,0.7,26.4,87.0,-80,4,28,1,20,14,117,1
20:14:13,0.0,0.0,0.6,0.7,27.0,94.0,-80,0,22,1,20,14,117,0
20:14:14,0.0,0.0,0.8,0.7,29.5,100.5,-76,1,20,1,20,14,117,0
20:14:15,0.0,0.0,1.0,0.8,27.0,94.0,-80,0,24,1,22,14,117,0
20:14:16,0.0,0.0,0.9,0.7,25.4,85.7,-77,2,21,1,22,14,117,0
20:14:17,0.0,0.0,0.6,0.6,27.0,94.0,-119,-6,35,1,20,14,117,0
20:14:18,0.0,0.0,0.5,0.4,24.7,97.2,-123,-10,32,1,20,14,117,0
20:14:19,0.0,0.0,0.3,0.4,27.0,94.0,-128,-14,4,1,12,14,117,1
20:14:20,0.0,0.0,0.4,0.4,26.4,97.6,-129,-10,-6,1,1,14,117,1
20:14:21,0.0,0.0,0.4,0.4,27.0,94.0,-132,-13,-3,1,1,14,117,1
20:14:22,0.0,0.0,0.2,0.4,26.4,88.2,-133,-14,-3,1,0,14,117,1
20:14:23,0.0,0.0,0.0,0.4,27.0,94.0,-132,-13,-5,1,0,14,117,1
20:14:24,0.0,0.0,0.3,0.4,28.1,99.4,-128,-8,-6,1,0,14,117,1
20:14:25,0.0,0.0,0.5,0.4,27.0,94.0,-120,-9,5,1,8,14,120,1
20:14:26,136.9,0.0,0.4,0.5,26.5,93.1,-94,-7,30,2,18,14,36,1
20:14:27,269.6,0.0,0.3,0.7,27.0,94.0,-98,-12,31,2,18,14,36,1
20:14:28,255.2,0.1,0.3,0.5,26.4,88.4,-101,-5,35,2,23,14,36,1
20:14:29,269.6,0.2,0.2,0.4,27.0,94.0,-98,-8,35,2,23,14,36,1
20:14:30,275.4,0.5,0.2,0.3,26.3,93.5,-94,-10,34,2,23,14,36,1
20:14:31,269.6,1.0,0.1,0.4,27.0,94.0,-100,-8,32,2,23,14,36,1
20:14:32,392.4,0.9,0.1,0.3,28.1,102.1,-109,-10,23,2,11,14,36,1
20:14:33,539.3,1.0,0.0,0.3,27.0,94.0,-104,-14,26,2,11,14,36,1
20:14:34,296.0,1.1,0.0,0.3,28.2,102.7,-104,-13,32,2,20,14,36,1
20:14:35,0.0,1.0,0.1,0.4,27.0,94.0,-103,-14,35,2,20,14,36,1
20:14:36,0.0,0.9,0.1,0.5,25.1,91.8,-102,-14,33,2,20,14,36,1
20:14:37,0.0,1.0,0.1,0.5,27.0,94.0,-106,-15,2,2,21,14,36,1
20:14:38,0.0,0.5,1.6,0.6,25.9,101.8,-100,4,31,1,20,14,120,0
20:14:39,0.0,0.0,3.1,0.7,27.0,93.0,-100,-1,28,1,20,14,120,0
20:14:40,111.7,0.1,2.0,0.5,27.7,96.0,-102,2,28,1,20,14,120,0
20:14:41,248.2,0.2,0.6,0.5,27.0,93.0,-100,-1,30,1,26,14,120,0
20:14:42,235.4,0.3,0.7,0.5,28.5,97.1,-95,-2,31,1,23,14,120,0
20:14:43,248.2,0.5,0.7,0.4,27.0,93.0,-100,-1,32,1,23,14,120,0
20:14:44,237.4,0.8,0.7,0.5,26.2,86.1,-101,-3,38,1,26,14,120,0
20:14:45,248.2,1.0,0.7,0.5,27.0,93.0,-100,-1,36,1,26,14,120,0
20:14:46,240.8,1.0,0.7,0.4,26.4,93.7,-98,-5,36,1,26,14,120,0
20:14:47,248.2,1.0,0.7,0.2,27.0,93.0,-100,-1,36,1,26,14,120,0
20:14:48,555.6,0.5,0.7,0.3,28.2,90.5,-97,-2,40,1,27,14,120,0
20:14:49,890.0,0.0,0.7,0.5,27.0,93.0,-100,-1,37,1,27,14,120,0
20:14:50,861.8,0.0,0.7,0.5,24.8,84.2,-100,-5,37,1,27,14,120,0
20:14:51,890.0,0.0,0.7,0.5,27.0,92.0,-100,-1,37,1,27,14,120,0
20:14:52,897.8,0.5,0.7,0.4,25.3,92.7,-96,3,40,1,27,14,120,0
20:14:53,890.0,1.0,0.7,0.3,27.0,92.0,-71,0,38,1,27,14,120,0
20:14:54,483.6,0.5,0.7,0.3,27.3,85.1,-78,-8,33,1,27,14,120,0
20:14:55,0.0,0.0,0.6,0.4,27.0,92.0,-78,-11,36,1,27,14,120,0
20:14:56,0.0,0.0,0.7,0.3,25.4,88.3,-77,-1,32,1,27,14,120,0
20:14:57,0.0,0.0,0.7,0.2,27.0,92.0,-75,1,31,1,27,14,120,0
20:14:58,401.1,0.5,0.5,0.3,24.4,100.5,-73,1,31,1,27,14,120,0
20:14:59,890.0,1.0,0.2,0.3,27.0,92.0,-86,-1,31,1,27,14,99,1
20:15:00,507.4,0.5,0.4,0.4,29.2,97.8,-89,-2,31,1,27,14,99,1
20:15:01,78.8,0.0,0.6,0.4,27.0,92.0,-86,-1,28,1,22,14,99,1
20:15:02,42.4,0.0,0.7,0.4,28.8,85.2,-91,0,30,1,22,14,99,1
20:15:03,0.0,0.0,0.9,0.4,27.0,91.0,-86,-1,28,1,26,14,99,1
20:15:04,0.0,0.0,0.8,0.4,24.7,97.4,-89,-1,25,1,26,14,99,1
20:15:05,0.0,0.0,0.7,0.4,26.0,91.0,-86,-1,30,1,25,14,99,0
20:15:06,0.0,0.0,0.8,0.5,28.4,90.3,-91,-5,30,1,25,14,99,0
20:15:07,0.0,0.0,0.9,0.6,26.0,91.0,-86,-1,29,1,25,14,99,0
20:15:08,29.2,0.0,0.8,0.5,23.8,95.6,-89,-4,32,1,25,14,99,0
20:15:09,57.2,0.0,0.8,0.5,26.0,91.0,-86,-1,28,1,25,14,99,0
20:15:10,26.8,0.0,0.9,0.7,27.9,97.1,-88,-2,31,1,25,14,99,0
20:15:11,0.0,0.0,1.0,0.8,26.0,91.0,-91,-2,25,1,24,14,99,0
20:15:12,0.0,0.0,0.9,0.8,25.6,89.0,-79,-8,16,1,24,14,99,0
20:15:13,0.0,0.0,0.8,0.8,26.0,91.0,-83,-3,16,1,24,14,99,0
20:15:14,0.0,0.0,0.7,0.8,25.4,97.0,-79,2,17,1,24,14,99,0
20:15:15,0.0,0.0,0.7,0.8,26.0,91.0,-81,-8,24,1,25,14,99,0
20:15:16,0.0,0.0,0.7,0.8,26.8,85.8,-77,-8,30,1,6,14,122,0
20:15:17,0.0,0.0,0.7,0.7,26.0,91.0,-78,-3,31,1,6,14,122,0
20:15:18,0.0,0.0,0.6,0.7,25.8,91.9,-79,-3,28,1,23,14,122,0
20:15:19,0.0,0.0,0.6,0.7,26.0,91.0,-79,-5,29,1,23,14,122,0
20:15:20,0.0,0.0,0.7,0.6,24.0,84.3,-76,0,32,1,23,14,122,0
20:15:21,0.0,0.0,0.7,0.6,26.0,91.0,-78,-6,28,1,24,14,122,0
20:15:22,0.0,0.0,0.7,0.6,24.6,97.9,-81,-3,28,1,24,14,122,0
20:15:23,0.0,0.0,0.6,0.5,26.0,91.0,-74,-3,32,1,24,14,122,0
20:15:24,253.9,0.0,0.6,0.5,25.8,94.6,-79,-1,35,1,24,14,122,0
20:15:25,517.4,0.0,0.6,0.6,26.0,91.0,-79,-2,30,1,25,14,122,0
20:15:26,570.0,0.1,0.7,0.6,24.4,91.2,-76,-3,25,1,25,14,122,0
20:15:27,655.1,0.1,0.9,0.7,26.0,91.0,-79,-2,28,1,25,14,122,0
20:15:28,692.0,0.5,0.8,0.7,24.6,93.2,-80,-1,21,1,25,14,122,0
20:15:29,655.1,1.0,0.6,0.5,26.0,91.0,-79,-2,21,1,25,14,122,0
20:15:30,642.2,1.0,0.6,0.5,23.4,100.1,-82,3,22,1,25,14,122,0
20:15:31,517.4,1.0,0.6,0.5,26.0,91.0,-79,-2,24,1,24,14,122,0
20:15:32,428.4,1.1,0.6,0.6,27.4,91.4,-77,-5,24,1,24,14,122,0
20:15:33,275.4,1.0,0.6,0.6,26.0,91.0,-79,-2,26,1,24,14,122,0
20:15:34,124.2,0.5,0.6,0.6,34.1,93.9,-79,2,31,1,24,14,122,0
20:15:35,0.0,0.0,0.6,0.7,42.0,91.0,-79,-2,28,1,24,14,122,0
20:15:36,0.0,0.0,0.6,0.6,39.3,84.7,-74,1,29,1,24,14,122,0
20:15:37,0.0,0.0,0.6,0.5,42.0,91.0,-79,-2,23,1,23,14,122,0
20:15:38,364.1,0.0,0.7,0.6,40.3,87.8,-80,1,24,1,23,14,122,0
20:15:39,702.7,0.0,0.8,0.7,42.0,91.0,-95,0,21,1,24,14,122,0
20:15:40,660.0,0.2,0.7,0.8,43.3,92.6,-105,-3,15,1,24,14,122,0
20:15:41,702.7,0.5,0.6,0.7,42.0,91.0,-100,-2,17,1,24,14,122,0
20:15:42,425.5,0.5,0.5,0.7,49.1,87.7,-100,-3,20,1,24,14,122,0
20:15:43,229.0,0.5,0.5,0.7,57.0,91.0,-105,-6,19,1,20,14,122,0
20:15:44,1021.3,0.5,0.6,0.7,52.4,83.0,-109,-3,17,1,20,14,122,0
20:15:45,1674.0,0.4,0.8,0.9,57.0,91.0,-105,-7,21,1,20,14,122,0
20:15:46,1692.0,0.2,0.8,0.7,67.9,95.3,-97,-1,26,1,26,14,122,0
20:15:47,1489.9,0.0,0.6,0.6,73.0,91.0,-100,-4,24,1,26,14,122,0
20:15:48,790.3,0.0,0.5,0.5,71.8,83.6,-97,0,21,1,26,14,122,0
20:15:49,0.0,0.0,0.5,0.5,73.0,91.0,-107,-12,28,1,26,14,122,0
20:15:50,742.7,0.3,0.4,0.4,71.6,87.4,-104,-6,33,1,15,14,122,0
20:15:51,1547.2,0.6,0.4,0.4,73.0,91.0,-105,-7,32,1,15,14,122,0
20:15:52,775.4,0.5,0.7,0.5,87.1,85.6,-109,-12,31,1,19,14,101,0
20:15:53,0.0,0.5,1.0,0.5,88.0,91.0,-104,-9,29,1,19,14,101,0
20:15:54,183.9,0.3,0.9,0.4,90.0,93.4,-103,-12,32,1,19,14,101,0
20:15:55,342.8,0.2,0.7,0.5,111.0,90.0,-98,-6,34,1,25,14,101,0
20:15:56,625.0,0.2,0.7,0.5,125.5,82.9,-94,-4,37,1,25,14,101,0
20:15:57,908.3,0.1,0.6,0.5,127.0,90.0,-97,2,25,1,22,14,101,0
20:15:58,969.6,0.3,0.6,0.5,159.2,89.4,-101,4,25,1,22,14,101,0
20:15:59,1182.1,0.4,0.6,0.4,210.0,90.0,-103,0,28,1,22,14,101,0
20:16:00,1042.9,0.7,0.7,0.4,197.3,95.5,-108,-4,30,1,22,14,101,0
20:16:01,908.3,1.0,0.7,0.5,210.0,90.0,-95,-7,28,1,25,14,101,0
20:16:02,760.8,0.9,0.6,0.5,205.7,85.4,-91,-4,29,1,23,14,101,0
20:16:03,685.6,1.0,0.6,0.5,210.0,90.0,-92,-3,27,1,23,14,101,0
20:16:04,719.7,0.9,0.7,0.4,242.5,89.7,-89,-4,30,1,23,14,101,0
20:16:05,625.2,0.8,0.7,0.3,233.0,90.0,-94,-4,32,1,25,14,101,0
20:16:06,410.1,0.6,0.6,0.4,263.8,89.5,-90,-6,31,1,25,14,101,0
20:16:07,125.8,0.3,0.5,0.5,262.0,89.0,-94,-4,33,1,25,14,101,0
20:16:08,127.1,0.2,0.5,0.4,287.6,87.3,-96,-9,36,1,25,14,101,0
20:16:09,149.5,0.0,0.5,0.3,277.0,89.0,-80,-10,29,1,6,20,849,1
20:16:10,87.3,0.0,0.6,0.3,284.3,86.7,-94,-13,18,2,5,20,849,1
20:16:11,39.2,0.0,0.8,0.3,277.0,89.0,-92,-10,16,2,5,20,849,1
20:16:12,18.2,0.0,0.8,0.4,252.3,89.0,-89,-9,-2,3,3,20,849,0
20:16:13,0.0,0.0,0.8,0.5,277.0,89.0,-90,-11,0,3,3,20,849,0
20:16:14,0.0,0.0,0.7,0.5,257.5,84.5,-84,-8,29,2,5,20,849,0
20:16:15,0.0,0.0,0.7,0.4,277.0,89.0,-88,-11,28,2,5,20,849,0
20:16:16,0.0,0.0,0.7,0.5,285.1,93.6,-96,-11,23,2,4,20,849,0
20:16:17,0.0,0.0,0.7,0.6,277.0,89.0,-91,-10,24,2,4,20,849,0
20:16:18,0.0,0.0,0.7,0.6,297.1,86.3,-95,-10,21,2,4,20,849,0
20:16:19,0.0,0.0,0.8,0.6,276.0,89.0,-95,-11,17,3,0,20,849,0
20:16:20,0.0,0.0,0.9,0.5,282.6,87.8,-90,-11,16,3,0,20,849,0
20:16:21,0.0,0.0,0.8,0.5,276.0,89.0,-98,-11,12,1,0,20,886,0
20:16:22,0.0,0.0,0.9,0.5,279.7,84.2,-102,-9,10,1,0,20,886,0
20:16:23,0.0,0.0,0.8,0.6,276.0,89.0,-85,-10,13,1,6,20,886,0
20:16:24,0.0,0.0,0.9,0.5,268.8,93.5,-89,-8,10,2,4,20,886,0
20:16:25,0.0,0.0,0.8,0.5,276.0,89.0,-85,-10,12,2,4,20,886,0
20:16:26,0.0,0.0,0.8,0.5,280.1,91.0,-89,-10,17,2,4,20,886,0
20:16:27,0.0,0.0,0.8,0.6,276.0,89.0,-84,-10,17,2,4,20,886,0
20:16:28,0.0,0.0,0.8,0.6,281.8,90.7,-90,-10,15,2,6,20,886,0
20:16:29,0.0,0.0,0.8,0.7,276.0,89.0,-87,-10,18,2,6,20,886,0
20:16:30,0.0,0.0,0.7,0.6,289.7,96.2,-83,-6,15,2,6,20,886,0
20:16:31,0.0,0.0,0.7,0.6,276.0,89.0,-88,-10,14,2,7,20,886,0
20:16:32,0.0,0.0,0.6,0.6,292.8,97.6,-92,-14,13,2,7,20,886,0
20:16:33,0.0,0.0,0.6,0.7,276.0,89.0,-82,-10,14,2,6,20,886,0
20:16:34,0.0,0.0,0.7,0.6,301.3,96.6,-83,-10,12,2,6,20,886,0
20:16:35,0.0,0.0,0.7,0.6,275.0,89.0,-88,-11,11,1,6,20,886,0
20:16:36,0.0,0.0,0.6,0.6,291.2,86.8,-79,-6,11,2,9,20,886,0
20:16:37,0.0,0.0,0.7,0.6,275.0,89.0,-84,-11,9,2,9,20,886,0
20:16:38,0.0,0.0,0.7,0.7,265.7,81.2,-86,-8,10,2,3,20,886,0
20:16:39,0.0,0.0,0.6,0.7,275.0,89.0,-83,-10,11,2,3,20,886,0
20:16:40,21.9,0.0,0.7,0.7,262.9,86.7,-83,-5,12,2,3,20,886,0
20:16:41,41.2,0.0,0.7,0.6,275.0,89.0,-87,-11,10,2,6,20,886,0
20:16:42,21.2,0.0,0.7,0.6,290.6,91.8,-83,-15,11,2,6,20,886,0
20:16:43,0.0,0.0,0.6,0.5,275.0,89.0,-86,-10,10,2,6,20,886,0
20:16:44,0.0,0.0,0.7,0.6,265.3,94.8,-84,-9,11,2,6,20,886,0
20:16:45,0.0,0.0,0.7,0.6,275.0,89.0,-83,-10,9,2,5,20,886,0
20:16:46,0.0,0.0,0.7,0.6,258.5,91.8,-81,-5,12,2,5,20,886,0
20:16:47,0.0,0.0,0.7,0.6,275.0,89.0,-84,-10,12,2,5,20,886,0
20:16:48,0.0,0.0,0.7,0.6,285.8,95.6,-85,-7,9,2,5,20,886,0
20:16:49,0.0,0.0,0.6,0.6,275.0,89.0,-84,-10,13,2,9,20,886,0
20:16:50,0.0,0.0,0.7,0.6,277.9,94.1,-80,-15,16,2,5,20,886,0
20:16:51,0.0,0.0,0.6,0.5,275.0,89.0,-85,-10,17,2,5,20,886,0
20:16:52,19.9,0.0,0.7,0.6,254.2,95.8,-87,-6,10,2,7,20,886,0
20:16:53,38.2,0.0,0.8,0.6,270.0,90.0,-88,-10,13,2,7,20,886,0
20:16:54,20.0,0.0,0.6,0.6,289.2,83.5,-90,-7,10,2,7,20,886,0
20:16:55,0.0,0.0,0.6,0.6,270.0,90.0,-89,-10,16,2,7,20,886,0
20:16:56,0.0,0.0,0.7,0.6,283.6,82.8,-90,-10,18,2,7,20,886,0
20:16:57,0.0,0.0,0.6,0.7,269.0,90.0,-88,-10,11,1,4,20,886,0
20:16:58,0.0,0.0,0.6,0.6,252.1,98.2,-83,-9,10,1,4,20,886,0
20:16:59,0.0,0.0,0.7,0.6,269.0,90.0,-86,-10,14,2,6,20,886,0
20:17:00,0.0,0.0,0.7,0.6,284.2,86.5,-94,-11,17,2,5,20,886,0
20:17:01,0.0,0.0,0.6,0.6,269.0,90.0,-90,-11,14,2,5,20,886,0
20:17:02,0.0,0.0,0.7,0.6,253.3,84.5,-81,-5,22,2,8,20,886,0
20:17:03,0.0,0.0,0.7,0.6,269.0,90.0,-85,-10,21,2,8,20,886,0
20:17:04,0.0,0.0,0.6,0.6,250.1,81.5,-86,-14,13,2,6,20,886,0
20:17:05,0.0,0.0,0.7,0.6,269.0,90.0,-86,-10,14,2,6,20,886,0
20:17:06,0.0,0.0,0.7,0.6,259.1,81.1,-88,-14,28,2,6,20,886,0
20:17:07,0.0,0.0,0.7,0.6,269.0,90.0,-84,-10,28,2,6,20,886,0
20:17:08,19.2,0.0,0.6,0.6,255.2,82.1,-83,-13,27,2,6,20,886,0
20:17:09,41.0,0.0,0.7,0.6,269.0,90.0,-80,-10,28,2,6,20,886,0
20:17:10,18.9,0.0,0.7,0.7,245.4,89.4,-85,-14,18,2,6,20,886,0
20:17:11,0.0,0.0,0.8,0.6,269.0,90.0,-85,-10,16,2,6,20,886,0
20:17:12,0.0,0.0,0.7,0.6,250.3,92.5,-88,-13,17,2,6,20,886,0
20:17:13,0.0,0.0,0.6,0.6,269.0,90.0,-103,-10,20,2,10,20,886,0
20:17:14,0.0,0.0,0.6,0.6,282.3,96.3,-90,-7,29,1,3,14,101,0
20:17:15,0.0,0.0,0.7,0.6,269.0,90.0,-94,-7,27,1,3,14,101,0
20:17:16,0.0,0.0,0.7,0.6,265.5,94.6,-87,-7,26,1,25,14,101,0
20:17:17,0.0,0.0,0.6,0.7,269.0,90.0,-89,-2,24,1,25,14,101,0
20:17:18,0.0,0.0,0.7,0.7,271.3,91.8,-90,0,26,1,25,14,101,0
20:17:19,0.0,0.0,0.7,0.6,269.0,90.0,-94,-2,24,1,25,14,101,0
20:17:20,0.0,0.0,0.7,0.6,273.1,92.2,-97,-5,36,1,26,14,101,0
20:17:21,0.0,0.0,0.7,0.7,269.0,90.0,-98,-6,33,1,26,14,101,0
20:17:22,0.0,0.0,0.7,0.7,265.0,84.5,-97,-6,31,1,26,14,101,0
20:17:23,0.0,0.0,0.7,0.6,269.0,90.0,-105,-8,34,1,22,14,101,0
20:17:24,0.0,0.0,0.6,0.6,277.7,87.8,-105,-6,33,1,22,14,101,0
