ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
17:17:50,60.7,0.2,1.5,0.5,72.0,94.0,-100,-10,21,2,6,20,970,0
17:17:51,58.4,0.6,1.6,0.5,64.8,88.6,-99,-7,20,2,4,20,970,0
17:17:52,60.7,1.0,1.5,0.6,72.0,94.0,-99,-10,19,2,4,20,970,0
17:17:53,50.6,0.5,1.5,0.6,78.3,85.7,-99,-9,19,2,4,20,970,0
17:17:54,47.7,0.0,1.6,0.6,72.0,94.0,-94,-10,23,2,5,20,970,0
17:17:55,24.7,0.0,1.5,0.6,70.9,87.9,-97,-8,26,2,5,20,970,0
17:17:56,0.0,0.0,1.7,0.7,72.0,94.0,-90,-10,29,2,4,20,970,0
17:17:57,0.0,0.0,1.5,0.6,68.6,96.1,-87,-6,26,2,4,20,970,0
17:17:58,0.0,0.0,1.6,0.6,72.0,94.0,-93,-10,23,2,6,20,970,0
17:17:59,0.0,0.0,1.4,0.7,66.6,100.6,-81,-14,34,2,6,20,970,0
17:18:00,0.0,0.0,1.4,0.7,72.0,94.0,-86,-10,32,2,6,20,970,0
17:18:01,0.0,0.0,1.3,0.8,69.5,102.4,-80,-7,36,2,6,20,970,0
17:18:02,0.0,0.0,1.4,0.9,72.0,94.0,-85,-10,33,2,6,20,970,0
17:18:03,0.0,0.0,1.4,1.0,70.3,92.1,-88,-10,31,2,1,20,970,0
17:18:04,0.0,0.0,1.3,1.0,72.0,94.0,-84,-10,34,2,1,20,970,0
17:18:05,0.0,0.0,1.3,1.0,72.3,91.3,-85,-11,36,2,1,20,970,0
17:18:06,0.0,0.0,1.4,0.9,70.0,94.0,-88,-10,29,2,6,20,970,0
17:18:07,0.0,0.0,1.4,0.8,69.3,95.3,-87,-12,30,2,6,20,970,0
17:18:08,0.0,0.0,1.5,0.8,70.0,94.0,-91,-10,27,2,6,20,970,0
17:18:09,0.0,0.0,1.4,0.8,64.3,87.7,-87,-11,26,2,6,20,970,0
17:18:10,0.0,0.0,1.4,0.8,70.0,94.0,-92,-10,23,2,6,20,970,0
17:18:11,0.0,0.0,1.3,0.8,76.0,95.8,-94,-5,24,2,4,20,970,0
17:18:12,0.0,0.0,1.3,0.7,70.0,94.0,-91,-10,27,2,4,20,970,0
17:18:13,0.0,0.0,1.4,0.8,63.1,85.3,-91,-9,18,2,5,20,970,0
17:18:14,0.0,0.0,1.3,0.9,70.0,94.0,-96,-10,21,2,5,20,970,0
17:18:15,0.0,0.0,1.4,0.8,63.1,99.4,-101,-6,24,2,5,20,970,0
17:18:16,0.0,0.0,1.5,0.7,70.0,94.0,-98,-10,20,2,2,20,970,0
17:18:17,0.0,0.0,1.4,0.7,73.3,93.9,-102,-5,10,2,4,20,970,0
17:18:18,0.0,0.0,1.6,0.8,69.0,94.0,-99,-10,13,2,4,20,970,0
17:18:19,0.0,0.0,1.6,0.8,67.3,86.5,-87,-10,12,2,4,20,970,0
17:18:20,0.0,0.0,1.5,0.8,69.0,94.0,-92,-10,12,2,4,20,970,0
17:18:21,0.0,0.0,1.6,0.8,67.2,92.5,-88,-7,10,2,4,20,970,0
17:18:22,0.0,0.0,1.6,0.8,69.0,94.0,-102,-14,28,3,8,20,909,0
17:18:23,19.7,0.0,1.7,0.7,69.3,93.3,-82,-9,21,2,5,20,909,0
17:18:24,41.3,0.0,1.5,0.7,69.0,94.0,-86,-10,23,2,5,20,909,0
17:18:25,21.3,0.0,1.5,0.7,68.5,94.4,-87,-14,24,2,5,20,909,0
17:18:26,0.0,0.0,1.5,0.8,69.0,94.0,-87,-10,18,2,5,20,909,0
17:18:27,0.0,0.0,1.3,0.8,73.3,102.9,-90,-9,19,2,5,20,909,0
17:18:28,0.0,0.0,1.0,0.8,69.0,94.0,-85,-10,29,2,4,20,909,0
17:18:29,0.0,0.0,1.4,0.7,62.6,94.7,-84,-5,31,2,2,20,909,0
17:18:30,0.0,0.0,2.0,0.6,69.0,94.0,-84,-10,30,2,2,20,909,0
17:18:31,0.0,0.0,1.8,0.6,75.0,100.3,-89,-12,27,2,2,20,909,0
17:18:32,0.0,0.0,1.4,0.8,69.0,94.0,-83,-10,30,2,7,20,909,0
17:18:33,0.0,0.0,1.5,0.8,69.9,92.1,-78,-15,28,2,7,20,909,0
17:18:34,0.0,0.0,1.5,0.7,69.0,94.0,-88,-10,23,2,6,20,909,0
17:18:35,0.0,0.0,1.4,0.8,63.4,100.9,-81,-10,21,2,6,20,909,0
17:18:36,0.0,0.0,1.5,0.8,69.0,94.0,-86,-10,19,2,6,20,909,0
17:18:37,0.0,0.0,1.5,0.7,73.1,95.4,-80,-6,24,2,10,20,909,0
17:18:38,0.0,0.0,1.3,0.7,69.0,95.0,-85,-10,26,2,10,20,909,0
17:18:39,0.0,0.0,1.4,0.8,67.1,92.9,-80,-8,23,2,10,20,909,0
17:18:40,0.0,0.0,1.6,0.8,69.0,95.0,-80,-10,18,2,8,20,909,0
17:18:41,0.0,0.0,1.6,0.8,62.6,88.5,-82,-5,20,2,8,20,909,0
17:18:42,0.0,0.0,1.4,0.7,69.0,95.0,-77,-10,23,2,11,20,909,0
17:18:43,0.0,0.0,1.4,0.7,62.8,88.4,-80,-14,21,2,11,20,909,0
17:18:44,0.0,0.0,1.3,0.8,69.0,95.0,-81,-10,27,2,11,20,909,0
17:18:45,0.0,0.0,1.4,0.7,64.9,100.7,-78,-6,32,2,4,20,909,0
17:18:46,0.0,0.0,1.5,0.6,69.0,95.0,-80,-10,31,2,4,20,909,0
17:18:47,0.0,0.0,1.3,0.7,75.2,92.7,-75,-14,17,2,7,20,909,0
17:18:48,0.0,0.0,1.3,0.8,69.0,95.0,-80,-10,17,2,7,20,909,0
17:18:49,0.0,0.0,1.5,0.8,68.1,89.8,-77,-14,23,2,8,20,909,0
17:18:50,0.0,0.0,1.6,0.8,69.0,95.0,-81,-10,21,2,8,20,909,0
17:18:51,0.0,0.0,1.6,0.8,69.1,93.8,-76,-14,26,2,3,20,909,0
17:18:52,0.0,0.0,1.7,0.8,69.0,95.0,-81,-10,26,2,3,20,909,0
17:18:53,27.2,0.0,1.4,0.8,65.2,97.6,-80,-5,23,2,3,20,909,0
17:18:54,54.7,0.0,1.4,0.8,69.0,95.0,-80,-10,18,2,3,20,909,0
17:18:55,29.5,0.0,1.3,0.8,71.0,100.4,-80,-10,19,2,3,20,909,0
17:18:56,0.0,0.0,1.5,0.8,69.0,95.0,-81,-10,24,2,7,20,909,0
17:18:57,0.0,0.0,1.4,0.8,71.4,103.8,-80,-11,25,2,7,20,909,0
17:18:58,0.0,0.0,1.4,0.8,69.0,95.0,-80,-10,22,2,7,20,909,0
17:18:59,0.0,0.0,1.4,0.7,72.4,88.0,-77,-11,23,2,7,20,909,0
17:19:00,0.0,0.0,1.4,0.8,69.0,95.0,-80,-10,24,2,8,20,909,0
17:19:01,0.0,0.0,1.3,0.7,75.3,88.4,-81,-12,23,2,8,20,909,0
17:19:02,0.0,0.0,1.4,0.8,69.0,95.0,-80,-10,23,2,8,20,909,0
17:19:03,0.0,0.0,1.5,0.7,67.0,94.6,-80,-11,21,2,8,20,909,0
17:19:04,0.0,0.0,1.5,0.8,69.0,95.0,-79,-10,20,2,4,20,909,0
17:19:05,0.0,0.0,1.5,0.8,63.1,94.6,-77,-7,19,2,7,20,909,0
17:19:06,0.0,0.0,1.4,0.8,69.0,95.0,-78,-10,22,2,7,20,909,0
17:19:07,0.0,0.0,1.3,0.7,64.5,94.4,-75,-8,20,2,7,20,909,0
17:19:08,0.0,0.0,1.3,0.7,69.0,95.0,-80,-10,21,2,3,20,909,0
17:19:09,0.0,0.0,1.3,0.7,68.2,91.3,-76,-13,21,2,3,20,909,0
17:19:10,0.0,0.0,1.3,0.8,69.0,95.0,-81,-10,27,2,8,20,909,0
17:19:11,0.0,0.0,1.4,0.8,75.9,97.2,-75,-6,34,2,5,20,909,0
17:19:12,0.0,0.0,1.4,0.8,69.0,95.0,-78,-10,31,2,5,20,909,0
17:19:13,0.0,0.0,1.2,0.7,68.7,94.9,-79,-9,33,2,5,20,909,0
17:19:14,0.0,0.0,1.2,0.8,69.0,95.0,-79,-10,20,2,4,20,909,0
17:19:15,0.0,0.0,1.2,0.8,73.8,104.4,-81,-14,27,4,6,20,909,0
17:19:16,0.0,0.0,1.4,0.8,69.0,95.0,-82,-10,24,4,6,20,909,0
17:19:17,0.0,0.0,1.3,0.8,75.1,92.0,-81,-12,22,2,4,20,909,0
17:19:18,0.0,0.0,1.4,0.8,69.0,95.0,-82,-10,24,2,4,20,909,0
17:19:19,0.0,0.0,1.5,0.8,73.6,98.4,-86,-7,22,2,4,20,909,0
17:19:20,0.0,0.0,1.4,0.8,69.0,95.0,-80,-10,30,4,10,20,909,0
17:19:21,35.2,0.0,1.5,0.7,71.5,101.0,-75,-12,29,4,10,20,909,0
17:19:22,66.2,0.0,1.4,0.8,69.0,95.0,-81,-10,24,2,9,20,909,0
17:19:23,31.5,0.0,1.3,0.8,72.8,100.2,-76,-7,26,2,9,20,909,0
17:19:24,0.0,0.0,1.3,0.8,69.0,95.0,-83,-10,30,2,8,20,909,0
17:19:25,0.0,0.0,1.4,0.9,62.2,89.5,-77,-7,31,2,5,20,909,0
17:19:26,0.0,0.0,1.4,0.8,68.0,95.0,-80,-10,29,2,5,20,909,0
17:19:27,0.0,0.0,1.3,0.7,63.9,93.3,-85,-7,32,2,5,20,909,0
17:19:28,0.0,0.0,1.3,0.8,68.0,95.0,-92,-10,22,2,5,20,909,0
17:19:29,0.0,0.0,1.4,0.7,66.7,103.0,-87,-7,19,2,5,20,909,0
17:19:30,0.0,0.0,1.3,0.7,68.0,95.0,-102,-10,4,1,4,20,909,0
17:19:31,0.0,0.0,1.2,0.8,67.5,91.0,-107,-14,10,2,17,20,909,0
17:19:32,0.0,0.0,1.2,0.9,68.0,95.0,-110,-11,7,2,17,20,909,0
17:19:33,0.0,0.0,1.4,0.8,63.0,103.4,-105,-14,6,2,17,20,909,0
17:19:34,0.0,0.0,1.7,0.8,68.0,95.0,-98,-6,21,2,9,14,193,1
17:19:35,0.0,0.0,1.5,0.8,71.8,89.5,-108,-7,9,2,6,14,193,0
17:19:36,0.0,0.0,1.4,0.8,68.0,95.0,-112,-8,7,2,6,14,193,0
17:19:37,0.0,0.0,1.0,0.9,65.4,97.3,-109,-16,23,2,7,14,193,0
17:19:38,0.0,0.0,0.7,0.8,68.0,95.0,-110,-12,26,2,7,14,193,0
17:19:39,0.0,0.0,1.4,0.8,68.4,99.7,-104,-10,24,2,17,14,193,0
17:19:40,0.0,0.0,2.0,0.8,68.0,95.0,-107,-6,22,2,17,14,193,0
17:19:41,0.0,0.0,1.7,0.6,68.1,96.6,-103,-3,25,2,17,14,193,0
17:19:42,0.0,0.0,1.5,0.5,68.0,95.0,-97,-5,24,2,18,14,193,0
17:19:43,0.0,0.0,1.5,0.5,63.8,100.6,-85,-10,30,2,19,14,193,0
17:19:44,0.0,0.0,1.4,0.4,68.0,95.0,-90,-5,28,2,19,14,193,0
17:19:45,0.0,0.0,1.2,0.4,67.6,104.2,-89,-6,29,2,19,14,193,0
17:19:46,0.0,0.0,1.1,0.4,68.0,95.0,-78,-9,33,2,25,14,193,0
17:19:47,0.0,0.0,1.0,0.5,73.2,91.2,-103,-8,33,2,21,14,193,0
17:19:48,0.0,0.0,1.1,0.5,68.0,95.0,-107,-5,34,2,21,14,193,0
17:19:49,27.1,0.1,1.2,0.4,64.2,99.0,-107,-2,-1,1,9,14,313,0
17:19:50,53.0,0.2,1.1,0.4,68.0,95.0,-108,-2,-1,1,9,14,313,0
17:19:51,125.9,0.3,1.0,0.4,74.1,86.5,-116,-4,31,1,13,14,313,0
17:19:52,206.6,0.2,1.1,0.4,68.0,95.0,-111,-4,33,1,13,14,313,0
17:19:53,221.8,0.4,1.2,0.4,68.4,100.3,-108,-7,32,1,13,14,313,0
17:19:54,206.6,0.5,1.2,0.4,68.0,95.0,-108,-11,33,1,17,14,313,0
17:19:55,280.5,0.5,1.1,0.4,68.4,94.5,-113,-16,34,1,17,14,313,0
17:19:56,307.3,0.5,1.0,0.3,68.0,95.0,-105,0,22,1,17,14,313,0
17:19:57,219.2,0.3,1.2,0.2,69.1,88.2,-109,4,24,1,20,14,313,0
17:19:58,159.0,0.1,1.2,0.2,68.0,95.0,-105,0,23,1,20,14,313,0
17:19:59,112.2,0.2,1.1,0.1,62.8,86.9,-100,-5,25,2,16,14,313,0
17:20:00,73.1,0.3,1.1,0.1,68.0,95.0,-105,0,28,2,16,14,313,0
17:20:01,33.9,0.2,1.2,0.0,69.8,102.3,-106,0,28,2,22,14,313,0
17:20:02,0.0,0.0,1.3,0.0,68.0,95.0,-105,0,25,2,22,14,313,0
17:20:03,0.0,0.0,1.2,0.0,72.0,90.5,-103,3,23,2,22,14,313,0
17:20:04,0.0,0.0,1.2,0.0,68.0,95.0,-105,0,25,2,23,14,313,0
17:20:05,257.0,0.0,1.2,0.1,62.3,100.0,-102,-3,25,2,23,14,313,0
17:20:06,481.0,0.0,1.1,0.1,68.0,95.0,-105,0,30,2,21,14,313,0
17:20:07,825.8,0.0,1.2,0.0,68.7,97.3,-103,-4,30,2,22,14,313,0
17:20:08,1045.5,0.0,1.1,0.0,68.0,95.0,-105,0,29,2,22,14,313,0
17:20:09,484.6,0.0,1.1,0.0,62.2,94.0,-106,-5,32,2,22,14,313,0
17:20:10,0.0,0.0,1.0,0.0,68.0,95.0,-105,0,33,2,21,14,313,0
17:20:11,29.9,0.2,0.8,0.0,68.6,99.9,-108,0,33,2,21,14,313,0
17:20:12,60.5,0.3,0.8,0.0,68.0,95.0,-105,0,35,2,12,14,313,0
17:20:13,31.0,0.2,0.4,0.0,69.4,99.5,-106,0,36,2,12,14,313,0
17:20:14,0.0,0.0,0.0,0.0,68.0,95.0,-105,0,34,2,12,14,313,1
17:20:15,102.4,0.5,0.1,0.1,67.3,88.9,-105,-4,31,2,12,14,313,1
17:20:16,188.8,1.0,0.2,0.2,68.0,95.0,-85,-6,30,1,6,14,313,1
17:20:17,104.6,0.5,1.9,0.4,61.6,96.3,-89,-1,33,1,6,14,313,1
17:20:18,43.7,0.0,3.4,0.6,68.0,95.0,-85,-6,34,2,21,14,313,1
17:20:19,74.1,0.0,2.6,0.5,75.7,89.9,-89,-1,33,2,24,14,313,1
17:20:20,100.9,0.0,1.6,0.5,76.0,95.0,-85,-6,33,2,24,14,313,1
17:20:21,53.0,0.0,1.6,0.5,72.8,90.3,-83,-5,35,2,24,14,313,1
17:20:22,0.0,0.0,1.3,0.7,76.0,95.0,-85,-6,33,2,25,14,313,0
17:20:23,0.0,0.0,1.3,0.8,82.6,89.4,-80,-4,32,2,25,14,313,0
17:20:24,0.0,0.0,1.3,0.7,76.0,95.0,-85,-6,30,2,25,14,313,0
17:20:25,0.0,0.0,1.5,0.9,82.2,100.7,-90,-8,31,2,25,14,313,0
17:20:26,0.0,0.0,1.4,0.9,76.0,95.0,-85,-6,26,2,25,14,313,0
17:20:27,34.1,0.0,1.4,0.9,79.8,91.8,-84,-6,23,2,25,14,313,0
17:20:28,67.3,0.0,1.2,0.9,76.0,95.0,-85,-6,25,2,22,14,313,0
17:20:29,31.6,0.0,1.3,0.9,79.9,96.0,-80,-8,22,2,22,14,313,0
17:20:30,0.0,0.0,1.4,1.0,76.0,95.0,-85,-6,28,2,21,14,313,0
17:20:31,0.0,0.0,1.2,0.9,76.7,85.5,-98,-8,15,2,18,14,313,0
17:20:32,0.0,0.0,1.3,1.0,75.0,94.0,-94,-4,17,2,18,14,313,0
17:20:33,0.0,0.0,1.2,1.0,79.5,101.4,-93,-8,18,2,18,14,313,0
17:20:34,0.0,0.0,1.1,1.1,75.0,94.0,-78,-10,30,2,4,20,943,0
17:20:35,0.0,0.0,1.4,1.2,78.4,95.9,-86,-6,14,2,4,20,943,0
17:20:36,0.0,0.0,1.8,1.2,75.0,94.0,-90,-10,14,2,4,20,943,0
17:20:37,0.0,0.0,1.6,1.0,68.2,91.2,-87,-15,12,2,7,20,943,0
17:20:38,0.0,0.0,1.6,1.0,75.0,94.0,-85,-10,13,2,7,20,943,0
17:20:39,0.0,0.0,1.7,1.1,78.2,86.5,-86,-9,14,2,7,20,943,0
17:20:40,0.0,0.0,1.6,1.0,75.0,94.0,-91,-11,24,3,3,20,943,0
17:20:41,0.0,0.0,1.5,0.9,73.7,87.9,-84,-5,24,2,7,20,998,0
17:20:42,0.0,0.0,1.6,0.8,75.0,94.0,-85,-10,24,2,7,20,998,0
17:20:43,0.0,0.0,1.6,0.9,67.7,98.9,-87,-13,13,2,6,20,998,0
17:20:44,0.0,0.0,1.4,0.8,75.0,94.0,-84,-10,10,2,6,20,998,0
17:20:45,0.0,0.0,1.3,0.9,76.7,96.2,-82,-9,10,2,6,20,998,0
17:20:46,0.0,0.0,1.5,0.8,75.0,94.0,-85,-10,18,2,5,20,998,0
17:20:47,0.0,0.0,1.7,0.8,74.6,94.2,-89,-5,21,2,5,20,998,0
17:20:48,0.0,0.0,1.7,0.7,75.0,94.0,-89,-10,23,2,5,20,998,0
17:20:49,43.3,0.0,1.6,0.7,74.0,102.3,-92,-13,25,2,4,20,998,0
17:20:50,82.7,0.0,1.7,0.8,74.0,94.0,-88,-10,22,2,4,20,998,0
17:20:51,40.3,0.0,1.5,0.8,80.3,89.4,-78,-8,29,2,3,20,998,0
17:20:52,0.0,0.0,1.5,0.8,74.0,94.0,-82,-10,26,2,3,20,998,0
17:20:53,0.0,0.0,1.6,0.7,67.7,93.5,-84,-12,22,2,6,20,998,0
17:20:54,0.0,0.0,1.6,0.7,74.0,94.0,-80,-10,22,2,6,20,998,0
17:20:55,0.0,0.0,1.6,0.8,80.7,96.8,-82,-12,25,2,6,20,998,0
17:20:56,0.0,0.0,1.4,0.8,74.0,94.0,-82,-10,20,2,4,20,998,0
17:20:57,0.0,0.0,1.4,0.8,67.3,90.0,-85,-11,21,2,4,20,998,0
17:20:58,0.0,0.0,1.7,0.7,74.0,94.0,-84,-10,24,2,5,20,998,0
17:20:59,0.0,0.0,1.4,0.8,72.1,96.8,-85,-11,21,2,5,20,998,0
17:21:00,0.0,0.0,1.5,0.8,74.0,94.0,-84,-10,25,2,5,20,998,0
17:21:01,0.0,0.0,1.5,0.8,72.2,94.6,-88,-15,22,2,5,20,998,0
17:21:02,0.0,0.0,1.6,0.8,74.0,94.0,-84,-10,21,2,5,20,998,0
17:21:03,0.0,0.0,1.5,0.9,80.5,85.0,-81,-13,29,2,5,20,998,0
17:21:04,0.0,0.0,1.7,0.9,74.0,94.0,-81,-10,27,2,5,20,998,0
17:21:05,0.0,0.0,1.6,0.9,81.1,85.4,-76,-9,27,2,5,20,998,0
17:21:06,0.0,0.0,1.4,0.8,74.0,94.0,-82,-10,29,2,6,20,998,0
17:21:07,0.0,0.0,1.3,0.8,79.1,90.7,-86,-14,32,2,6,20,998,0
17:21:08,0.0,0.0,1.4,0.8,74.0,94.0,-81,-10,22,2,4,20,998,0
17:21:09,0.0,0.0,1.4,0.8,70.5,94.1,-80,-11,19,2,4,20,998,0
17:21:10,0.0,0.0,1.6,0.7,74.0,94.0,-79,-10,26,2,3,20,998,0
17:21:11,0.0,0.0,1.5,0.7,79.3,93.0,-74,-11,28,2,3,20,998,0
17:21:12,0.0,0.0,1.5,0.7,74.0,94.0,-80,-10,32,2,5,20,998,0
17:21:13,0.0,0.0,1.7,0.7,71.1,85.2,-79,-13,34,2,5,20,998,0
17:21:14,0.0,0.0,1.6,0.8,74.0,94.0,-82,-10,25,2,7,20,998,0
17:21:15,0.0,0.0,1.5,0.8,71.8,98.1,-80,-8,24,2,7,20,998,0
17:21:16,0.0,0.0,1.5,0.8,74.0,94.0,-78,-10,26,2,3,20,998,0
17:21:17,0.0,0.0,1.4,0.9,71.7,85.3,-77,-14,29,2,3,20,998,0
17:21:18,0.0,0.0,1.5,0.8,74.0,94.0,-80,-10,29,2,2,20,998,0
17:21:19,20.8,0.0,1.5,0.9,75.6,98.0,-82,-8,28,2,5,20,998,0
17:21:20,39.5,0.0,1.4,0.8,74.0,94.0,-79,-10,25,2,5,20,998,0
17:21:21,19.1,0.0,1.5,0.8,69.2,96.1,-84,-5,26,2,5,20,998,0
17:21:22,0.0,0.0,1.5,0.9,74.0,94.0,-81,-10,28,2,3,20,998,0
17:21:23,0.0,0.0,1.4,0.7,67.1,89.9,-84,-5,27,2,3,20,998,0
17:21:24,0.0,0.0,1.5,0.7,74.0,94.0,-79,-10,22,2,4,20,998,0
17:21:25,0.0,0.0,1.5,0.7,67.0,88.4,-83,-5,19,4,5,20,998,0
17:21:26,0.0,0.0,1.5,0.9,74.0,94.0,-84,-10,20,4,5,20,998,0
17:21:27,0.0,0.0,1.5,0.9,77.9,100.5,-77,-14,25,2,4,20,998,0
17:21:28,0.0,0.0,1.6,0.8,74.0,94.0,-82,-10,25,2,4,20,998,0
17:21:29,0.0,0.0,1.5,0.9,68.0,103.3,-88,-14,21,2,4,20,998,0
17:21:30,0.0,0.0,1.5,0.8,74.0,94.0,-83,-10,23,2,4,20,998,0
17:21:31,0.0,0.0,1.6,0.9,79.3,86.4,-81,-5,22,2,4,20,998,0
17:21:32,0.0,0.0,1.6,0.8,74.0,94.0,-85,-10,24,2,3,20,998,0
17:21:33,0.0,0.0,1.5,0.8,72.9,101.1,-81,-6,27,2,3,20,998,0
17:21:34,0.0,0.0,1.5,0.8,74.0,94.0,-82,-10,25,2,5,20,998,0
17:21:35,0.0,0.0,1.5,0.8,74.0,87.5,-83,-9,25,2,5,20,998,0
17:21:36,0.0,0.0,1.5,0.8,74.0,94.0,-82,-10,25,2,7,20,998,0
17:21:37,0.0,0.0,1.4,0.9,78.2,102.8,-88,-14,22,2,2,20,998,0
17:21:38,0.0,0.0,1.5,0.8,74.0,94.0,-84,-10,19,2,2,20,998,0
17:21:39,0.0,0.0,1.5,0.8,80.4,86.8,-83,-11,27,2,1,20,998,0
17:21:40,0.0,0.0,1.5,0.8,74.0,94.0,-83,-10,25,2,1,20,998,0
17:21:41,0.0,0.0,1.5,0.8,74.2,89.5,-84,-14,21,2,6,20,998,0
17:21:42,0.0,0.0,1.4,0.9,74.0,94.0,-83,-10,22,2,6,20,998,0
17:21:43,0.0,0.0,1.5,0.9,77.2,92.9,-78,-8,19,2,6,20,998,0
17:21:44,0.0,0.0,1.7,0.8,74.0,94.0,-91,-10,20,2,3,20,998,0
17:21:45,0.0,0.0,1.7,0.7,80.3,86.2,-90,-5,21,2,3,20,998,0
17:21:46,0.0,0.0,1.4,0.7,74.0,94.0,-107,-11,7,2,5,20,998,0
17:21:47,85.4,0.1,1.4,0.6,69.4,101.5,-102,-11,8,2,5,20,998,0
17:21:48,177.4,0.2,1.3,0.6,74.0,94.0,-101,0,27,1,17,14,312,1
17:21:49,162.1,0.5,1.4,0.5,76.3,86.4,-100,-3,21,1,15,14,312,1
17:21:50,177.4,1.0,1.4,0.5,74.0,94.0,-104,-6,22,1,15,14,312,1
17:21:51,164.5,1.0,1.5,0.6,71.0,85.7,-100,-6,20,1,15,14,312,1
17:21:52,177.4,1.0,1.6,0.7,74.0,94.0,-104,-9,30,1,19,14,312,1
17:21:53,86.7,0.5,1.4,0.7,71.9,91.1,-102,-5,4,1,14,14,312,0
17:21:54,0.0,0.0,1.3,0.7,73.0,94.0,-107,-8,7,1,14,14,312,0
17:21:55,90.3,0.5,0.8,0.4,77.3,85.7,-108,-3,8,1,14,14,312,0
17:21:56,177.4,1.0,0.3,0.0,73.0,94.0,-106,-5,19,1,9,14,213,1
17:21:57,97.3,0.5,0.6,0.0,67.5,98.7,-109,-7,28,1,19,14,213,0
17:21:58,0.0,0.0,1.1,0.0,73.0,94.0,-104,-9,26,1,19,14,213,0
17:21:59,0.0,0.0,0.6,0.0,78.4,85.3,-89,-2,24,1,19,14,213,1
17:22:00,0.0,0.0,0.1,0.0,73.0,94.0,-93,-4,26,1,19,14,213,1
17:22:01,0.0,0.0,0.1,0.0,70.6,97.8,-91,-8,26,1,19,14,213,1
17:22:02,0.0,0.0,0.1,0.0,73.0,94.0,-92,-5,22,1,15,14,213,1
17:22:03,0.0,0.0,0.9,0.1,76.0,96.1,-88,-4,21,1,15,14,213,1
17:22:04,0.0,0.0,1.7,0.2,73.0,94.0,-92,-5,29,1,10,14,213,1
17:22:05,0.0,0.0,3.6,0.5,76.4,102.4,-95,-5,31,1,22,14,213,1
17:22:06,0.0,0.0,6.1,0.9,73.0,94.0,-92,-5,33,1,22,14,213,1
17:22:07,23.0,0.0,4.0,0.7,73.9,100.9,-87,1,25,1,25,14,213,1
17:22:08,46.5,0.0,1.8,0.6,72.0,93.0,-87,-3,28,1,25,14,213,1
17:22:09,22.7,0.0,1.7,0.7,67.3,97.9,-86,2,30,1,25,14,213,1
17:22:10,0.0,0.0,1.6,0.7,72.0,93.0,-108,-4,28,1,23,14,213,0
17:22:11,0.0,0.0,1.4,0.7,79.0,87.6,-113,-8,29,1,23,14,213,0
17:22:12,0.0,0.0,1.4,0.7,72.0,93.0,-119,-9,33,1,14,14,213,0
17:22:13,0.0,0.0,1.4,0.7,66.8,91.7,-118,-7,33,1,8,14,213,0
17:22:14,0.0,0.0,1.5,0.6,72.0,93.0,-115,-11,31,1,8,14,213,0
17:22:15,0.0,0.0,1.4,0.6,75.3,89.1,-119,-10,29,1,6,14,213,0
17:22:16,0.0,0.0,1.4,0.7,72.0,93.0,-118,-5,32,1,6,14,213,0
17:22:17,0.0,0.0,1.2,0.6,65.2,99.0,-118,-4,34,1,6,14,213,0
17:22:18,0.0,0.0,1.3,0.5,71.0,92.0,-122,-10,5,1,6,14,213,0
17:22:19,0.0,0.0,1.3,0.3,66.0,98.1,-123,-12,5,1,6,14,213,0
17:22:20,0.0,0.0,1.3,0.0,71.0,92.0,-120,-12,34,1,1,14,211,0
17:22:21,0.0,0.1,1.7,0.1,69.8,89.5,-117,-2,34,1,16,14,211,0
17:22:22,0.0,0.2,2.0,0.1,71.0,92.0,-114,-2,35,1,16,14,211,0
17:22:23,0.0,0.1,1.8,0.1,76.3,93.9,-116,-3,36,1,16,14,211,0
17:22:24,0.0,0.0,1.7,0.1,71.0,92.0,-110,-3,34,1,12,14,211,0
17:22:25,0.0,0.5,1.5,0.2,64.6,96.8,-113,-8,27,1,14,14,211,0
17:22:26,0.0,1.0,1.5,0.3,71.0,92.0,-110,-3,28,1,14,14,211,0
17:22:27,0.0,0.5,1.5,0.3,64.1,93.8,-107,2,21,1,22,14,211,0
17:22:28,0.0,0.0,1.4,0.3,71.0,92.0,-110,-3,23,1,22,14,211,0
17:22:29,0.0,0.0,1.5,0.2,75.2,96.7,-105,-5,25,1,25,14,434,0
17:22:30,0.0,0.0,1.6,0.0,71.0,92.0,-104,-8,27,1,25,14,434,0
17:22:31,0.0,0.0,1.5,0.5,73.1,100.2,-107,-11,27,1,25,14,434,0
17:22:32,0.0,0.0,1.5,1.0,70.0,91.0,-80,-10,9,2,2,20,921,0
17:22:33,0.0,0.0,1.4,0.8,63.5,98.3,-84,-13,11,2,2,20,921,0
17:22:34,0.0,0.0,1.4,0.7,69.0,90.0,-88,-12,6,3,0,20,921,0
17:22:35,0.0,0.0,1.6,0.7,71.6,92.4,-78,-15,13,4,13,20,901,0
17:22:36,0.0,0.0,1.6,0.7,69.0,90.0,-81,-10,11,4,13,20,901,0
17:22:37,0.0,0.0,1.5,0.8,75.3,91.6,-82,-11,12,2,1,20,901,0
17:22:38,0.0,0.0,1.6,0.7,69.0,90.0,-81,-10,11,2,1,20,901,0
17:22:39,0.0,0.0,1.5,0.7,68.7,91.3,-78,-10,10,2,1,20,901,0
