ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
18:06:55,48.0,0.0,0.0,0.1,18.0,96.0,-69,-11,35,2,14,14,409,0
18:06:56,22.5,0.0,0.0,0.0,19.5,92.4,-73,-14,14,2,1,14,409,0
18:06:57,0.0,0.0,0.0,0.0,18.0,96.0,-69,-10,11,2,1,14,409,0
18:06:58,0.0,0.0,0.0,0.0,16.5,90.0,-66,-9,10,2,1,14,409,0
18:06:59,0.0,0.0,0.0,0.0,18.0,96.0,-68,-9,12,2,16,14,409,0
18:07:00,0.0,0.0,0.0,0.0,16.3,103.0,-63,-7,9,2,16,14,409,0
18:07:01,0.0,0.0,0.0,0.0,18.0,96.0,-69,-10,34,2,1,14,409,0
18:07:02,22.3,0.0,0.0,0.0,16.8,87.5,-64,-8,32,2,1,14,409,0
18:07:03,44.4,0.0,0.0,0.0,18.0,96.0,-73,-9,12,2,14,14,409,0
18:07:04,46.1,0.0,0.0,0.0,18.2,99.8,-66,-7,20,2,4,14,409,0
18:07:05,54.7,0.0,0.0,0.0,18.0,96.0,-70,-10,21,2,4,14,409,0
18:07:06,77.9,0.0,0.6,0.1,18.9,104.1,-62,-7,17,2,17,14,409,0
18:07:07,99.3,0.0,1.4,0.1,18.0,96.0,-65,-9,17,2,17,14,409,0
18:07:08,106.1,0.0,2.4,0.1,16.5,93.2,-64,-5,29,2,25,14,409,0
18:07:09,116.5,0.0,3.9,0.2,18.0,96.0,-69,-10,27,2,25,14,409,0
18:07:10,115.4,0.0,3.2,0.1,16.2,91.8,-65,-12,27,2,25,14,409,0
18:07:11,110.3,0.0,2.1,0.1,18.0,96.0,-69,-7,15,2,23,14,409,0
18:07:12,123.9,0.0,3.3,0.2,18.6,90.1,-65,-12,14,2,22,14,409,0
18:07:13,125.4,0.0,4.9,0.3,18.0,96.0,-68,-10,14,2,22,14,409,0
18:07:14,116.3,0.0,3.0,0.2,16.8,88.9,-72,-12,22,2,21,14,409,0
18:07:15,110.1,0.0,1.1,0.0,18.0,96.0,-69,-10,24,2,21,14,409,0
18:07:16,118.6,0.0,1.4,0.1,17.3,88.6,-68,-10,12,2,22,14,409,0
18:07:17,135.8,0.0,1.7,0.1,18.0,96.0,-66,-8,13,2,22,14,409,0
18:07:18,139.0,0.0,1.7,0.1,18.2,91.6,-64,-13,11,2,22,14,409,0
18:07:19,126.4,0.0,1.7,0.1,18.0,96.0,-64,-9,11,2,18,14,409,0
18:07:20,58.2,0.0,1.4,0.0,16.5,99.8,-61,-14,11,2,18,14,409,0
18:07:21,0.0,0.0,1.0,0.0,18.0,96.0,-66,-8,16,2,21,14,409,0
18:07:22,18.2,0.0,0.5,0.1,19.6,89.1,-68,-7,14,2,17,14,409,0
18:07:23,37.6,0.0,0.0,0.1,18.0,96.0,-66,-8,16,2,17,14,409,0
18:07:24,70.5,0.0,0.8,0.1,18.1,92.6,-64,-7,17,2,17,14,409,0
18:07:25,97.7,0.0,1.5,0.0,18.0,96.0,-66,-7,12,2,22,14,409,0
18:07:26,80.3,0.0,1.3,0.0,18.5,98.5,-71,-12,9,2,22,14,409,0
18:07:27,79.5,0.0,1.3,0.0,18.0,96.0,-67,-10,16,2,20,14,409,0
18:07:28,38.6,0.0,1.2,0.0,18.0,105.0,-67,-5,17,2,21,14,409,0
18:07:29,0.0,0.0,1.1,0.0,18.0,96.0,-66,-10,17,2,21,14,409,0
18:07:30,51.6,0.0,0.7,0.0,17.1,105.6,-70,-16,17,2,21,14,409,0
18:07:31,103.6,0.0,0.1,0.0,18.0,96.0,-68,-11,14,2,21,14,409,0
18:07:32,78.1,0.0,0.1,0.1,19.6,96.9,-73,-10,32,2,17,14,409,0
18:07:33,68.8,0.0,0.1,0.1,18.0,96.0,-68,-9,33,2,17,14,409,0
18:07:34,31.4,0.0,0.0,0.0,17.3,86.6,-65,-7,30,2,17,14,409,0
18:07:35,0.0,0.0,0.0,0.0,18.0,96.0,-68,-9,20,2,14,14,409,0
18:07:36,14.4,0.0,0.1,0.0,18.0,90.7,-65,-7,33,2,17,14,409,0
18:07:37,28.2,0.0,0.1,0.0,18.0,96.0,-68,-7,35,2,17,14,409,0
18:07:38,71.5,0.0,2.1,0.1,18.1,103.4,-64,-7,33,2,17,14,409,0
18:07:39,129.7,0.0,4.2,0.1,18.0,96.0,-67,-9,15,2,23,14,409,0
18:07:40,134.3,0.0,3.3,0.1,18.6,101.7,-69,-5,19,2,24,14,409,0
18:07:41,122.6,0.0,3.0,0.1,18.0,96.0,-67,-9,17,2,24,14,409,0
18:07:42,104.4,0.0,1.8,0.1,17.4,95.9,-66,-8,20,2,24,14,409,0
18:07:43,90.9,0.0,0.8,0.1,18.0,96.0,-68,-9,22,2,25,14,409,0
18:07:44,47.1,0.0,0.4,0.1,18.3,97.9,-68,-7,21,2,25,14,409,0
18:07:45,0.0,0.0,0.0,0.0,18.0,96.0,-71,-9,20,2,10,14,409,0
18:07:46,39.0,0.0,0.8,0.0,19.4,87.1,-71,-11,25,2,22,14,409,0
18:07:47,75.1,0.0,1.7,0.0,18.0,96.0,-66,-7,26,2,22,14,409,0
18:07:48,37.0,0.0,0.9,0.0,19.6,91.9,-67,-7,24,2,16,14,409,0
18:07:49,0.0,0.0,0.0,0.0,18.0,96.0,-67,-7,21,2,16,14,409,0
18:07:50,19.8,0.0,0.0,0.0,19.6,94.8,-63,-11,20,2,16,14,409,0
18:07:51,39.2,0.0,0.0,0.0,18.0,96.0,-67,-7,23,2,19,14,409,0
18:07:52,43.1,0.0,0.0,0.1,16.5,88.5,-65,-6,28,2,18,14,409,0
18:07:53,39.5,0.0,0.0,0.1,18.0,96.0,-67,-6,27,2,18,14,409,0
18:07:54,18.1,0.0,0.0,0.1,19.4,102.0,-68,-9,20,2,9,14,409,0
18:07:55,0.0,0.0,0.0,0.0,18.0,96.0,-67,-6,17,2,9,14,409,0
18:07:56,33.4,0.0,0.0,0.0,16.4,92.2,-67,-7,18,2,9,14,409,0
18:07:57,72.5,0.0,0.0,0.0,18.0,96.0,-69,-8,26,2,15,14,409,0
18:07:58,99.9,0.0,0.9,0.0,17.4,99.1,-71,-12,25,2,15,14,409,0
18:07:59,116.4,0.0,1.7,0.0,18.0,96.0,-68,-8,25,2,24,14,409,0
18:08:00,94.3,0.0,1.1,0.0,18.2,97.1,-66,-8,26,2,20,14,409,0
18:08:01,89.3,0.0,0.4,0.0,18.0,96.0,-66,-7,28,2,20,14,409,0
18:08:02,72.0,0.0,0.4,0.1,16.2,97.8,-63,-10,25,2,20,14,409,0
18:08:03,68.0,0.0,0.4,0.1,18.0,96.0,-67,-9,24,2,18,14,409,0
18:08:04,33.1,0.0,0.2,0.1,18.9,92.7,-73,-13,20,2,16,14,409,0
18:08:05,0.0,0.0,0.0,0.0,18.0,96.0,-68,-8,19,2,16,14,409,0
18:08:06,0.0,0.0,0.0,0.0,19.0,104.4,-74,-13,23,2,17,14,409,0
18:08:07,0.0,0.0,0.0,0.0,18.0,96.0,-69,-8,26,2,17,14,409,0
18:08:08,23.9,0.0,0.0,0.0,18.9,101.6,-65,-8,21,2,19,14,409,0
18:08:09,48.2,0.0,0.0,0.0,18.0,96.0,-68,-7,22,2,19,14,409,0
18:08:10,50.4,0.0,0.0,0.0,18.2,94.3,-67,-8,31,2,17,14,409,0
18:08:11,56.6,0.0,0.0,0.0,18.0,96.0,-69,-7,29,2,17,14,409,0
18:08:12,49.7,0.0,0.0,0.0,18.7,102.5,-69,-7,33,2,16,14,409,0
18:08:13,35.3,0.0,0.0,0.0,18.0,96.0,-73,-8,32,2,16,14,409,0
18:08:14,52.0,0.0,0.6,0.0,18.0,97.7,-68,-4,32,2,16,14,409,0
18:08:15,63.8,0.0,1.1,0.0,18.0,96.0,-64,-6,29,2,21,14,409,0
18:08:16,29.6,0.0,0.6,0.0,17.6,102.8,-63,-1,29,2,21,14,409,0
18:08:17,0.0,0.0,0.0,0.0,18.0,96.0,-69,-8,21,2,13,14,409,0
18:08:18,28.6,0.0,0.0,0.0,18.0,102.0,-68,-10,15,2,18,14,409,0
18:08:19,63.6,0.0,0.1,0.0,18.0,96.0,-68,-8,15,2,18,14,409,0
18:08:20,50.7,0.0,0.0,0.0,18.9,98.1,-63,-13,15,2,18,14,409,0
18:08:21,33.9,0.0,0.0,0.0,18.0,96.0,-63,-7,24,2,17,14,409,0
18:08:22,17.8,0.0,0.0,0.0,17.6,96.1,-61,-11,27,2,17,14,409,0
18:08:23,0.0,0.0,0.0,0.1,18.0,96.0,-67,-7,24,2,17,14,409,0
18:08:24,0.0,0.0,0.0,0.0,17.9,89.6,-73,-11,23,2,1,14,409,0
18:08:25,0.0,0.0,0.0,0.0,18.0,96.0,-69,-9,21,2,1,14,409,0
18:08:26,0.0,0.0,0.0,0.0,19.4,96.8,-69,-9,16,2,15,14,409,0
18:08:27,0.0,0.0,0.0,0.0,18.0,96.0,-68,-6,19,2,15,14,409,0
18:08:28,46.3,0.0,1.1,0.0,19.3,103.0,-66,-10,27,2,23,14,409,0
18:08:29,93.2,0.0,2.1,0.1,18.0,96.0,-64,-8,28,2,23,14,409,0
18:08:30,90.4,0.0,2.2,0.1,19.5,98.4,-66,-5,28,2,25,14,409,0
18:08:31,86.8,0.0,2.2,0.0,18.0,96.0,-66,-7,27,2,25,14,409,0
18:08:32,64.5,0.0,1.2,0.1,19.3,95.7,-67,-9,25,2,18,14,409,0
18:08:33,32.5,0.0,0.0,0.1,18.0,96.0,-67,-6,26,2,18,14,409,0
18:08:34,74.1,0.0,0.6,0.1,17.4,93.8,-68,-9,33,2,19,14,409,0
18:08:35,108.4,0.0,1.2,0.1,18.0,96.0,-67,-6,31,2,19,14,409,0
18:08:36,78.8,0.0,1.4,0.0,18.8,104.0,-62,-3,31,2,23,14,409,0
18:08:37,63.9,0.0,1.5,0.0,18.0,96.0,-65,-8,32,2,23,14,409,0
18:08:38,73.4,0.0,0.8,0.0,17.4,101.9,-68,-13,32,2,23,14,409,0
18:08:39,83.4,0.0,0.1,0.0,18.0,96.0,-63,-5,28,2,20,14,409,0
18:08:40,98.6,0.0,0.7,0.1,17.2,88.9,-63,-1,19,2,21,14,409,0
18:08:41,100.2,0.0,1.3,0.2,18.0,96.0,-68,-6,21,2,21,14,409,0
18:08:42,88.5,0.0,0.6,0.1,16.9,90.7,-65,-10,30,2,22,14,409,0
18:08:43,62.5,0.0,0.1,0.1,18.0,96.0,-64,-8,30,2,22,14,409,0
18:08:44,98.3,0.0,3.0,0.1,16.8,92.6,-67,-7,29,2,25,14,409,0
18:08:45,119.9,0.0,5.7,0.2,18.0,96.0,-68,-7,28,2,25,14,409,0
18:08:46,118.9,0.0,5.7,0.2,18.2,103.4,-61,-6,25,2,25,14,409,0
18:08:47,129.0,0.0,5.0,0.1,18.0,96.0,-66,-8,27,2,25,14,409,0
18:08:48,59.4,0.0,2.6,0.1,18.3,87.6,-68,-11,23,2,12,14,409,0
18:08:49,0.0,0.0,0.0,0.0,18.0,96.0,-65,-6,25,2,12,14,409,0
18:08:50,63.7,0.0,0.6,0.1,19.1,89.8,-63,-3,23,2,12,14,409,0
18:08:51,120.2,0.0,1.4,0.2,18.0,96.0,-65,-7,27,2,20,14,409,0
18:08:52,75.8,0.0,1.3,0.1,17.0,92.3,-67,-4,26,2,20,14,409,0
18:08:53,34.9,0.0,1.1,0.0,18.0,96.0,-66,-6,26,2,23,14,409,0
18:08:54,54.6,0.0,0.8,0.0,16.4,90.5,-64,-2,30,2,18,14,409,0
18:08:55,84.3,0.0,0.5,0.0,18.0,96.0,-64,-6,32,2,18,14,409,0
18:08:56,40.0,0.0,0.2,0.0,17.6,97.5,-62,-2,33,2,18,14,409,0
18:08:57,0.0,0.0,0.0,0.0,18.0,96.0,-63,-8,29,2,19,14,409,0
18:08:58,34.9,0.0,0.0,0.0,17.4,97.4,-59,-13,26,2,19,14,409,0
18:08:59,72.7,0.0,0.0,0.0,18.0,96.0,-67,-9,35,2,14,14,409,0
18:09:00,85.2,0.0,1.7,0.1,16.5,93.1,-60,-6,29,2,23,14,409,0
18:09:01,109.6,0.0,3.3,0.2,18.0,96.0,-63,-7,28,2,23,14,409,0
18:09:02,53.5,0.0,2.3,0.1,18.2,100.8,-65,-9,29,2,23,14,409,0
18:09:03,0.0,0.0,1.1,0.0,18.0,96.0,-65,-6,23,2,16,14,409,0
18:09:04,36.0,0.0,1.2,0.0,18.3,99.5,-70,-11,21,2,16,14,409,0
18:09:05,79.6,0.0,1.1,0.0,18.0,96.0,-63,-8,28,2,23,14,409,0
18:09:06,73.3,0.0,0.5,0.0,19.3,101.0,-62,-5,25,2,20,14,409,0
18:09:07,72.1,0.0,0.0,0.0,18.0,96.0,-63,-8,22,2,20,14,409,0
18:09:08,117.6,0.0,1.6,0.0,17.9,98.7,-58,-5,24,2,23,14,409,0
18:09:09,148.4,0.0,3.1,0.1,18.0,96.0,-62,-7,22,2,23,14,409,0
18:09:10,101.1,0.0,1.6,0.1,17.1,100.0,-62,-4,22,2,21,14,409,0
18:09:11,56.7,0.0,0.0,0.1,18.0,96.0,-62,-9,24,2,21,14,409,0
18:09:12,87.6,0.0,0.1,0.1,17.1,100.3,-62,-5,28,2,20,14,409,0
18:09:13,115.9,0.0,0.2,0.0,18.0,96.0,-66,-8,28,2,20,14,409,0
18:09:14,54.6,0.0,0.6,0.0,16.5,100.2,-62,-4,30,2,20,14,409,0
18:09:15,0.0,0.0,0.9,0.0,18.0,96.0,-64,-8,21,2,24,14,409,0
18:09:16,0.0,0.0,0.4,0.0,18.9,95.3,-66,-8,19,2,24,14,409,0
18:09:17,0.0,0.0,0.0,0.0,18.0,96.0,-71,-7,12,2,19,14,409,0
18:09:18,31.7,0.0,0.5,0.0,17.4,88.1,-68,-12,11,2,19,14,409,0
18:09:19,66.4,0.0,1.0,0.0,18.0,96.0,-69,-8,16,2,19,14,409,0
18:09:20,52.6,0.0,0.5,0.0,19.6,104.9,-65,-7,21,2,18,14,409,0
18:09:21,38.5,0.0,0.0,0.0,18.0,96.0,-68,-9,19,2,18,14,409,0
18:09:22,57.4,0.0,0.2,0.0,18.9,104.9,-68,-5,17,2,18,14,409,0
18:09:23,70.0,0.0,0.4,0.0,18.0,96.0,-66,-6,20,2,20,14,409,0
18:09:24,92.0,0.0,1.0,0.0,16.7,93.1,-60,-13,17,2,23,14,409,0
18:09:25,124.6,0.0,1.5,0.1,18.0,96.0,-65,-8,19,2,23,14,409,0
18:09:26,77.8,0.0,0.7,0.0,18.6,98.9,-64,-9,17,2,22,14,409,0
18:09:27,36.7,0.0,0.0,0.0,18.0,96.0,-66,-8,20,2,22,14,409,0
18:09:28,30.6,0.0,0.0,0.0,16.3,89.4,-69,-5,21,2,16,14,409,0
18:09:29,31.1,0.0,0.0,0.0,18.0,96.0,-67,-8,20,2,16,14,409,0
18:09:30,40.4,0.0,0.0,0.0,18.2,87.6,-69,-9,23,2,16,14,409,0
18:09:31,43.3,0.0,0.0,0.1,18.0,96.0,-65,-8,17,2,21,14,409,0
18:09:32,97.0,0.0,0.9,0.1,18.5,96.7,-66,-7,19,2,21,14,409,0
18:09:33,159.6,0.0,1.6,0.1,18.0,96.0,-65,-9,20,2,23,14,409,0
18:09:34,130.6,0.0,2.8,0.1,18.4,95.5,-63,-9,22,2,20,14,409,0
18:09:35,99.2,0.0,4.3,0.1,18.0,96.0,-66,-8,22,2,20,14,409,0
18:09:36,65.5,0.0,2.2,0.0,19.1,91.8,-66,-4,20,2,17,14,409,0
18:09:37,37.6,0.0,0.0,0.0,18.0,96.0,-66,-8,19,2,17,14,409,0
18:09:38,36.6,0.0,0.0,0.0,18.8,99.9,-71,-10,19,2,17,14,409,0
18:09:39,33.4,0.0,0.0,0.0,18.0,96.0,-66,-9,18,2,20,14,409,0
18:09:40,38.3,0.0,0.0,0.0,17.0,101.8,-67,-7,19,2,20,14,409,0
18:09:41,46.8,0.0,0.0,0.1,18.0,96.0,-67,-8,20,2,20,14,409,0
18:09:42,36.5,0.0,0.0,0.0,17.4,104.6,-69,-7,17,2,20,14,409,0
18:09:43,32.9,0.0,0.0,0.0,18.0,96.0,-67,-9,17,2,20,14,409,0
18:09:44,66.9,0.0,0.4,0.1,16.1,89.2,-72,-7,14,2,20,14,409,0
18:09:45,97.8,0.0,0.8,0.3,17.0,97.0,-69,-9,15,2,20,14,409,0
18:09:46,93.9,0.0,1.0,0.2,17.7,105.0,-64,-10,12,2,21,14,409,0
18:09:47,110.7,0.0,1.5,0.1,17.0,97.0,-68,-10,14,2,21,14,409,0
18:09:48,50.3,0.0,0.8,0.0,16.2,90.1,-62,-10,21,2,19,14,409,0
18:09:49,0.0,0.0,0.0,0.0,17.0,97.0,-67,-10,21,2,19,14,409,0
18:09:50,34.1,0.0,0.0,0.0,16.7,89.9,-68,-14,23,2,19,14,409,0
18:09:51,67.9,0.0,0.0,0.1,17.0,97.0,-66,-9,19,2,17,14,409,0
18:09:52,55.8,0.0,0.0,0.0,18.1,104.4,-63,-5,18,2,20,14,409,0
18:09:53,39.2,0.0,0.0,0.0,17.0,97.0,-66,-7,16,2,20,14,409,0
18:09:54,19.7,0.0,0.0,0.0,16.6,93.2,-62,-8,16,2,7,14,409,0
18:09:55,0.0,0.0,0.0,0.0,17.0,97.0,-67,-8,17,2,7,14,409,0
18:09:56,53.3,0.0,0.1,0.0,18.4,91.3,-63,-12,16,2,18,14,409,0
18:09:57,108.2,0.0,0.2,0.0,17.0,97.0,-65,-9,16,2,18,14,409,0
18:09:58,114.2,0.0,0.9,0.0,17.3,97.2,-64,-9,13,2,18,14,409,0
18:09:59,106.1,0.0,1.5,0.0,17.0,97.0,-68,-10,19,2,22,14,409,0
18:10:00,71.6,0.0,0.7,0.1,15.5,90.9,-71,-12,20,2,22,14,409,0
18:10:01,41.7,0.0,0.0,0.1,17.0,97.0,-65,-7,16,2,16,14,409,0
18:10:02,37.5,0.0,0.0,0.0,18.3,93.0,-67,-2,17,2,16,14,409,0
18:10:03,38.5,0.0,0.0,0.0,17.0,97.0,-58,-8,24,2,18,14,409,0
18:10:04,20.1,0.0,0.0,0.0,18.5,89.4,-53,-10,23,2,18,14,409,0
18:10:05,0.0,0.0,0.0,0.0,17.0,97.0,-64,-7,20,2,18,14,409,0
18:10:06,0.0,0.0,0.0,0.0,15.6,97.0,-67,-8,17,2,18,14,409,0
18:10:07,0.0,0.0,0.0,0.0,17.0,97.0,-62,-8,19,2,12,14,409,0
18:10:08,0.0,0.0,0.0,0.0,15.6,91.2,-66,-6,16,2,12,14,409,0
18:10:09,0.0,0.0,0.0,0.0,17.0,97.0,-63,-9,21,2,15,14,409,0
18:10:10,41.7,0.0,0.0,0.0,17.3,91.8,-66,-14,21,2,15,14,409,0
18:10:11,83.6,0.0,0.0,0.0,17.0,97.0,-61,-9,24,2,1,14,409,0
18:10:12,79.2,0.0,0.0,0.0,16.7,88.9,-64,-14,22,2,1,14,409,0
18:10:13,75.9,0.0,0.0,0.0,17.0,97.0,-61,-6,22,2,19,14,409,0
18:10:14,34.3,0.0,0.0,0.0,15.9,101.2,-56,-2,21,2,19,14,409,0
18:10:15,0.0,0.0,0.0,0.0,17.0,97.0,-62,-10,21,2,14,14,409,0
18:10:16,0.0,0.0,0.0,0.0,15.8,99.2,-65,-5,19,2,14,14,409,0
18:10:17,0.0,0.0,0.0,0.0,17.0,97.0,-61,-9,18,2,19,14,409,0
18:10:18,23.2,0.0,2.1,0.0,16.2,96.1,-63,-7,21,2,19,14,409,0
18:10:19,42.6,0.0,4.2,0.0,17.0,97.0,-60,-8,19,2,20,14,409,0
18:10:20,40.4,0.0,2.5,0.1,18.5,99.9,-64,-6,22,2,22,14,409,0
18:10:21,43.5,0.0,0.4,0.1,17.0,97.0,-61,-7,22,2,22,14,409,0
18:10:22,44.8,0.0,0.2,0.0,17.2,89.7,-59,-9,24,2,22,14,409,0
18:10:23,39.5,0.0,0.0,0.0,17.0,97.0,-61,-7,24,2,19,14,409,0
18:10:24,19.3,0.0,0.0,0.0,15.8,105.2,-57,-7,22,2,19,14,409,0
18:10:25,0.0,0.0,0.0,0.0,17.0,97.0,-62,-8,24,2,19,14,409,0
18:10:26,15.2,0.0,0.0,0.0,18.5,100.3,-62,-9,26,2,20,14,409,0
18:10:27,32.0,0.0,0.0,0.0,17.0,97.0,-62,-8,25,2,20,14,409,0
18:10:28,17.1,0.0,0.0,0.0,18.0,106.1,-58,-4,23,2,18,14,409,0
18:10:29,0.0,0.0,0.0,0.0,17.0,97.0,-62,-7,25,2,18,14,409,0
18:10:30,19.4,0.0,0.0,0.0,17.7,105.0,-59,-8,24,2,18,14,409,0
18:10:31,38.1,0.0,0.0,0.0,17.0,97.0,-63,-10,22,2,20,14,409,0
18:10:32,38.0,0.0,2.5,0.0,17.5,98.4,-61,-5,22,2,20,14,409,0
18:10:33,39.2,0.0,5.5,0.1,17.0,97.0,-62,-8,21,2,20,14,409,0
18:10:34,43.2,0.0,2.9,0.1,17.1,105.2,-67,-7,20,2,17,14,409,0
18:10:35,49.5,0.0,0.0,0.0,17.0,97.0,-62,-8,22,2,17,14,409,0
18:10:36,23.1,0.0,0.0,0.0,15.9,91.6,-67,-11,23,2,17,14,409,0
18:10:37,0.0,0.0,0.0,0.0,17.0,97.0,-62,-7,26,2,17,14,409,0
18:10:38,0.0,0.0,0.0,0.0,17.5,98.2,-64,-3,27,2,17,14,409,0
18:10:39,0.0,0.0,0.0,0.0,17.0,97.0,-64,-8,25,2,17,14,409,0
18:10:40,36.0,0.0,0.0,0.0,16.4,103.4,-68,-7,22,2,21,14,409,0
18:10:41,69.1,0.0,0.0,0.0,17.0,97.0,-64,-8,22,2,21,14,409,0
18:10:42,56.3,0.0,0.0,0.0,16.4,96.7,-62,-5,24,2,18,14,409,0
18:10:43,37.9,0.0,0.0,0.0,17.0,97.0,-63,-8,23,2,18,14,409,0
18:10:44,18.5,0.0,0.0,0.0,16.9,102.8,-59,-5,25,2,21,14,409,0
18:10:45,0.0,0.0,0.0,0.0,17.0,97.0,-63,-7,23,2,21,14,409,0
18:10:46,0.0,0.0,0.0,0.0,15.4,97.1,-60,-5,22,2,21,14,409,0
18:10:47,0.0,0.0,0.0,0.0,17.0,97.0,-63,-7,24,2,21,14,409,0
18:10:48,0.0,0.0,1.9,0.0,16.9,92.3,-60,-11,25,2,21,14,409,0
18:10:49,0.0,0.0,4.2,0.0,17.0,97.0,-65,-10,32,2,14,14,409,0
18:10:50,57.9,0.0,2.5,0.1,16.8,96.5,-69,-13,22,2,20,14,409,0
18:10:51,117.4,0.0,1.2,0.1,17.0,97.0,-64,-8,23,2,20,14,409,0
18:10:52,71.6,0.0,0.6,0.0,16.3,104.0,-60,-12,24,2,20,14,409,0
18:10:53,39.2,0.0,0.0,0.0,17.0,97.0,-65,-7,25,2,19,14,409,0
18:10:54,66.1,0.0,0.1,0.0,16.9,106.0,-63,-3,26,2,20,14,409,0
18:10:55,100.0,0.0,0.3,0.0,17.0,97.0,-61,-8,28,2,20,14,409,0
18:10:56,70.4,0.0,0.2,0.0,17.5,104.7,-66,-2,26,2,18,14,409,0
18:10:57,33.0,0.0,0.0,0.0,17.0,97.0,-64,-5,29,2,18,14,409,0
18:10:58,17.2,0.0,0.0,0.0,15.7,89.9,-59,-5,27,2,18,14,409,0
18:10:59,0.0,0.0,0.0,0.0,17.0,97.0,-62,-10,27,2,20,14,409,0
18:11:00,51.9,0.0,0.4,0.1,17.1,89.6,-68,-4,20,2,18,14,409,0
18:11:01,99.4,0.0,0.8,0.1,17.0,97.0,-63,-6,22,2,18,14,409,0
18:11:02,45.8,0.0,0.4,0.1,17.4,101.8,-65,-9,29,2,19,14,409,0
18:11:03,0.0,0.0,0.0,0.0,17.0,97.0,-62,-6,28,2,19,14,409,0
18:11:04,0.0,0.0,0.0,0.0,16.8,89.5,-67,-13,22,2,1,14,409,0
18:11:05,0.0,0.0,0.0,0.0,17.0,97.0,-62,-8,24,2,1,14,409,0
18:11:06,0.0,0.0,0.0,0.0,15.9,87.6,-62,-12,26,2,1,14,409,0
18:11:07,0.0,0.0,0.0,0.0,17.0,97.0,-62,-6,26,2,8,14,409,0
18:11:08,0.0,0.0,0.0,0.0,16.2,106.2,-65,-6,28,2,8,14,409,0
18:11:09,0.0,0.0,0.0,0.0,17.0,97.0,-62,-6,27,2,16,14,409,0
18:11:10,56.8,0.0,0.0,0.0,18.3,97.7,-60,-3,28,2,19,14,409,0
18:11:11,107.6,0.0,0.0,0.0,17.0,97.0,-61,-6,25,2,19,14,409,0
18:11:12,73.1,0.0,0.7,0.0,18.2,87.7,-57,-5,27,2,19,14,409,0
18:11:13,39.2,0.0,1.3,0.0,17.0,97.0,-64,-8,28,2,20,14,409,0
18:11:14,58.2,0.0,0.6,0.0,18.2,88.7,-63,-8,28,2,20,14,409,0
18:11:15,80.9,0.0,0.0,0.0,17.0,97.0,-63,-8,25,2,13,14,409,0
18:11:16,87.8,0.0,0.6,0.1,18.1,100.6,-55,-8,28,2,19,14,409,0
18:11:17,102.7,0.0,1.2,0.1,17.0,97.0,-60,-6,29,2,19,14,409,0
18:11:18,92.9,0.0,4.1,0.2,16.9,103.0,-65,-10,30,2,10,14,409,0
18:11:19,72.1,0.0,6.6,0.3,17.0,97.0,-61,-7,27,2,10,14,409,0
18:11:20,99.8,0.0,4.7,0.3,15.3,94.2,-66,-5,24,2,20,14,409,0
18:11:21,131.4,0.0,3.1,0.2,17.0,97.0,-61,-8,27,2,20,14,409,0
18:11:22,457.5,0.0,4.8,0.2,18.7,99.0,-64,-13,25,2,20,14,409,0
18:11:23,716.4,0.0,5.7,0.1,17.0,97.0,-60,-5,28,2,23,14,409,0
18:11:24,402.3,0.0,4.0,0.1,17.3,97.6,-65,-2,27,2,21,14,409,0
18:11:25,74.0,0.0,2.4,0.0,17.0,97.0,-60,-6,27,2,21,14,409,0
18:11:26,67.4,0.0,1.1,0.0,15.7,98.0,-57,-1,24,2,21,14,409,0
18:11:27,55.3,0.0,0.0,0.0,17.0,97.0,-60,-6,29,2,17,14,409,0
18:11:28,27.8,0.0,0.0,0.1,15.3,99.3,-58,-3,30,2,17,14,409,0
18:11:29,0.0,0.0,0.1,0.1,17.0,97.0,-59,-6,28,2,17,14,409,0
18:11:30,19.1,0.0,0.1,0.1,17.4,88.4,-55,-5,27,2,17,14,409,0
18:11:31,35.7,0.0,0.0,0.1,17.0,97.0,-59,-6,30,2,17,14,409,0
18:11:32,39.3,0.0,0.0,0.1,18.5,88.6,-64,-11,32,2,17,14,409,0
18:11:33,39.2,0.0,0.0,0.0,17.0,97.0,-59,-6,28,2,16,14,409,0
18:11:34,74.3,0.0,2.3,0.1,18.1,89.8,-57,-5,25,2,16,14,409,0
18:11:35,123.4,0.0,5.2,0.2,17.0,97.0,-60,-7,33,2,21,14,409,0
18:11:36,127.2,0.0,12.9,0.4,17.1,103.4,-63,-2,30,2,21,14,409,0
18:11:37,119.8,0.0,19.3,0.4,17.0,97.0,-60,-7,30,2,25,14,409,0
18:11:38,83.7,0.0,10.4,0.2,18.5,93.4,-59,-4,31,2,25,14,409,0
18:11:39,42.6,0.0,0.0,0.0,17.0,97.0,-60,-8,27,2,26,14,409,0
18:11:40,60.2,0.0,0.0,0.1,15.7,96.5,-63,-7,26,2,20,14,409,0
18:11:41,76.8,0.0,0.1,0.2,17.0,97.0,-60,-6,28,2,20,14,409,0
18:11:42,37.9,0.0,0.0,0.1,15.9,98.8,-61,-4,30,2,20,14,409,0
18:11:43,0.0,0.0,0.0,0.0,17.0,97.0,-61,-8,23,2,19,14,409,0
18:11:44,0.0,0.0,0.0,0.0,16.1,96.4,-64,-6,31,2,14,14,409,0
