ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
16:36:21,0.0,0.0,2.0,1.5,13.8,85.9,-99,-8,26,2,6,20,889,0
16:36:22,0.0,0.0,2.1,1.6,15.0,93.0,-96,-10,27,2,6,20,889,0
16:36:23,0.0,0.0,2.0,1.5,15.7,100.7,-98,-10,17,2,2,20,889,0
16:36:24,0.0,0.0,2.2,1.4,15.0,93.0,-102,-10,19,2,2,20,889,0
16:36:25,0.0,0.0,2.3,1.5,14.3,86.3,-106,-11,11,2,2,20,889,0
16:36:26,0.0,0.0,2.0,1.5,15.0,93.0,-111,-11,11,2,2,20,889,0
16:36:27,0.0,0.0,2.1,1.5,14.7,86.2,-112,-15,13,2,2,20,889,0
16:36:28,0.0,0.0,2.0,1.6,15.0,93.0,-80,-3,30,1,20,14,131,0
16:36:29,0.0,0.0,2.0,1.6,15.9,100.1,-83,-2,30,1,26,14,131,0
16:36:30,0.0,0.0,2.1,1.5,15.0,93.0,-86,-4,28,1,26,14,131,0
16:36:31,88.1,0.0,2.2,1.5,14.2,89.4,-82,-6,24,1,21,14,131,0
16:36:32,175.8,0.0,2.0,1.7,14.0,93.0,-87,-6,25,1,21,14,131,0
16:36:33,86.7,0.0,2.2,1.5,15.2,87.6,-83,-9,23,1,25,14,131,0
16:36:34,0.0,0.0,2.0,1.4,14.0,93.0,-85,-6,23,1,25,14,131,0
16:36:35,0.0,0.0,2.2,1.5,14.2,93.2,-84,-6,20,1,25,14,131,0
16:36:36,0.0,0.0,1.9,1.6,14.0,93.0,-85,-5,30,1,25,14,131,0
16:36:37,0.0,0.0,2.0,1.4,12.8,87.2,-88,-7,31,1,25,14,131,0
16:36:38,0.0,0.0,2.0,1.5,14.0,93.0,-86,-9,28,1,23,14,131,0
16:36:39,0.0,0.0,1.9,1.4,15.1,89.2,-88,-4,29,1,23,14,131,0
16:36:40,0.0,0.0,2.0,1.5,14.0,93.0,-90,-8,33,1,23,14,131,0
16:36:41,0.0,0.0,2.0,1.7,15.3,85.7,-85,-10,32,1,23,14,131,0
16:36:42,0.0,0.0,2.0,1.6,14.0,93.0,-90,-11,31,1,19,14,131,0
16:36:43,0.0,0.0,1.9,1.5,12.9,93.0,-93,-12,28,1,19,14,131,0
16:36:44,0.0,0.0,2.0,1.5,14.0,93.0,-76,0,18,1,17,14,108,0
16:36:45,0.0,0.0,2.0,1.4,12.8,87.5,-80,2,15,1,17,14,108,0
16:36:46,0.0,0.0,1.9,1.5,14.0,93.0,-78,-3,32,1,18,14,108,0
16:36:47,0.0,0.0,1.8,1.4,14.2,88.1,-81,-8,32,1,18,14,108,0
16:36:48,0.0,0.0,1.9,1.4,14.0,93.0,-74,-3,27,1,18,14,108,0
16:36:49,0.0,0.0,2.1,1.6,13.8,85.2,-77,-8,25,1,18,14,108,0
16:36:50,0.0,0.0,1.9,1.5,14.0,93.0,-69,-5,33,1,18,14,108,0
16:36:51,0.0,0.0,2.0,1.4,13.1,97.0,-64,-1,32,1,18,14,108,0
16:36:52,0.0,0.0,2.2,1.5,14.0,93.0,-71,2,34,1,20,14,108,0
16:36:53,0.0,0.0,2.1,1.4,13.1,95.1,-74,7,32,1,20,14,108,0
16:36:54,0.0,0.0,2.0,1.6,14.0,93.0,-73,-4,38,1,19,14,108,0
16:36:55,0.0,0.0,2.0,1.6,13.3,92.1,-75,-2,41,1,19,14,108,0
16:36:56,0.0,0.0,2.0,1.5,14.0,93.0,-73,-4,36,1,19,14,108,0
16:36:57,0.0,0.0,2.1,1.5,15.3,95.8,-76,-3,36,1,20,14,108,0
16:36:58,0.0,0.0,1.9,1.4,14.0,93.0,-73,-4,36,1,20,14,108,0
16:36:59,0.0,0.0,1.9,1.5,14.1,86.0,-71,-6,38,1,20,14,108,0
16:37:00,0.0,0.0,2.0,1.5,14.0,93.0,-73,-4,35,1,15,14,108,0
16:37:01,21.1,0.0,2.0,1.5,13.0,100.9,-69,-4,33,1,15,14,108,0
16:37:02,43.3,0.0,2.0,1.3,14.0,93.0,-73,-4,36,1,18,14,108,0
16:37:03,20.5,0.0,2.0,1.5,15.3,96.1,-73,-5,36,1,18,14,108,0
16:37:04,0.0,0.0,2.1,1.5,14.0,93.0,-73,-4,35,1,18,14,108,0
16:37:05,0.0,0.0,2.2,1.5,14.8,101.7,-69,-1,30,1,20,14,108,0
16:37:06,0.0,0.0,2.0,1.5,14.0,93.0,-73,-4,32,1,20,14,108,0
16:37:07,0.0,0.0,2.1,1.4,14.5,100.6,-70,-5,31,1,20,14,108,0
16:37:08,0.0,0.0,1.9,1.5,14.0,93.0,-73,-4,37,1,19,14,108,0
16:37:09,0.0,0.0,1.7,1.5,14.4,94.4,-71,1,37,1,19,14,108,0
16:37:10,0.0,0.0,1.9,1.5,14.0,93.0,-73,-4,35,1,18,14,108,0
16:37:11,0.0,0.0,2.0,1.4,14.1,100.9,-78,-3,35,1,17,14,108,0
16:37:12,0.0,0.0,1.9,1.4,14.0,93.0,-73,-4,37,1,17,14,108,0
16:37:13,0.0,0.0,2.1,1.5,13.1,87.8,-78,-7,38,1,17,14,108,0
16:37:14,0.0,0.0,2.0,1.5,14.0,93.0,-73,-4,36,1,17,14,108,0
16:37:15,0.0,0.0,2.1,1.4,14.4,94.1,-75,0,37,1,17,14,108,0
16:37:16,0.0,0.0,1.9,1.4,14.0,93.0,-73,-4,34,1,19,14,108,0
16:37:17,0.0,0.0,2.1,1.5,13.5,99.1,-77,-3,37,1,20,14,108,0
16:37:18,0.0,0.0,1.9,1.5,14.0,93.0,-73,-4,37,1,20,14,108,0
16:37:19,0.0,0.0,2.0,1.6,13.5,92.7,-70,-3,32,1,20,14,108,0
16:37:20,0.0,0.0,2.0,1.5,14.0,93.0,-71,-6,31,1,20,14,108,0
16:37:21,0.0,0.0,1.9,1.5,13.9,98.6,-73,-1,27,1,19,14,108,0
16:37:22,0.0,0.0,2.0,1.5,14.0,93.0,-77,-3,25,1,19,14,108,0
16:37:23,0.0,0.0,2.0,1.5,12.7,93.1,-69,-2,32,1,20,14,108,0
16:37:24,0.0,0.0,2.0,1.4,14.0,93.0,-72,-4,34,1,20,14,108,0
16:37:25,0.0,0.0,1.8,1.4,13.9,88.4,-69,-8,35,1,20,14,108,0
16:37:26,0.0,0.0,2.0,1.5,14.0,93.0,-72,-4,35,1,19,14,108,0
16:37:27,0.0,0.0,1.9,1.5,13.8,92.5,-80,-12,29,1,21,14,108,0
16:37:28,0.0,0.0,2.0,1.4,14.0,93.0,-75,-7,30,1,21,14,108,0
16:37:29,0.0,0.0,1.9,1.4,13.4,99.7,-71,-11,31,1,21,14,108,0
16:37:30,0.0,0.0,2.0,1.4,14.0,93.0,-76,-3,13,1,20,14,108,0
16:37:31,32.3,0.0,2.0,1.5,13.9,101.6,-87,0,18,1,21,14,108,0
16:37:32,68.0,0.0,2.0,1.5,14.0,93.0,-85,-5,20,1,21,14,108,0
16:37:33,36.0,0.0,2.1,1.6,14.4,100.4,-79,-6,8,1,20,14,108,0
16:37:34,0.0,0.0,2.0,1.4,14.0,93.0,-77,-9,11,1,20,14,108,0
16:37:35,0.0,0.0,2.2,1.5,12.9,86.2,-72,-9,9,1,20,14,108,0
16:37:36,0.0,0.0,2.2,1.4,14.0,93.0,-83,-10,11,1,21,14,108,0
16:37:37,0.0,0.0,2.2,1.4,14.1,85.9,-89,-14,13,1,20,14,108,0
16:37:38,0.0,0.0,1.9,1.5,14.0,93.0,-84,-16,15,1,20,14,108,0
16:37:39,0.0,0.0,2.1,1.2,14.3,97.6,-75,-7,33,1,16,14,326,0
16:37:40,0.0,0.0,2.0,1.2,14.0,93.0,-72,-4,32,1,16,14,326,0
16:37:41,0.0,0.0,2.0,0.9,13.9,85.8,-75,-6,26,1,26,14,326,0
16:37:42,0.0,0.0,1.9,0.6,14.0,93.0,-70,-1,28,1,26,14,326,0
16:37:43,0.0,0.0,2.1,0.6,13.1,84.0,-70,-5,30,1,26,14,326,0
16:37:44,0.0,0.0,2.0,0.6,14.0,93.0,-71,0,31,1,26,14,326,0
16:37:45,0.0,0.0,1.8,0.7,13.3,101.9,-74,0,33,1,26,14,326,0
16:37:46,0.0,0.0,1.9,0.8,14.0,93.0,-71,-4,35,1,27,14,326,0
16:37:47,0.0,0.0,1.9,1.0,15.0,93.7,-73,1,38,1,24,14,326,0
16:37:48,0.0,0.0,2.2,1.1,14.0,93.0,-74,-2,35,1,24,14,326,0
16:37:49,0.0,0.0,2.1,1.1,15.0,84.1,-70,-1,37,1,24,14,326,0
16:37:50,0.0,0.0,1.9,1.1,14.0,93.0,-84,1,33,1,26,14,326,0
16:37:51,0.0,0.0,1.8,1.1,15.0,85.0,-83,1,33,1,26,14,326,0
16:37:52,0.0,0.0,2.0,1.0,14.0,93.0,-83,-3,32,1,26,14,326,0
16:37:53,0.0,0.0,2.2,1.0,14.9,96.5,-72,-7,34,1,26,14,326,0
16:37:54,0.0,0.0,2.1,1.1,14.0,93.0,-77,-5,35,1,26,14,326,0
16:37:55,0.0,0.0,2.1,1.2,13.9,98.7,-74,-5,39,1,26,14,326,0
16:37:56,0.0,0.0,2.0,1.2,14.0,93.0,-70,-2,36,1,26,14,326,0
16:37:57,0.0,0.0,1.9,1.2,12.6,90.3,-79,0,32,1,26,14,326,0
16:37:58,0.0,0.0,2.0,1.2,14.0,93.0,-74,-3,35,1,26,14,326,0
16:37:59,0.0,0.0,2.2,1.1,15.4,94.9,-77,-8,33,1,26,14,326,0
16:38:00,0.0,0.0,2.1,1.1,14.0,93.0,-78,-1,38,1,26,14,326,0
16:38:01,29.8,0.0,1.9,1.1,14.3,93.6,-85,2,36,1,26,14,326,0
16:38:02,58.5,0.0,1.9,1.1,14.0,93.0,-80,-2,36,1,26,14,326,0
16:38:03,30.5,0.0,1.9,1.1,13.0,94.0,-77,3,33,1,26,14,326,0
16:38:04,0.0,0.0,1.9,1.3,14.0,93.0,-79,-6,38,1,27,14,326,0
16:38:05,0.0,0.0,1.8,1.4,12.6,95.2,-90,-3,32,1,26,14,326,0
16:38:06,0.0,0.0,1.9,1.2,14.0,93.0,-91,-6,30,1,26,14,326,0
16:38:07,0.0,0.0,2.0,1.2,14.3,84.8,-87,-5,29,1,26,14,326,0
16:38:08,0.0,0.0,1.9,1.2,14.0,93.0,-84,-6,33,1,25,14,326,0
16:38:09,0.0,0.0,2.1,1.2,15.2,85.0,-89,-11,35,1,25,14,326,0
16:38:10,0.0,0.0,2.0,1.3,14.0,93.0,-82,-10,26,1,5,20,864,0
16:38:11,0.0,0.0,1.9,1.3,14.9,86.1,-80,-9,23,1,5,20,864,0
16:38:12,0.0,0.0,2.2,1.2,14.0,93.0,-82,-10,31,4,6,20,864,0
16:38:13,31.5,0.0,2.2,1.3,14.1,99.2,-85,-5,28,4,6,20,864,0
16:38:14,60.1,0.0,2.0,1.2,14.0,93.0,-82,-10,33,4,8,20,864,0
16:38:15,31.0,0.0,2.2,1.3,15.3,89.5,-81,-7,34,4,8,20,864,0
16:38:16,0.0,0.0,2.1,1.3,14.0,93.0,-78,-10,32,4,10,20,864,0
16:38:17,0.0,0.0,2.3,1.3,12.9,92.5,-86,-11,20,4,8,20,864,0
16:38:18,0.0,0.0,2.1,1.3,14.0,93.0,-83,-10,22,4,8,20,864,0
16:38:19,0.0,0.0,1.9,1.3,13.1,94.7,-84,-8,24,4,8,20,864,0
16:38:20,0.0,0.0,2.1,1.2,14.0,93.0,-84,-10,21,4,9,20,864,0
16:38:21,0.0,0.0,2.1,1.2,13.2,92.5,-90,-10,29,4,11,20,864,0
16:38:22,0.0,0.0,2.1,1.3,14.0,93.0,-87,-10,26,4,11,20,864,0
16:38:23,0.0,0.0,2.2,1.3,13.2,97.8,-81,-8,29,4,5,20,892,0
16:38:24,0.0,0.0,2.2,1.2,14.0,93.0,-78,-10,32,4,5,20,892,0
16:38:25,0.0,0.0,2.3,1.3,14.8,98.5,-84,-10,31,2,4,20,892,0
16:38:26,0.0,0.0,2.1,1.5,14.0,93.0,-82,-10,34,2,4,20,892,0
16:38:27,0.0,0.0,2.1,1.7,13.7,100.0,-82,-11,35,2,4,20,892,0
16:38:28,0.0,0.0,2.0,1.6,14.0,93.0,-82,-10,12,2,8,20,892,0
16:38:29,0.0,0.0,1.9,1.5,14.1,84.0,-87,-8,12,2,8,20,892,0
16:38:30,0.0,0.0,2.1,1.1,14.0,93.0,-85,-10,29,2,6,20,892,0
16:38:31,17.7,0.0,2.1,1.2,14.3,90.8,-84,-14,26,2,6,20,892,0
16:38:32,36.8,0.0,2.1,1.4,14.0,93.0,-84,-10,30,1,10,20,892,0
16:38:33,16.7,0.0,2.4,1.5,13.6,94.4,-87,-7,32,2,6,20,892,0
16:38:34,0.0,0.0,2.3,1.4,14.0,93.0,-84,-10,30,2,6,20,892,0
16:38:35,0.0,0.0,2.2,1.3,13.5,100.0,-76,-14,24,2,9,20,892,0
16:38:36,0.0,0.0,2.3,1.5,14.0,93.0,-77,-10,21,2,9,20,892,0
16:38:37,0.0,0.0,2.1,1.3,15.0,101.8,-75,-6,31,4,6,20,892,0
16:38:38,0.0,0.0,2.0,1.4,14.0,93.0,-75,-10,30,4,6,20,892,0
16:38:39,0.0,0.0,1.9,1.5,12.7,99.0,-73,-11,29,4,6,20,892,0
16:38:40,0.0,0.0,2.2,1.6,14.0,93.0,-77,-10,30,2,4,20,892,0
16:38:41,0.0,0.0,2.0,1.4,14.4,102.1,-79,-14,33,2,4,20,892,0
16:38:42,0.0,0.0,2.1,1.3,14.0,93.0,-80,-10,31,2,7,20,892,0
16:38:43,0.0,0.0,1.9,1.4,14.4,93.7,-78,-6,30,2,7,20,892,0
16:38:44,0.0,0.0,2.0,1.5,14.0,93.0,-80,-10,29,2,6,20,892,0
16:38:45,0.0,0.0,2.2,1.3,15.0,88.9,-75,-14,8,2,5,20,892,0
16:38:46,0.0,0.0,2.2,1.3,14.0,93.0,-80,-10,11,2,5,20,892,0
16:38:47,0.0,0.0,2.1,1.6,15.4,85.7,-85,-12,14,2,5,20,892,0
16:38:48,0.0,0.0,2.0,1.7,14.0,93.0,-81,-10,33,2,7,20,892,0
16:38:49,0.0,0.0,2.1,1.4,13.9,95.2,-81,-15,30,2,7,20,892,0
16:38:50,0.0,0.0,2.0,1.3,14.0,93.0,-81,-10,32,1,7,20,892,0
16:38:51,0.0,0.0,1.9,1.6,13.5,94.7,-74,-6,33,2,7,20,892,0
16:38:52,0.0,0.0,2.0,1.7,14.0,93.0,-78,-10,30,2,7,20,892,0
16:38:53,0.0,0.0,2.0,1.3,14.7,88.3,-82,-10,29,2,7,20,892,0
16:38:54,0.0,0.0,2.0,1.0,14.0,93.0,-80,-10,28,4,7,20,892,0
16:38:55,0.0,0.0,2.2,1.3,14.6,96.4,-75,-9,29,4,7,20,892,0
16:38:56,0.0,0.0,2.2,1.6,14.0,93.0,-84,-10,30,2,5,20,892,0
16:38:57,0.0,0.0,2.1,1.5,12.9,96.1,-82,-8,26,2,9,20,892,0
16:38:58,0.0,0.0,2.0,1.3,14.0,93.0,-85,-10,29,2,9,20,892,0
16:38:59,0.0,0.0,1.8,1.5,14.0,90.3,-83,-5,27,2,9,20,892,0
16:39:00,0.0,0.0,2.0,1.4,14.0,93.0,-83,-10,30,2,10,20,892,0
16:39:01,17.8,0.0,1.9,1.5,12.6,96.3,-86,-14,32,2,10,20,892,0
16:39:02,34.0,0.0,2.1,1.5,14.0,93.0,-84,-10,31,2,10,20,892,0
16:39:03,17.9,0.0,1.9,1.6,15.4,88.2,-80,-7,28,2,10,20,892,0
16:39:04,0.0,0.0,2.1,1.6,14.0,93.0,-89,-10,30,4,6,20,892,0
16:39:05,0.0,0.0,1.9,1.6,14.2,89.3,-91,-6,24,4,10,20,892,0
16:39:06,0.0,0.0,2.1,1.7,14.0,93.0,-87,-10,26,4,10,20,892,0
16:39:07,0.0,0.0,1.9,1.7,12.8,92.8,-85,-8,27,4,10,20,892,0
16:39:08,0.0,0.0,2.0,1.5,14.0,93.0,-84,-10,30,2,4,20,892,0
16:39:09,0.0,0.0,2.1,1.6,14.0,100.7,-88,-13,29,2,6,20,892,0
16:39:10,0.0,0.0,2.0,1.6,14.0,93.0,-91,-10,26,2,6,20,892,0
16:39:11,0.0,0.0,2.0,1.4,13.2,101.9,-94,-14,29,2,6,20,892,0
16:39:12,0.0,0.0,1.8,1.4,14.0,93.0,-92,-10,27,3,2,20,892,0
16:39:13,0.0,0.0,2.0,1.6,14.4,96.7,-94,-5,30,3,2,20,892,0
16:39:14,0.0,0.0,1.9,1.5,14.0,93.0,-100,-10,26,2,5,20,892,0
16:39:15,0.0,0.0,2.2,1.7,13.5,96.3,-97,-12,26,2,5,20,892,0
16:39:16,0.0,0.0,2.0,1.6,14.0,93.0,-105,-11,18,3,5,20,892,0
16:39:17,0.0,0.0,2.1,1.5,13.2,101.2,-114,-6,7,1,7,20,892,0
16:39:18,0.0,0.0,2.1,1.4,14.0,93.0,-112,-11,4,1,7,20,892,0
16:39:19,0.0,0.0,2.3,1.4,13.1,88.6,-116,-12,5,1,7,20,892,0
16:39:20,0.0,0.0,2.1,1.5,14.0,93.0,-88,-5,26,1,4,14,107,0
16:39:21,0.0,0.0,1.9,1.5,14.5,87.0,-90,-4,24,1,4,14,107,0
16:39:22,0.0,0.0,2.0,1.5,14.0,93.0,-87,-6,14,1,25,14,107,0
16:39:23,0.0,0.0,1.8,1.4,15.4,100.8,-84,-8,16,1,25,14,107,0
16:39:24,0.0,0.0,2.0,1.5,14.0,93.0,-90,-5,23,1,26,14,107,0
16:39:25,0.0,0.0,1.9,1.4,13.8,99.9,-93,-12,15,1,23,14,107,0
16:39:26,0.0,0.0,2.0,1.5,14.0,93.0,-93,-8,18,1,23,14,107,0
16:39:27,0.0,0.0,2.1,1.7,13.9,85.2,-99,-12,19,1,24,14,107,0
16:39:28,0.0,0.0,2.0,1.6,14.0,93.0,-95,-11,18,1,24,14,107,0
16:39:29,34.5,0.0,1.9,1.5,13.5,84.3,-92,-16,19,1,24,14,107,0
16:39:30,71.2,0.0,2.1,1.6,14.0,93.0,-83,-5,15,1,22,14,107,0
16:39:31,66.1,0.0,1.9,1.5,15.0,101.3,-85,-2,14,1,22,14,107,0
16:39:32,71.2,0.0,1.9,1.6,14.0,93.0,-85,-9,14,1,12,14,327,0
16:39:33,39.1,0.0,1.8,1.5,15.0,97.3,-82,-6,12,1,12,14,327,0
16:39:34,0.0,0.0,1.8,1.4,14.0,93.0,-79,-3,31,1,25,14,327,0
16:39:35,0.0,0.0,1.8,1.4,13.7,92.6,-72,-1,23,1,25,14,327,0
16:39:36,0.0,0.0,1.9,1.3,14.0,93.0,-76,-4,23,1,25,14,327,0
16:39:37,0.0,0.0,1.9,1.2,13.4,85.3,-71,-5,21,1,25,14,327,0
16:39:38,0.0,0.0,1.9,1.4,14.0,93.0,-73,-2,31,1,26,14,327,0
16:39:39,0.0,0.0,1.8,1.4,14.6,94.2,-69,-4,30,1,26,14,327,0
16:39:40,0.0,0.0,2.0,1.4,13.0,93.0,-69,-2,29,1,26,14,327,0
16:39:41,0.0,0.0,1.9,1.4,12.4,95.1,-68,1,28,1,26,14,327,0
16:39:42,0.0,0.0,1.9,1.3,13.0,93.0,-74,-4,36,1,26,14,327,0
16:39:43,0.0,0.0,1.9,1.3,12.5,100.7,-72,-7,39,1,26,14,327,0
16:39:44,0.0,0.0,1.8,1.4,13.0,93.0,-76,-4,37,1,26,14,327,0
16:39:45,0.0,0.0,1.8,1.2,13.4,87.6,-71,-4,39,1,26,14,327,0
16:39:46,0.0,0.0,2.0,1.3,13.0,93.0,-72,1,36,1,26,14,327,0
16:39:47,0.0,0.0,1.8,1.3,13.3,99.9,-67,-2,34,1,26,14,327,0
16:39:48,0.0,0.0,1.9,1.3,13.0,93.0,-69,-1,35,1,26,14,327,0
16:39:49,0.0,0.0,2.1,1.4,12.8,102.1,-69,4,38,1,26,14,327,0
16:39:50,0.0,0.0,1.9,1.5,13.0,93.0,-77,-3,34,1,26,14,327,0
16:39:51,0.0,0.0,2.2,1.4,12.8,88.8,-78,0,35,1,26,14,327,0
16:39:52,0.0,0.0,2.1,1.3,13.0,93.0,-73,-1,33,1,26,14,327,0
16:39:53,0.0,0.0,2.0,1.3,12.9,83.8,-76,-1,33,1,26,14,327,0
16:39:54,0.0,0.0,2.0,1.5,13.0,93.0,-78,-4,36,1,26,14,327,0
16:39:55,0.0,0.0,2.0,1.4,14.3,100.7,-77,0,38,1,26,14,327,0
16:39:56,0.0,0.0,1.9,1.4,13.0,93.0,-76,-5,35,1,26,14,327,0
16:39:57,0.0,0.0,1.8,1.4,13.0,84.0,-72,0,38,1,26,14,327,0
16:39:58,0.0,0.0,2.0,1.3,13.0,93.0,-81,-7,31,1,26,14,327,0
16:39:59,0.0,0.0,1.8,1.4,13.9,97.8,-85,-10,31,1,26,14,327,0
16:40:00,0.0,0.0,1.9,1.6,13.0,93.0,-81,-6,30,1,25,14,327,0
16:40:01,38.1,0.0,2.0,1.5,13.2,91.8,-94,-15,31,1,23,14,327,0
16:40:02,76.7,0.0,2.0,1.5,13.0,93.0,-89,-11,31,1,23,14,327,0
16:40:03,125.9,0.0,2.2,1.4,11.7,88.1,-76,0,40,1,24,14,126,0
16:40:04,166.4,0.0,2.0,1.4,13.0,93.0,-81,0,37,1,24,14,126,0
16:40:05,86.7,0.0,2.0,1.4,12.8,91.2,-80,5,36,1,24,14,126,0
16:40:06,0.0,0.0,1.9,1.3,13.0,93.0,-79,-3,35,1,26,14,126,0
16:40:07,0.0,0.0,2.0,1.2,13.5,97.5,-77,1,38,1,26,14,126,0
16:40:08,0.0,0.0,2.0,1.2,13.0,93.0,-71,-4,33,1,23,14,126,0
16:40:09,0.0,0.0,1.8,1.2,12.8,88.8,-76,-7,32,1,23,14,126,0
16:40:10,0.0,0.0,1.9,1.1,13.0,93.0,-75,-5,37,1,25,14,126,0
16:40:11,0.0,0.0,2.1,1.0,13.7,87.5,-80,-2,35,1,25,14,126,0
16:40:12,0.0,0.0,2.1,1.1,13.0,93.0,-75,-5,36,1,25,14,126,0
16:40:13,0.0,0.0,2.0,1.2,11.8,88.9,-79,-9,37,1,26,14,126,0
16:40:14,0.0,0.0,2.0,1.1,13.0,93.0,-75,-5,34,1,26,14,126,0
16:40:15,0.0,0.0,2.1,1.0,12.5,88.1,-70,-4,33,1,26,14,126,0
16:40:16,0.0,0.0,2.0,1.0,13.0,93.0,-75,-5,34,1,26,14,126,0
16:40:17,0.0,0.0,2.0,1.2,13.1,87.8,-76,-7,34,1,26,14,126,0
16:40:18,0.0,0.0,1.9,1.3,13.0,93.0,-75,-5,35,1,26,14,126,0
16:40:19,0.0,0.0,2.0,1.3,12.6,99.7,-74,-5,32,1,26,14,126,0
16:40:20,0.0,0.0,2.1,1.1,13.0,93.0,-78,-1,35,1,26,14,126,0
16:40:21,0.0,0.0,1.9,1.1,12.8,88.7,-73,-10,26,1,25,14,126,0
16:40:22,0.0,0.0,2.0,1.2,13.0,93.0,-75,-7,26,1,25,14,126,0
16:40:23,0.0,0.0,2.2,1.3,13.0,89.1,-71,-3,23,1,25,14,126,0
16:40:24,0.0,0.0,2.1,1.2,13.0,93.0,-79,-3,23,1,25,14,126,0
16:40:25,0.0,0.0,1.9,1.2,12.3,85.9,-77,-8,22,1,25,14,126,0
16:40:26,0.0,0.0,2.0,1.2,13.0,93.0,-82,-4,26,1,23,14,126,0
16:40:27,0.0,0.0,2.1,1.2,13.4,100.8,-77,-5,27,1,23,14,126,0
16:40:28,0.0,0.0,2.0,1.2,13.0,93.0,-86,-3,28,1,25,14,126,0
16:40:29,0.0,0.0,1.9,1.2,12.3,92.7,-90,-4,17,1,24,14,126,0
16:40:30,0.0,0.0,1.9,1.3,13.0,93.0,-86,-2,18,1,24,14,126,0
16:40:31,33.1,0.0,2.0,1.2,13.3,86.6,-82,0,21,1,24,14,126,0
16:40:32,63.0,0.0,2.0,1.2,13.0,93.0,-88,-3,35,1,24,14,126,0
16:40:33,29.5,0.0,1.8,1.2,14.3,93.6,-84,-9,35,1,22,14,126,0
16:40:34,0.0,0.0,2.0,1.2,13.0,93.0,-85,-4,34,1,22,14,126,0
16:40:35,0.0,0.0,2.1,1.2,13.6,88.1,-81,-13,-1,1,0,20,834,0
16:40:36,0.0,0.0,2.0,1.3,13.0,93.0,-82,-10,-4,1,0,20,834,0
16:40:37,0.0,0.0,2.0,1.3,12.1,86.7,-85,-9,-6,1,0,20,834,0
16:40:38,0.0,0.0,2.0,1.2,13.0,93.0,-77,-10,24,2,3,20,834,0
16:40:39,0.0,0.0,2.0,1.2,11.8,95.3,-81,-15,12,4,2,20,834,0
16:40:40,0.0,0.0,2.0,1.4,13.0,93.0,-84,-10,14,4,2,20,834,0
16:40:41,0.0,0.0,2.0,1.3,12.2,98.8,-81,-14,29,4,3,20,881,0
16:40:42,0.0,0.0,2.0,1.3,13.0,93.0,-79,-10,26,4,3,20,881,0
16:40:43,0.0,0.0,1.9,1.3,12.6,95.5,-82,-5,24,4,3,20,881,0
16:40:44,0.0,0.0,2.2,1.4,13.0,93.0,-73,-10,32,4,6,20,881,0
16:40:45,0.0,0.0,2.2,1.3,13.2,87.9,-77,-5,32,4,6,20,881,0
16:40:46,0.0,0.0,2.0,1.3,13.0,93.0,-82,-10,32,4,8,20,881,0
16:40:47,0.0,0.0,2.0,1.3,13.7,86.8,-80,-11,33,4,8,20,881,0
16:40:48,0.0,0.0,2.2,1.2,13.0,93.0,-90,-10,22,4,6,20,883,0
16:40:49,0.0,0.0,2.1,1.1,13.1,87.5,-69,-7,23,2,9,20,883,0
16:40:50,0.0,0.0,2.1,1.2,13.0,93.0,-72,-10,25,2,9,20,883,0
16:40:51,0.0,0.0,2.1,1.3,12.8,100.8,-79,-6,33,2,7,20,883,0
16:40:52,0.0,0.0,2.0,1.4,13.0,93.0,-79,-10,33,2,7,20,883,0
16:40:53,0.0,0.0,1.9,1.3,13.2,84.2,-78,-6,35,2,7,20,883,0
16:40:54,0.0,0.0,1.8,1.4,13.0,93.0,-81,-10,35,2,0,20,883,0
16:40:55,0.0,0.0,2.0,1.3,14.0,87.2,-75,-7,25,2,5,20,883,0
16:40:56,0.0,0.0,2.1,1.4,13.0,93.0,-80,-10,28,2,5,20,883,0
16:40:57,0.0,0.0,2.0,1.4,14.3,88.0,-90,-5,26,2,6,20,883,0
16:40:58,0.0,0.0,2.0,1.5,13.0,93.0,-87,-10,28,2,6,20,883,0
16:40:59,0.0,0.0,2.1,1.3,12.0,98.9,-92,-9,29,2,6,20,883,0
16:41:00,0.0,0.0,2.2,1.1,13.0,93.0,-89,-10,26,2,10,20,883,0
16:41:01,18.1,0.0,2.0,1.3,12.5,86.4,-85,-12,28,2,7,20,883,0
16:41:02,35.5,0.0,2.0,1.7,13.0,93.0,-86,-10,28,2,7,20,883,0
16:41:03,18.2,0.0,2.0,1.4,12.5,90.1,-81,-10,29,2,7,20,883,0
16:41:04,0.0,0.0,2.1,1.2,13.0,93.0,-83,-10,29,2,7,20,883,0
16:41:05,0.0,0.0,2.0,1.2,13.6,86.9,-74,-11,31,2,7,20,883,0
16:41:06,0.0,0.0,2.1,1.4,13.0,93.0,-79,-10,32,2,7,20,883,0
16:41:07,0.0,0.0,2.0,1.4,12.8,101.1,-76,-11,29,2,7,20,883,0
16:41:08,0.0,0.0,2.0,1.3,13.0,93.0,-78,-10,32,2,11,20,883,0
16:41:09,0.0,0.0,2.3,1.4,13.5,95.7,-79,-5,35,2,9,20,883,0
16:41:10,0.0,0.0,2.1,1.4,13.0,93.0,-82,-10,32,2,9,20,883,0
