ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
19:39:33,0.0,0.0,1.6,0.7,49.0,93.0,-61,-10,37,2,3,20,924,0
19:39:34,0.0,0.0,1.5,0.6,53.3,84.8,-61,-9,37,2,3,20,924,0
19:39:35,0.0,0.0,1.4,0.6,49.0,93.0,-62,-10,36,2,8,20,924,0
19:39:36,0.0,0.0,1.3,0.6,48.2,87.0,-65,-8,39,2,8,20,924,0
19:39:37,0.0,0.0,1.5,0.6,49.0,93.0,-63,-10,31,2,10,20,924,0
19:39:38,0.0,0.0,1.4,0.6,46.7,95.1,-60,-6,28,2,10,20,924,0
19:39:39,0.0,0.0,1.5,0.7,49.0,93.0,-63,-10,35,2,5,20,924,0
19:39:40,0.0,0.0,1.4,0.7,45.3,99.6,-57,-14,38,2,6,20,924,0
19:39:41,0.0,0.0,1.5,0.6,49.0,93.0,-62,-10,36,2,6,20,924,0
19:39:42,0.0,0.0,1.4,0.6,47.3,101.3,-59,-7,39,2,7,20,924,0
19:39:43,0.0,0.0,1.6,0.5,49.0,93.0,-64,-10,36,2,7,20,924,0
19:39:44,0.0,0.0,1.4,0.6,47.8,91.1,-66,-10,32,2,7,20,924,0
19:39:45,0.0,0.0,1.2,0.6,49.0,93.0,-62,-10,35,2,7,20,924,0
19:39:46,46.3,0.0,1.3,0.6,49.9,90.4,-63,-11,37,2,7,20,924,0
19:39:47,96.0,0.0,1.7,0.5,49.0,93.0,-63,-10,36,2,5,20,924,0
19:39:48,52.1,0.0,1.5,0.5,48.5,94.3,-62,-12,37,2,5,20,924,0
19:39:49,0.0,0.0,1.5,0.6,49.0,93.0,-64,-10,35,2,6,20,924,0
19:39:50,0.0,0.0,1.4,0.5,45.0,86.8,-58,-11,38,2,8,20,924,0
19:39:51,0.0,0.0,1.4,0.5,49.0,93.0,-63,-10,35,2,8,20,924,0
19:39:52,0.0,0.0,1.4,0.5,53.2,94.8,-65,-5,34,2,6,20,924,0
19:39:53,0.0,0.0,1.6,0.5,49.0,93.0,-62,-10,37,2,6,20,924,0
19:39:54,0.0,0.0,1.6,0.5,44.1,84.4,-57,-9,34,2,4,20,924,0
19:39:55,0.0,0.0,1.3,0.5,49.0,93.0,-62,-10,37,2,4,20,924,0
19:39:56,0.0,0.0,1.5,0.5,44.2,98.3,-67,-6,40,2,4,20,924,0
19:39:57,0.0,0.0,1.6,0.6,49.0,93.0,-61,-10,36,2,9,20,924,0
19:39:58,0.0,0.0,1.5,0.5,51.7,92.9,-65,-5,33,2,5,20,924,0
19:39:59,0.0,0.0,1.5,0.5,49.0,93.0,-62,-10,36,2,5,20,924,0
19:40:00,0.0,0.0,1.6,0.5,47.8,85.6,-57,-10,37,2,9,20,924,0
19:40:01,0.0,0.0,1.6,0.5,49.0,93.0,-62,-10,37,2,9,20,924,0
19:40:02,0.0,0.0,1.5,0.5,47.7,91.5,-58,-7,35,2,9,20,924,0
19:40:03,0.0,0.0,1.3,0.5,49.0,93.0,-61,-10,38,2,7,20,924,0
19:40:04,0.0,0.0,1.5,0.5,49.2,92.3,-57,-9,33,2,7,20,924,0
19:40:05,0.0,0.0,1.5,0.5,49.0,93.0,-61,-10,35,2,7,20,924,0
19:40:06,0.0,0.0,1.5,0.5,48.6,93.4,-62,-14,36,2,7,20,924,0
19:40:07,0.0,0.0,1.5,0.5,49.0,93.0,-61,-10,36,2,10,20,924,0
19:40:08,0.0,0.0,1.7,0.5,52.0,101.8,-64,-9,37,2,10,20,924,0
19:40:09,0.0,0.0,1.6,0.5,49.0,93.0,-61,-10,35,2,7,20,924,0
19:40:10,0.0,0.0,1.5,0.5,44.5,93.6,-61,-5,37,2,7,20,924,0
19:40:11,0.0,0.0,1.3,0.5,49.0,93.0,-61,-10,36,2,7,20,924,0
19:40:12,0.0,0.0,1.6,0.4,53.3,99.3,-66,-12,33,2,7,20,924,0
19:40:13,0.0,0.0,1.6,0.4,49.0,93.0,-62,-10,38,2,7,20,924,0
19:40:14,0.0,0.0,1.5,0.6,49.7,91.1,-57,-15,36,2,7,20,924,0
19:40:15,0.0,0.0,1.4,0.6,49.0,93.0,-62,-10,37,2,9,20,924,0
19:40:16,16.6,0.0,1.5,0.7,45.0,99.8,-57,-10,39,2,8,20,924,0
19:40:17,34.5,0.0,1.6,0.6,49.0,93.0,-62,-10,37,2,8,20,924,0
19:40:18,18.9,0.0,1.7,0.6,51.9,93.8,-56,-6,35,2,5,20,924,0
19:40:19,0.0,0.0,1.6,0.6,49.0,93.0,-61,-10,37,2,5,20,924,0
19:40:20,0.0,0.0,1.5,0.6,47.6,91.0,-56,-8,34,2,5,20,924,0
19:40:21,0.0,0.0,1.5,0.6,49.0,93.0,-61,-10,35,2,7,20,924,0
19:40:22,0.0,0.0,1.6,0.6,44.4,86.6,-63,-5,37,2,7,20,924,0
19:40:23,0.0,0.0,1.5,0.5,49.0,93.0,-62,-10,36,2,7,20,924,0
19:40:24,0.0,0.0,1.6,0.5,44.6,86.6,-65,-14,34,2,7,20,924,0
19:40:25,0.0,0.0,1.5,0.5,49.0,93.0,-61,-10,37,2,9,20,924,0
19:40:26,0.0,0.0,1.5,0.5,46.1,98.6,-59,-6,38,2,13,20,924,0
19:40:27,0.0,0.0,1.5,0.5,49.0,93.0,-61,-10,37,2,13,20,924,0
19:40:28,0.0,0.0,1.3,0.6,53.4,90.7,-56,-14,36,2,6,20,924,0
19:40:29,0.0,0.0,1.3,0.6,49.0,93.0,-61,-10,36,2,6,20,924,0
19:40:30,0.0,0.0,1.5,0.6,48.4,88.0,-57,-14,39,2,4,20,924,0
19:40:31,0.0,0.0,1.7,0.5,49.0,93.0,-61,-10,37,2,4,20,924,0
19:40:32,0.0,0.0,1.6,0.6,49.1,91.8,-55,-14,37,2,6,20,924,0
19:40:33,0.0,0.0,1.5,0.6,49.0,93.0,-60,-10,37,2,6,20,924,0
19:40:34,0.0,0.0,1.4,0.6,46.3,95.6,-59,-5,34,2,6,20,924,0
19:40:35,0.0,0.0,1.5,0.6,49.0,93.0,-60,-10,36,2,5,20,924,0
19:40:36,0.0,0.0,1.4,0.6,50.5,98.2,-60,-10,37,2,5,20,924,0
19:40:37,0.0,0.0,1.5,0.6,49.0,93.0,-60,-10,37,2,9,20,924,0
19:40:38,0.0,0.0,1.5,0.6,50.7,101.6,-59,-11,38,2,9,20,924,0
19:40:39,0.0,0.0,1.5,0.6,49.0,93.0,-60,-10,36,2,6,20,924,0
19:40:40,0.0,0.0,1.5,0.6,51.4,86.1,-57,-11,37,2,6,20,924,0
19:40:41,0.0,0.0,1.5,0.6,49.0,93.0,-60,-10,37,2,8,20,924,0
19:40:42,0.0,0.0,1.4,0.5,52.9,86.6,-61,-12,36,2,8,20,924,0
19:40:43,0.0,0.0,1.5,0.6,48.0,93.0,-60,-10,37,2,7,20,924,0
19:40:44,0.0,0.0,1.6,0.5,46.6,92.6,-60,-11,35,2,7,20,924,0
19:40:45,0.0,0.0,1.6,0.6,48.0,93.0,-60,-10,37,2,6,20,924,0
19:40:46,16.8,0.0,1.6,0.6,43.9,92.6,-59,-7,34,2,6,20,924,0
19:40:47,34.9,0.0,1.6,0.6,48.0,93.0,-60,-10,37,2,6,20,924,0
19:40:48,17.3,0.0,1.5,0.5,44.9,92.4,-57,-8,35,2,6,20,924,0
19:40:49,0.0,0.0,1.5,0.5,48.0,93.0,-60,-10,37,2,10,20,924,0
19:40:50,0.0,0.0,1.4,0.5,47.4,89.3,-56,-13,37,2,10,20,924,0
19:40:51,0.0,0.0,1.4,0.6,48.0,93.0,-61,-10,37,2,7,20,924,0
19:40:52,0.0,0.0,1.6,0.6,52.8,95.1,-58,-6,40,2,7,20,924,0
19:40:53,0.0,0.0,1.7,0.6,48.0,93.0,-61,-10,37,2,7,20,924,0
19:40:54,0.0,0.0,1.5,0.5,47.8,92.9,-62,-9,39,2,7,20,924,0
19:40:55,0.0,0.0,1.5,0.5,48.0,93.0,-60,-10,35,2,7,20,924,0
19:40:56,0.0,0.0,1.5,0.6,51.3,102.2,-59,-14,38,2,4,20,924,0
19:40:57,0.0,0.0,1.6,0.6,48.0,93.0,-60,-10,35,2,4,20,924,0
19:40:58,0.0,0.0,1.4,0.6,52.2,90.1,-60,-12,34,2,5,20,924,0
19:40:59,0.0,0.0,1.5,0.6,48.0,93.0,-61,-10,36,2,5,20,924,0
19:41:00,0.0,0.0,1.6,0.6,51.2,96.4,-65,-7,34,2,5,20,924,0
19:41:01,0.0,0.0,1.5,0.6,48.0,93.0,-60,-10,36,2,5,20,924,0
19:41:02,0.0,0.0,1.6,0.5,49.7,98.8,-55,-12,35,2,5,20,924,0
19:41:03,0.0,0.0,1.5,0.6,48.0,93.0,-59,-10,38,2,4,20,924,0
19:41:04,0.0,0.0,1.5,0.6,50.6,98.1,-54,-7,40,2,4,20,924,0
19:41:05,0.0,0.0,1.6,0.7,48.0,93.0,-58,-10,36,2,5,20,924,0
19:41:06,0.0,0.0,1.6,0.7,43.6,87.6,-56,-7,40,2,8,20,924,0
19:41:07,0.0,0.0,1.5,0.6,48.0,93.0,-59,-10,38,2,8,20,924,0
19:41:08,0.0,0.0,1.3,0.6,45.1,91.3,-64,-7,41,2,8,20,924,0
19:41:09,0.0,0.0,1.2,0.7,48.0,93.0,-58,-10,37,2,6,20,924,0
19:41:10,0.0,0.0,1.5,0.7,47.1,100.9,-53,-7,34,2,6,20,924,0
19:41:11,0.0,0.0,1.5,0.6,48.0,93.0,-59,-10,37,2,7,20,924,0
19:41:12,0.0,0.0,1.4,0.6,47.7,89.1,-54,-13,40,2,7,20,924,0
19:41:13,0.0,0.0,1.4,0.5,48.0,93.0,-57,-10,37,2,7,20,924,0
19:41:14,0.0,0.0,1.5,0.5,44.5,101.3,-52,-13,36,2,7,20,924,0
19:41:15,0.0,0.0,1.7,0.6,48.0,93.0,-58,-10,35,2,6,20,924,0
19:41:16,17.1,0.0,1.5,0.6,50.7,87.6,-53,-9,39,2,14,20,924,0
19:41:17,34.9,0.0,1.5,0.5,48.0,93.0,-57,-10,37,2,14,20,924,0
19:41:18,18.7,0.0,1.4,0.6,46.1,95.2,-56,-14,34,2,4,20,924,0
19:41:19,0.0,0.0,1.6,0.6,48.0,93.0,-57,-10,37,2,4,20,924,0
19:41:20,0.0,0.0,1.5,0.6,48.3,97.6,-54,-14,39,2,5,20,924,0
19:41:21,0.0,0.0,1.4,0.5,48.0,93.0,-57,-10,37,2,5,20,924,0
19:41:22,0.0,0.0,1.4,0.5,48.1,94.5,-53,-7,40,2,5,20,924,0
19:41:23,0.0,0.0,1.5,0.6,48.0,93.0,-58,-10,37,2,5,20,924,0
19:41:24,0.0,0.0,1.5,0.5,45.0,98.5,-51,-15,38,2,9,20,924,0
19:41:25,0.0,0.0,1.4,0.5,48.0,93.0,-56,-10,36,2,9,20,924,0
19:41:26,0.0,0.0,1.4,0.6,47.7,102.1,-55,-11,37,2,9,20,924,0
19:41:27,0.0,0.0,1.5,0.6,48.0,93.0,-56,-10,36,2,6,20,924,0
19:41:28,0.0,0.0,1.5,0.6,51.7,89.3,-52,-13,36,2,4,20,924,0
19:41:29,0.0,0.0,1.6,0.5,48.0,93.0,-56,-10,37,2,4,20,924,0
19:41:30,0.0,0.0,1.6,0.5,45.3,96.9,-56,-10,37,2,8,20,924,0
19:41:31,0.0,0.0,1.4,0.5,48.0,93.0,-57,-10,37,2,8,20,924,0
19:41:32,0.0,0.0,1.3,0.4,52.3,84.6,-62,-10,35,2,6,20,924,0
19:41:33,0.0,0.0,1.5,0.3,48.0,93.0,-57,-10,37,2,6,20,924,0
19:41:34,0.0,0.0,1.6,0.4,48.3,98.2,-54,-13,36,2,6,20,924,0
19:41:35,0.0,0.0,1.5,0.5,48.0,93.0,-57,-10,37,2,5,20,924,0
19:41:36,28.7,0.0,1.6,0.5,48.3,92.6,-62,-15,38,2,5,20,924,0
19:41:37,52.5,0.0,1.6,0.5,48.0,93.0,-57,-10,37,2,5,20,924,0
19:41:38,24.7,0.0,1.7,0.4,48.8,86.3,-61,-6,38,2,9,20,924,0
19:41:39,0.0,0.0,1.6,0.4,48.0,93.0,-57,-10,37,2,9,20,924,0
19:41:40,0.0,0.0,1.4,0.4,44.4,85.0,-52,-15,35,2,18,20,924,0
19:41:41,0.0,0.0,1.4,0.4,48.0,93.0,-57,-10,38,2,18,20,924,0
19:41:42,0.0,0.0,1.5,0.4,49.3,100.1,-58,-10,39,2,9,20,924,0
19:41:43,0.0,0.0,1.5,0.4,48.0,93.0,-57,-10,36,2,9,20,924,0
19:41:44,0.0,0.0,1.5,0.4,50.8,88.5,-55,-7,34,2,9,20,924,0
19:41:45,0.0,0.0,1.5,0.4,48.0,93.0,-57,-10,37,2,7,20,924,0
19:41:46,16.6,0.0,1.5,0.5,43.9,97.9,-54,-13,37,2,7,20,924,0
19:41:47,31.1,0.0,1.5,0.5,48.0,93.0,-57,-10,37,2,8,20,924,0
19:41:48,16.8,0.0,1.5,0.4,48.5,95.3,-55,-14,38,2,8,20,924,0
19:41:49,0.0,0.0,1.5,0.4,48.0,93.0,-57,-10,37,2,8,20,924,0
19:41:50,0.0,0.0,1.6,0.4,43.9,92.0,-58,-15,40,2,8,20,924,0
19:41:51,0.0,0.0,1.6,0.4,48.0,93.0,-57,-10,37,2,9,20,924,0
19:41:52,0.0,0.0,1.5,0.4,48.4,97.8,-60,-10,37,2,9,20,924,0
19:41:53,0.0,0.0,1.6,0.4,48.0,93.0,-57,-10,37,2,6,20,924,0
19:41:54,0.0,0.0,1.5,0.4,49.0,97.4,-58,-10,38,2,6,20,924,0
19:41:55,0.0,0.0,1.5,0.4,48.0,93.0,-58,-10,36,2,5,20,924,0
19:41:56,0.0,0.0,1.4,0.5,47.5,87.1,-58,-14,33,2,5,20,924,0
19:41:57,0.0,0.0,1.4,0.4,48.0,93.0,-59,-10,37,2,6,20,924,0
19:41:58,0.0,0.0,1.6,0.4,43.5,94.3,-63,-5,40,2,6,20,924,0
19:41:59,0.0,0.0,1.7,0.4,48.0,93.0,-58,-10,36,2,15,20,924,0
19:42:00,0.0,0.0,1.6,0.4,50.5,88.0,-63,-5,37,2,13,20,924,0
19:42:01,0.0,0.0,1.4,0.3,48.0,93.0,-59,-10,37,2,13,20,924,0
19:42:02,0.0,0.0,1.6,0.4,46.0,88.4,-57,-9,39,2,13,20,924,0
19:42:03,0.0,0.0,1.6,0.4,48.0,93.0,-57,-10,39,2,8,20,924,0
19:42:04,0.0,0.0,1.6,0.5,52.2,87.5,-52,-8,41,2,7,20,924,0
19:42:05,0.0,0.0,1.5,0.5,48.0,93.0,-57,-10,39,2,7,20,924,0
19:42:06,0.0,0.0,1.7,0.5,51.9,98.6,-62,-12,40,2,7,20,924,0
19:42:07,0.0,0.0,1.5,0.5,48.0,93.0,-57,-10,36,2,6,20,924,0
19:42:08,0.0,0.0,1.5,0.5,50.4,89.9,-56,-10,33,2,6,20,924,0
19:42:09,0.0,0.0,1.4,0.5,48.0,93.0,-58,-10,37,2,4,20,924,0
19:42:10,0.0,0.0,1.5,0.4,50.5,94.0,-53,-12,34,2,4,20,924,0
19:42:11,0.0,0.0,1.6,0.4,48.0,93.0,-57,-10,38,2,8,20,924,0
19:42:12,0.0,0.0,1.4,0.4,48.8,84.1,-61,-14,38,2,8,20,924,0
19:42:13,0.0,0.0,1.5,0.5,48.0,93.0,-57,-10,40,2,8,20,924,0
19:42:14,0.0,0.0,1.5,0.4,50.9,100.3,-56,-14,41,2,8,20,924,0
19:42:15,0.0,0.0,1.5,0.5,48.0,93.0,-56,-10,36,2,10,20,924,0
19:42:16,20.4,0.0,1.5,0.5,50.2,94.8,-53,-6,38,2,8,20,924,0
19:42:17,40.4,0.0,1.7,0.6,48.0,93.0,-57,-10,38,2,8,20,924,0
19:42:18,19.4,0.0,1.4,0.5,43.6,90.3,-59,-15,36,2,9,20,924,0
19:42:19,0.0,0.0,1.2,0.5,48.0,93.0,-57,-10,37,2,9,20,924,0
19:42:20,0.0,0.0,1.5,0.6,50.0,85.6,-58,-9,38,2,9,20,924,0
19:42:21,0.0,0.0,1.6,0.7,48.0,93.0,-57,-10,36,2,16,20,924,0
19:42:22,0.0,0.0,1.4,0.6,47.2,87.0,-56,-5,36,2,10,20,924,0
19:42:23,0.0,0.0,1.3,0.5,48.0,93.0,-57,-10,36,2,10,20,924,0
19:42:24,0.0,0.0,1.5,0.6,43.3,97.9,-61,-13,40,2,6,20,924,0
19:42:25,0.0,0.0,1.5,0.6,48.0,93.0,-58,-10,37,2,6,20,924,0
19:42:26,0.0,0.0,1.4,0.6,49.1,95.1,-56,-9,37,2,6,20,924,0
19:42:27,0.0,0.0,1.5,0.5,48.0,93.0,-59,-10,36,2,9,20,924,0
19:42:28,0.0,0.0,1.5,0.6,47.7,93.2,-63,-5,39,2,9,20,924,0
19:42:29,0.0,0.0,1.4,0.6,48.0,93.0,-58,-10,36,2,9,20,924,0
19:42:30,0.0,0.0,1.3,0.5,47.7,101.2,-62,-13,40,2,5,20,924,0
19:42:31,0.0,0.0,1.5,0.6,48.0,93.0,-58,-10,37,2,5,20,924,0
19:42:32,0.0,0.0,1.4,0.5,52.1,88.5,-55,-8,39,2,5,20,924,0
19:42:33,0.0,0.0,1.6,0.5,48.0,93.0,-59,-10,36,2,5,20,924,0
19:42:34,0.0,0.0,1.6,0.5,43.9,92.5,-63,-12,36,2,5,20,924,0
19:42:35,0.0,0.0,1.6,0.6,48.0,93.0,-59,-10,36,2,5,20,924,0
19:42:36,0.0,0.0,1.6,0.5,52.3,95.8,-61,-12,39,2,5,20,924,0
19:42:37,0.0,0.0,1.4,0.4,48.0,93.0,-59,-10,35,2,9,20,924,0
19:42:38,0.0,0.0,1.3,0.5,43.7,89.0,-62,-11,36,2,9,20,924,0
19:42:39,0.0,0.0,1.4,0.5,48.0,93.0,-59,-10,35,2,5,20,924,0
19:42:40,0.0,0.0,1.2,0.5,46.8,95.8,-60,-11,32,2,5,20,924,0
19:42:41,0.0,0.0,1.3,0.4,48.0,93.0,-57,-10,33,2,7,20,924,0
19:42:42,0.0,0.0,1.9,0.5,46.8,93.6,-62,-15,40,2,7,20,924,0
19:42:43,0.0,0.0,2.5,0.5,48.0,93.0,-58,-10,39,2,7,20,924,0
19:42:44,0.0,0.0,1.9,0.7,52.2,84.1,-58,-13,38,2,8,20,924,0
19:42:45,0.0,0.0,1.6,0.7,48.0,93.0,-58,-10,36,2,8,20,924,0
19:42:46,47.7,0.0,1.6,0.6,52.6,84.5,-53,-9,36,2,8,20,924,0
19:42:47,99.6,0.0,1.5,0.4,48.0,93.0,-58,-10,38,2,9,20,924,0
19:42:48,48.2,0.0,1.3,0.4,51.3,89.7,-62,-14,41,2,9,20,924,0
19:42:49,0.0,0.0,1.4,0.4,48.0,93.0,-58,-10,36,2,6,20,924,0
19:42:50,0.0,0.0,1.3,0.4,45.8,93.1,-57,-11,33,2,6,20,924,0
19:42:51,0.0,0.0,1.4,0.4,48.0,93.0,-58,-10,37,2,9,20,924,0
19:42:52,0.0,0.0,1.5,0.4,51.5,92.0,-53,-11,39,2,9,20,924,0
19:42:53,0.0,0.0,1.7,0.4,48.0,93.0,-59,-10,37,2,6,20,924,0
19:42:54,0.0,0.0,1.8,0.4,46.1,84.3,-58,-13,39,2,6,20,924,0
19:42:55,0.0,0.0,1.6,0.6,48.0,93.0,-58,-10,37,2,7,20,924,0
19:42:56,0.0,0.0,1.5,0.5,46.5,97.0,-56,-8,36,2,7,20,924,0
19:42:57,0.0,0.0,1.5,0.4,48.0,93.0,-58,-10,37,2,9,20,924,0
19:42:58,0.0,0.0,1.4,0.6,46.5,84.4,-57,-14,40,2,9,20,924,0
19:42:59,0.0,0.0,1.5,0.6,48.0,93.0,-58,-10,38,2,8,20,924,0
19:43:00,0.0,0.0,1.5,0.6,49.0,96.9,-61,-8,39,2,8,20,924,0
19:43:01,0.0,0.0,1.4,0.5,48.0,93.0,-58,-10,36,2,8,20,924,0
19:43:02,0.0,0.0,1.4,0.6,44.9,95.1,-63,-5,37,2,8,20,924,0
19:43:03,0.0,0.0,1.5,0.6,48.0,93.0,-60,-10,36,2,4,20,924,0
19:43:04,0.0,0.0,1.5,0.6,43.5,88.9,-63,-5,35,2,4,20,924,0
19:43:05,0.0,0.0,1.7,0.6,48.0,93.0,-60,-10,35,2,7,20,924,0
19:43:06,0.0,0.0,1.5,0.5,43.4,87.5,-57,-5,35,3,11,20,924,0
19:43:07,0.0,0.0,1.4,0.6,48.0,93.0,-58,-10,36,3,11,20,924,0
19:43:08,0.0,0.0,1.3,0.6,50.5,99.4,-53,-14,37,2,13,20,924,0
19:43:09,0.0,0.0,1.4,0.6,48.0,93.0,-58,-10,37,2,13,20,924,0
19:43:10,0.0,0.0,1.4,0.6,44.1,102.2,-62,-14,35,2,3,20,924,0
19:43:11,0.0,0.0,1.4,0.5,48.0,93.0,-57,-10,37,2,3,20,924,0
19:43:12,0.0,0.0,1.6,0.5,51.4,85.5,-55,-5,36,2,3,20,924,0
19:43:13,0.0,0.0,1.5,0.5,48.0,93.0,-56,-10,38,2,11,20,924,0
19:43:14,0.0,0.0,1.5,0.6,47.3,100.1,-52,-6,41,2,11,20,924,0
19:43:15,0.0,0.0,1.6,0.6,48.0,93.0,-56,-10,36,2,7,20,924,0
19:43:16,19.1,0.0,1.5,0.6,48.0,86.5,-57,-9,36,2,7,20,924,0
19:43:17,39.6,0.0,1.4,0.6,48.0,93.0,-56,-10,39,2,7,20,924,0
19:43:18,19.5,0.0,1.4,0.6,50.7,101.7,-60,-14,40,2,5,20,924,0
19:43:19,0.0,0.0,1.4,0.6,48.0,93.0,-56,-10,37,2,5,20,924,0
19:43:20,0.0,0.0,1.5,0.6,52.1,85.8,-56,-11,39,2,4,20,924,0
19:43:21,0.0,0.0,1.6,0.6,48.0,93.0,-56,-10,37,2,4,20,924,0
19:43:22,0.0,0.0,1.6,0.6,48.1,88.5,-57,-14,36,2,7,20,924,0
19:43:23,0.0,0.0,1.4,0.7,48.0,93.0,-56,-10,37,2,7,20,924,0
19:43:24,0.0,0.0,1.4,0.7,50.1,91.9,-51,-8,34,2,7,20,924,0
19:43:25,0.0,0.0,1.5,0.7,48.0,93.0,-56,-10,36,2,7,20,924,0
19:43:26,0.0,0.0,1.5,0.6,52.1,85.3,-55,-5,37,2,7,20,924,0
19:43:27,0.0,0.0,1.4,0.6,48.0,93.0,-57,-10,38,2,13,20,924,0
19:43:28,0.0,0.0,1.4,0.7,45.0,100.4,-52,-10,39,2,13,20,924,0
19:43:29,0.0,0.0,1.4,0.8,48.0,93.0,-56,-10,36,2,10,20,924,0
19:43:30,0.0,0.0,1.5,0.7,49.5,85.4,-56,-7,35,2,6,20,924,0
19:43:31,0.0,0.0,1.6,0.6,48.0,93.0,-60,-10,36,2,6,20,924,0
19:43:32,0.0,0.0,1.6,0.7,46.0,84.8,-56,-10,34,2,6,20,924,0
19:43:33,0.0,0.0,1.6,0.7,48.0,93.0,-59,-10,37,2,11,20,924,0
19:43:34,0.0,0.0,1.4,0.7,46.9,90.1,-55,-7,33,2,3,20,924,0
19:43:35,0.0,0.0,1.3,0.7,48.0,93.0,-60,-10,36,2,3,20,924,0
19:43:36,0.0,0.0,1.4,0.7,50.8,84.8,-61,-5,37,2,3,20,924,0
19:43:37,0.0,0.0,1.5,0.7,48.0,93.0,-59,-10,38,2,9,20,924,0
19:43:38,0.0,0.0,1.4,0.7,44.4,97.7,-66,-8,36,2,10,20,924,0
19:43:39,0.0,0.0,1.5,0.7,48.0,93.0,-61,-10,34,2,10,20,924,0
19:43:40,0.0,0.0,1.5,0.7,51.5,84.4,-56,-8,33,2,8,20,924,0
19:43:41,0.0,0.0,1.4,0.6,48.0,93.0,-60,-10,35,2,8,20,924,0
19:43:42,0.0,0.0,1.5,0.6,46.5,96.8,-58,-14,35,2,8,20,924,0
19:43:43,0.0,0.0,1.7,0.7,48.0,93.0,-58,-10,37,2,10,20,924,0
19:43:44,0.0,0.0,1.5,0.7,50.0,95.1,-54,-9,36,2,10,20,924,0
19:43:45,0.0,0.0,1.4,0.6,48.0,93.0,-58,-10,37,2,9,20,924,0
19:43:46,19.6,0.0,1.4,0.5,50.2,101.3,-61,-10,35,2,9,20,924,0
19:43:47,43.1,0.0,1.6,0.5,48.0,93.0,-58,-10,37,2,9,20,924,0
19:43:48,21.3,0.0,1.7,0.5,48.9,100.4,-58,-6,33,2,9,20,924,0
19:43:49,0.0,0.0,1.7,0.6,48.0,93.0,-58,-10,36,2,9,20,924,0
19:43:50,0.0,0.0,1.5,0.5,44.9,97.9,-57,-5,38,2,9,20,924,0
19:43:51,0.0,0.0,1.4,0.6,48.0,93.0,-58,-10,36,2,6,20,924,0
19:43:52,0.0,0.0,1.3,0.5,52.7,87.6,-63,-14,37,2,6,20,924,0
19:43:53,0.0,0.0,1.5,0.6,48.0,93.0,-59,-10,36,2,13,20,924,0
19:43:54,0.0,0.0,1.4,0.6,44.5,91.7,-62,-6,38,2,14,20,924,0
19:43:55,0.0,0.0,1.4,0.6,48.0,93.0,-59,-10,36,2,14,20,924,0
19:43:56,0.0,0.0,1.4,0.5,50.2,89.1,-60,-15,33,2,5,20,924,0
19:43:57,0.0,0.0,1.5,0.5,48.0,93.0,-59,-10,36,2,5,20,924,0
19:43:58,0.0,0.0,1.5,0.5,43.7,99.6,-59,-9,38,2,5,20,924,0
19:43:59,0.0,0.0,1.7,0.6,48.0,93.0,-59,-10,37,2,8,20,924,0
19:44:00,0.0,0.0,1.6,0.7,44.6,99.2,-60,-12,37,2,8,20,924,0
19:44:01,0.0,0.0,1.5,0.7,48.0,93.0,-61,-10,38,2,7,20,924,0
19:44:02,0.0,0.0,1.5,0.6,47.2,90.5,-62,-10,36,2,6,20,924,0
19:44:03,0.0,0.0,1.5,0.6,48.0,93.0,-59,-10,37,2,6,20,924,0
19:44:04,0.0,0.0,1.4,0.5,51.6,94.9,-61,-11,38,2,6,20,924,0
19:44:05,0.0,0.0,1.5,0.6,48.0,93.0,-59,-10,36,2,9,20,924,0
19:44:06,0.0,0.0,1.4,0.5,43.7,97.9,-63,-15,36,2,3,20,924,0
19:44:07,0.0,0.0,1.5,0.6,48.0,93.0,-60,-10,37,2,3,20,924,0
19:44:08,0.0,0.0,1.5,0.6,43.3,94.8,-58,-5,35,2,8,20,924,0
19:44:09,0.0,0.0,1.4,0.6,48.0,93.0,-61,-10,37,2,8,20,924,0
19:44:10,0.0,0.0,1.5,0.6,50.8,97.7,-63,-7,35,2,6,20,924,0
19:44:11,0.0,0.0,1.6,0.6,48.0,93.0,-62,-10,37,2,6,20,924,0
19:44:12,0.0,0.0,1.4,0.7,49.7,101.8,-65,-13,37,2,6,20,924,0
19:44:13,0.0,0.0,1.4,0.6,48.0,93.0,-61,-10,37,2,6,20,924,0
19:44:14,0.0,0.0,1.3,0.6,43.8,101.0,-65,-13,39,2,6,20,924,0
19:44:15,0.0,0.0,1.5,0.6,48.0,93.0,-60,-10,37,2,10,20,924,0
19:44:16,16.1,0.0,1.6,0.6,49.8,95.4,-57,-15,39,2,11,20,924,0
19:44:17,35.0,0.0,1.6,0.7,48.0,93.0,-60,-10,37,2,11,20,924,0
19:44:18,18.3,0.0,1.4,0.7,52.4,94.6,-61,-11,39,2,8,20,924,0
19:44:19,0.0,0.0,1.3,0.6,48.0,93.0,-60,-10,38,2,8,20,924,0
19:44:20,0.0,0.0,1.5,0.6,47.8,94.3,-57,-10,37,2,8,20,924,0
19:44:21,0.0,0.0,1.8,0.6,48.0,93.0,-60,-10,36,2,10,20,924,0
19:44:22,0.0,0.0,1.7,0.6,49.4,98.4,-55,-10,34,2,5,20,924,0
