ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
18:10:20,57.4,0.0,1.6,0.0,63.8,95.7,-71,-9,34,2,10,20,930,0
18:10:21,52.3,0.0,1.7,0.0,69.0,90.0,-66,-10,33,2,10,20,930,0
18:10:22,53.7,0.0,2.0,0.0,66.3,83.6,-65,-12,32,2,6,20,930,0
18:10:23,52.9,0.0,2.6,0.0,69.0,90.0,-66,-10,32,2,6,20,930,0
18:10:24,54.2,0.0,2.4,0.0,66.2,87.2,-61,-10,33,2,6,20,930,0
18:10:25,52.9,0.0,2.6,0.0,69.0,90.0,-66,-10,32,2,6,20,930,0
18:10:26,49.7,0.0,1.9,0.0,72.0,84.1,-61,-11,31,2,7,20,930,0
18:10:27,52.3,0.0,1.6,0.0,69.0,90.0,-66,-10,32,2,7,20,930,0
18:10:28,47.6,0.0,1.5,0.0,67.8,97.9,-63,-11,29,2,7,20,930,0
18:10:29,52.3,0.0,1.6,0.0,69.0,90.0,-66,-10,32,2,7,20,930,0
18:10:30,63.1,0.0,1.8,0.0,71.6,92.6,-62,-5,35,2,11,20,930,0
18:10:31,78.0,0.0,1.7,0.1,69.0,90.0,-65,-10,32,2,11,20,930,0
18:10:32,79.0,0.0,1.5,0.1,73.5,89.1,-61,-12,33,2,11,20,930,0
18:10:33,78.0,0.0,1.7,0.1,69.0,90.0,-65,-10,32,2,11,20,930,0
18:10:34,74.8,0.0,1.6,0.1,75.0,83.1,-66,-14,32,2,10,20,930,0
18:10:35,62.0,0.0,1.5,0.0,69.0,90.0,-66,-10,31,2,10,20,930,0
18:10:36,65.3,0.0,1.5,0.0,66.3,88.8,-63,-9,32,2,10,20,930,0
18:10:37,62.0,0.0,1.5,0.0,69.0,90.0,-66,-10,31,2,10,20,930,0
18:10:38,56.2,0.0,1.9,0.0,66.2,84.2,-71,-12,31,2,10,20,930,0
18:10:39,51.7,0.0,2.0,0.0,69.0,90.0,-67,-10,32,2,10,20,930,0
18:10:40,55.6,0.0,1.9,0.0,65.2,96.2,-72,-9,32,2,10,20,930,0
18:10:41,51.7,0.0,2.0,0.0,69.0,90.0,-67,-10,32,2,10,20,930,0
18:10:42,55.6,0.0,1.8,0.0,68.8,97.1,-69,-15,33,2,10,20,930,0
18:10:43,50.7,0.0,1.4,0.0,69.0,90.0,-65,-10,32,2,12,20,930,0
18:10:44,46.5,0.0,1.3,0.0,62.2,86.8,-67,-10,29,2,12,20,930,0
18:10:45,50.7,0.0,1.4,0.0,69.0,90.0,-65,-10,32,2,12,20,930,0
18:10:46,56.1,0.0,1.2,0.0,71.1,94.2,-67,-12,34,2,12,20,930,0
18:10:47,51.6,0.0,1.2,0.0,69.0,90.0,-65,-10,31,2,7,20,930,0
18:10:48,47.7,0.0,1.2,0.0,73.7,81.8,-61,-15,29,2,7,20,930,0
18:10:49,51.6,0.0,1.2,0.0,69.0,90.0,-65,-10,31,2,7,20,930,0
18:10:50,56.5,0.0,0.9,0.0,67.4,81.1,-70,-12,26,2,7,20,930,0
18:10:51,73.9,0.0,0.7,0.0,69.0,90.0,-67,-10,29,2,7,20,930,0
18:10:52,79.3,0.0,0.7,0.0,70.0,92.0,-64,-14,27,2,7,20,930,0
18:10:53,73.9,0.0,0.7,0.0,69.0,90.0,-67,-10,29,2,7,20,930,0
18:10:54,71.6,0.0,0.7,0.0,72.5,90.8,-65,-8,27,2,7,20,930,0
18:10:55,59.2,0.0,0.8,0.0,69.0,90.0,-65,-10,31,2,8,20,930,0
18:10:56,55.3,0.0,0.7,0.0,62.8,97.7,-62,-15,34,2,8,20,930,0
18:10:57,59.2,0.0,0.8,0.0,69.0,90.0,-65,-10,31,2,8,20,930,0
18:10:58,51.7,0.0,0.8,0.0,68.3,87.8,-66,-12,30,2,8,20,930,0
18:10:59,49.8,0.0,0.8,0.0,69.0,90.0,-68,-10,31,2,11,20,930,0
18:11:00,50.0,0.0,0.8,0.0,63.5,89.6,-63,-14,28,2,11,20,930,0
18:11:01,58.5,0.0,0.9,0.0,69.0,90.0,-68,-10,33,2,9,20,930,0
18:11:02,54.9,0.0,1.0,0.0,67.7,88.3,-73,-9,34,2,9,20,930,0
18:11:03,58.5,0.0,0.9,0.0,69.0,90.0,-68,-10,33,2,9,20,930,0
18:11:04,51.2,0.0,1.3,0.0,64.0,86.3,-64,-13,36,2,9,20,930,0
18:11:05,50.7,0.0,1.6,0.0,69.0,90.0,-68,-10,33,2,8,20,930,0
18:11:06,52.3,0.0,1.5,0.0,73.4,89.6,-68,-11,31,2,8,20,930,0
18:11:07,50.7,0.0,1.6,0.0,69.0,90.0,-68,-10,33,2,8,20,930,0
18:11:08,63.2,0.0,1.6,0.1,67.9,88.7,-63,-8,32,2,8,20,930,0
18:11:09,68.4,0.0,1.4,0.1,69.0,90.0,-63,-10,30,2,6,20,930,0
18:11:10,63.7,0.0,1.4,0.1,66.6,96.7,-62,-14,30,2,6,20,930,0
18:11:11,68.4,0.0,1.4,0.1,69.0,90.0,-63,-10,30,2,6,20,930,0
18:11:12,65.2,0.0,1.5,0.0,67.4,94.6,-63,-8,30,2,11,20,930,0
18:11:13,51.0,0.0,1.3,0.0,69.0,90.0,-68,-10,28,2,11,20,930,0
18:11:14,53.4,0.0,1.3,0.0,67.3,84.6,-72,-14,30,2,11,20,930,0
18:11:15,51.0,0.0,1.3,0.0,69.0,90.0,-68,-10,28,2,11,20,930,0
18:11:16,52.1,0.0,1.3,0.0,68.3,96.5,-62,-7,32,2,10,20,930,0
18:11:17,52.0,0.0,1.2,0.0,69.0,90.0,-67,-10,29,2,10,20,930,0
18:11:18,57.2,0.0,1.2,0.0,69.7,92.0,-66,-10,28,2,10,20,930,0
18:11:19,52.0,0.0,1.2,0.0,69.0,90.0,-67,-10,29,2,10,20,930,0
18:11:20,47.4,0.0,1.3,0.0,64.6,86.1,-62,-13,32,2,10,20,930,0
18:11:21,53.0,0.0,1.2,0.0,69.0,90.0,-69,-10,34,2,9,20,930,0
18:11:22,54.5,0.0,1.1,0.0,74.8,88.3,-71,-10,31,2,9,20,930,0
18:11:23,53.0,0.0,1.2,0.0,69.0,90.0,-69,-10,34,2,9,20,930,0
18:11:24,53.3,0.0,1.1,0.0,64.1,91.8,-64,-11,30,2,8,20,930,0
18:11:25,50.8,0.0,1.3,0.0,69.0,90.0,-67,-10,32,2,8,20,930,0
18:11:26,53.5,0.0,1.2,0.0,67.0,95.0,-69,-8,33,2,8,20,930,0
18:11:27,50.8,0.0,1.3,0.0,69.0,90.0,-67,-10,32,2,8,20,930,0
18:11:28,73.3,0.0,1.2,0.0,74.1,91.5,-68,-15,33,2,8,20,930,0
18:11:29,86.8,0.0,1.2,0.1,69.0,90.0,-66,-10,32,2,11,20,930,0
18:11:30,91.1,0.0,1.2,0.1,72.5,92.8,-64,-7,35,2,11,20,930,0
18:11:31,86.8,0.0,1.2,0.1,69.0,90.0,-66,-10,32,2,11,20,930,0
18:11:32,80.7,0.0,1.2,0.0,73.4,92.6,-62,-14,34,2,11,20,930,0
18:11:33,61.8,0.0,1.1,0.0,69.0,90.0,-68,-10,29,2,9,20,930,0
18:11:34,66.6,0.0,1.1,0.0,73.5,86.7,-64,-10,32,2,9,20,930,0
18:11:35,61.8,0.0,1.1,0.0,69.0,90.0,-68,-10,29,2,9,20,930,0
18:11:36,51.9,0.0,1.1,0.0,65.6,94.0,-67,-6,27,2,9,20,930,0
18:11:37,52.8,0.0,1.0,0.0,69.0,90.0,-66,-10,31,2,9,20,930,0
18:11:38,54.9,0.0,0.9,0.0,72.9,82.5,-69,-11,31,2,9,20,930,0
18:11:39,52.8,0.0,1.0,0.0,69.0,90.0,-66,-10,31,2,9,20,930,0
18:11:40,61.9,0.0,1.0,0.0,68.5,88.8,-68,-12,30,2,9,20,930,0
18:11:41,61.1,0.0,1.0,0.0,69.0,90.0,-66,-10,30,2,9,20,930,0
18:11:42,63.4,0.0,1.1,0.0,67.4,83.6,-68,-11,32,2,9,20,930,0
18:11:43,61.1,0.0,1.0,0.0,69.0,90.0,-66,-10,30,2,9,20,930,0
18:11:44,55.3,0.0,1.2,0.0,65.8,94.9,-65,-13,31,2,9,20,930,0
18:11:45,52.7,0.0,1.5,0.0,69.0,90.0,-66,-10,32,2,9,20,930,0
18:11:46,52.4,0.0,1.7,0.0,67.0,87.9,-63,-7,34,2,9,20,930,0
18:11:47,52.7,0.0,1.5,0.0,69.0,90.0,-66,-10,32,2,9,20,930,0
18:11:48,53.0,0.0,1.9,0.1,73.4,97.7,-71,-12,31,2,9,20,930,0
18:11:49,64.9,0.0,2.1,0.1,69.0,90.0,-66,-10,34,2,9,20,930,0
18:11:50,67.0,0.0,2.2,0.1,73.6,84.7,-67,-7,32,2,9,20,930,0
18:11:51,64.9,0.0,2.1,0.1,69.0,90.0,-66,-10,34,2,9,20,930,0
18:11:52,57.8,0.0,2.1,0.0,75.4,85.9,-67,-12,32,2,10,20,930,0
18:11:53,59.9,0.0,1.9,0.0,69.0,90.0,-66,-10,30,2,10,20,930,0
18:11:54,59.2,0.0,1.9,0.0,64.5,97.8,-66,-14,28,2,10,20,930,0
18:11:55,59.9,0.0,1.9,0.0,69.0,90.0,-66,-10,30,2,10,20,930,0
18:11:56,67.8,0.0,1.7,0.0,63.6,82.9,-67,-15,30,2,9,20,930,0
18:11:57,71.8,0.0,1.9,0.0,69.0,90.0,-65,-10,31,2,9,20,930,0
18:11:58,76.0,0.0,1.9,0.0,70.8,82.1,-62,-7,29,2,9,20,930,0
18:11:59,71.8,0.0,1.9,0.0,69.0,90.0,-65,-10,31,2,9,20,930,0
18:12:00,68.7,0.0,1.7,0.0,70.0,99.0,-70,-15,30,2,9,20,930,0
18:12:01,60.9,0.0,1.7,0.0,69.0,90.0,-67,-10,32,2,7,20,930,0
18:12:02,59.2,0.0,1.8,0.0,64.1,88.4,-69,-10,31,2,7,20,930,0
18:12:03,60.9,0.0,1.7,0.0,69.0,90.0,-67,-10,32,2,7,20,930,0
18:12:04,63.1,0.0,1.6,0.0,65.6,98.4,-70,-15,32,2,7,20,930,0
18:12:05,61.3,0.0,1.6,0.0,69.0,90.0,-66,-10,29,2,11,20,930,0
18:12:06,57.3,0.0,1.4,0.0,74.2,87.5,-69,-10,28,2,11,20,930,0
18:12:07,61.3,0.0,1.6,0.0,69.0,90.0,-66,-10,29,2,11,20,930,0
18:12:08,69.7,0.0,1.7,0.1,68.6,86.9,-69,-5,30,2,11,20,930,0
18:12:09,70.5,0.0,2.1,0.1,69.0,90.0,-66,-10,33,2,10,20,930,0
18:12:10,66.2,0.0,2.1,0.1,65.5,88.7,-70,-15,31,2,10,20,930,0
18:12:11,70.5,0.0,2.1,0.1,69.0,90.0,-66,-10,33,2,10,20,930,0
18:12:12,66.0,0.0,1.8,0.0,73.3,87.2,-63,-10,34,2,7,20,930,0
18:12:13,51.4,0.0,1.8,0.0,69.0,90.0,-66,-10,32,2,7,20,930,0
18:12:14,54.9,0.0,1.8,0.0,67.2,81.0,-68,-8,32,2,7,20,930,0
18:12:15,51.4,0.0,1.8,0.0,69.0,90.0,-66,-10,32,2,7,20,930,0
18:12:16,52.5,0.0,1.8,0.0,75.5,92.2,-70,-10,35,2,8,20,930,0
18:12:17,51.5,0.0,1.8,0.0,69.0,90.0,-66,-10,32,2,8,20,930,0
18:12:18,47.0,0.0,1.7,0.0,74.2,86.4,-68,-12,33,2,8,20,930,0
18:12:19,51.5,0.0,1.8,0.0,69.0,90.0,-66,-10,32,2,8,20,930,0
18:12:20,48.1,0.0,1.7,0.0,64.5,97.8,-65,-8,35,2,8,20,930,0
18:12:21,52.0,0.0,1.8,0.0,69.0,90.0,-65,-10,31,2,10,20,930,0
18:12:22,48.9,0.0,1.7,0.0,69.0,96.5,-69,-15,28,2,10,20,930,0
18:12:23,52.0,0.0,1.8,0.0,69.0,90.0,-65,-10,31,2,10,20,930,0
18:12:24,57.2,0.0,1.9,0.0,71.2,87.9,-60,-8,33,2,10,20,930,0
18:12:25,52.3,0.0,1.8,0.0,68.0,90.0,-66,-10,31,2,8,20,930,0
18:12:26,57.0,0.0,1.7,0.0,69.5,88.7,-64,-12,32,2,8,20,930,0
18:12:27,52.3,0.0,1.8,0.0,68.0,90.0,-66,-10,31,2,8,20,930,0
18:12:28,59.7,0.0,1.8,0.1,66.8,91.3,-61,-10,30,2,8,20,930,0
18:12:29,79.9,0.0,1.8,0.1,68.0,90.0,-65,-10,32,2,7,20,930,0
18:12:30,86.3,0.0,1.8,0.1,62.0,91.8,-70,-12,33,2,7,20,930,0
18:12:31,79.9,0.0,1.8,0.1,68.0,90.0,-65,-10,32,2,7,20,930,0
18:12:32,71.2,0.0,1.7,0.1,69.7,85.1,-70,-6,35,2,7,20,930,0
18:12:33,76.7,0.0,1.7,0.0,68.0,90.0,-66,-10,30,2,8,20,930,0
18:12:34,70.1,0.0,1.7,0.0,69.6,81.2,-65,-12,32,2,8,20,930,0
18:12:35,76.7,0.0,1.7,0.0,68.0,90.0,-66,-10,30,2,8,20,930,0
18:12:36,67.0,0.0,1.7,0.0,63.6,88.6,-62,-14,29,2,8,20,930,0
18:12:37,50.6,0.0,1.8,0.0,68.0,90.0,-66,-10,30,2,8,20,930,0
18:12:38,48.1,0.0,1.7,0.0,66.5,95.3,-64,-15,29,2,8,20,930,0
18:12:39,50.6,0.0,1.8,0.0,68.0,90.0,-66,-10,30,2,8,20,930,0
18:12:40,52.4,0.0,1.9,0.0,67.1,84.3,-70,-11,33,2,12,20,930,0
18:12:41,51.7,0.0,1.8,0.0,68.0,90.0,-66,-10,31,2,12,20,930,0
18:12:42,50.2,0.0,1.7,0.0,72.1,83.4,-65,-7,30,2,12,20,930,0
18:12:43,51.7,0.0,1.8,0.0,68.0,90.0,-66,-10,31,2,12,20,930,0
18:12:44,46.5,0.0,1.7,0.0,70.7,85.6,-67,-8,31,2,4,20,930,0
18:12:45,51.4,0.0,1.8,0.0,68.0,90.0,-65,-10,30,2,4,20,930,0
18:12:46,52.6,0.0,1.7,0.0,68.2,97.3,-61,-5,31,2,4,20,930,0
18:12:47,51.4,0.0,1.8,0.0,68.0,90.0,-65,-10,30,2,4,20,930,0
18:12:48,65.3,0.0,1.9,0.0,63.6,91.5,-61,-15,32,2,4,20,930,0
18:12:49,72.8,0.0,1.8,0.0,68.0,90.0,-66,-10,33,2,9,20,930,0
18:12:50,68.4,0.0,2.0,0.0,62.6,90.6,-71,-14,35,2,9,20,930,0
18:12:51,72.8,0.0,1.8,0.0,68.0,90.0,-66,-10,33,2,9,20,930,0
18:12:52,62.1,0.0,1.9,0.0,61.9,95.8,-62,-15,36,2,9,20,930,0
18:12:53,56.8,0.0,1.8,0.0,68.0,90.0,-66,-10,31,2,9,20,930,0
18:12:54,57.3,0.0,1.9,0.0,62.0,92.1,-63,-6,31,2,9,20,930,0
18:12:55,56.8,0.0,1.8,0.0,68.0,90.0,-66,-10,31,2,9,20,930,0
18:12:56,63.4,0.0,1.7,0.0,72.4,98.9,-61,-14,33,2,9,20,930,0
18:12:57,58.8,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,6,20,930,0
18:12:58,53.7,0.0,2.0,0.0,73.2,92.7,-65,-11,37,2,6,20,930,0
18:12:59,58.8,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,6,20,930,0
18:13:00,51.4,0.0,1.9,0.0,73.4,83.8,-64,-9,35,2,7,20,930,0
18:13:01,48.3,0.0,1.8,0.0,68.0,90.0,-68,-10,32,2,7,20,930,0
18:13:02,52.3,0.0,1.8,0.0,71.9,97.1,-66,-10,29,2,7,20,930,0
18:13:03,48.3,0.0,1.8,0.0,68.0,90.0,-68,-10,32,2,7,20,930,0
18:13:04,44.9,0.0,2.0,0.0,61.7,87.9,-70,-7,32,2,7,20,930,0
18:13:05,47.6,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,7,20,930,0
18:13:06,48.7,0.0,1.8,0.0,61.9,82.4,-73,-12,36,2,7,20,930,0
18:13:07,47.6,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,7,20,930,0
18:13:08,58.0,0.0,1.8,0.0,69.6,87.3,-63,-7,32,2,9,20,930,0
18:13:09,59.1,0.0,1.8,0.1,68.0,90.0,-66,-10,34,2,9,20,930,0
18:13:10,56.1,0.0,1.7,0.1,70.8,90.9,-62,-6,31,2,9,20,930,0
18:13:11,59.1,0.0,1.8,0.1,68.0,90.0,-66,-10,34,2,9,20,930,0
18:13:12,58.2,0.0,1.8,0.0,64.5,94.3,-62,-7,36,2,11,20,930,0
18:13:13,46.7,0.0,1.8,0.0,68.0,90.0,-67,-10,34,2,11,20,930,0
18:13:14,46.4,0.0,1.9,0.0,62.8,94.9,-64,-8,34,2,11,20,930,0
18:13:15,46.7,0.0,1.8,0.0,68.0,90.0,-67,-10,34,2,11,20,930,0
18:13:16,50.4,0.0,1.7,0.0,69.4,94.7,-67,-10,33,2,8,20,930,0
18:13:17,46.5,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,8,20,930,0
18:13:18,48.5,0.0,1.6,0.0,68.2,82.3,-66,-10,36,2,8,20,930,0
18:13:19,46.5,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,8,20,930,0
18:13:20,47.2,0.0,1.8,0.0,66.0,88.4,-68,-6,34,2,8,20,930,0
18:13:21,47.3,0.0,1.9,0.1,68.0,90.0,-66,-10,34,2,8,20,930,0
18:13:22,44.2,0.0,1.8,0.1,64.6,90.5,-64,-11,35,2,8,20,930,0
18:13:23,47.3,0.0,1.9,0.1,68.0,90.0,-66,-10,34,2,8,20,930,0
18:13:24,45.1,0.0,1.9,0.0,62.5,96.7,-63,-10,30,2,6,20,930,0
18:13:25,46.7,0.0,1.8,0.0,68.0,90.0,-67,-10,33,2,6,20,930,0
18:13:26,45.6,0.0,1.7,0.0,67.5,97.0,-70,-6,31,2,6,20,930,0
18:13:27,46.7,0.0,1.8,0.0,68.0,90.0,-67,-10,33,2,6,20,930,0
18:13:28,56.7,0.0,2.0,0.0,61.5,85.5,-66,-6,35,2,6,20,930,0
18:13:29,76.5,0.0,1.8,0.0,68.0,90.0,-67,-10,33,2,7,20,930,0
18:13:30,76.7,0.0,1.7,0.0,61.6,92.6,-66,-5,34,2,7,20,930,0
18:13:31,76.5,0.0,1.8,0.0,68.0,90.0,-67,-10,33,2,7,20,930,0
18:13:32,69.7,0.0,1.9,0.0,63.9,92.5,-66,-14,33,2,7,20,930,0
18:13:33,67.8,0.0,1.8,0.0,68.0,90.0,-65,-10,33,2,7,20,930,0
18:13:34,63.3,0.0,1.8,0.0,70.9,86.1,-69,-13,31,2,7,20,930,0
18:13:35,67.8,0.0,1.8,0.0,68.0,90.0,-65,-10,33,2,7,20,930,0
18:13:36,60.4,0.0,1.8,0.0,64.7,83.8,-61,-15,30,2,6,20,930,0
18:13:37,46.5,0.0,1.7,0.0,68.0,90.0,-66,-10,33,2,6,20,930,0
18:13:38,47.3,0.0,1.8,0.0,71.8,83.1,-61,-11,33,2,6,20,930,0
18:13:39,46.5,0.0,1.7,0.0,68.0,90.0,-66,-10,33,2,6,20,930,0
18:13:40,44.2,0.0,1.6,0.1,72.1,89.4,-66,-9,30,2,3,20,930,0
18:13:41,50.5,0.0,1.9,0.1,68.0,90.0,-67,-10,33,2,3,20,930,0
18:13:42,48.4,0.0,2.0,0.1,68.4,85.9,-66,-9,34,2,3,20,930,0
18:13:43,50.5,0.0,1.9,0.1,68.0,90.0,-67,-10,33,2,3,20,930,0
18:13:44,51.3,0.0,2.0,0.1,67.5,81.2,-64,-12,33,2,5,20,930,0
18:13:45,46.3,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,5,20,930,0
18:13:46,43.2,0.0,1.9,0.0,61.8,98.9,-67,-6,33,2,5,20,930,0
18:13:47,46.3,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,5,20,930,0
18:13:48,52.6,0.0,1.8,0.0,66.6,92.8,-70,-8,35,2,6,20,930,0
18:13:49,64.4,0.0,1.8,0.1,68.0,90.0,-67,-10,34,2,6,20,930,0
18:13:50,59.9,0.0,1.7,0.1,62.0,93.0,-66,-7,35,2,6,20,930,0
18:13:51,64.4,0.0,1.8,0.1,68.0,90.0,-67,-10,34,2,6,20,930,0
18:13:52,53.8,0.0,1.8,0.0,67.1,92.5,-73,-15,33,2,8,20,930,0
18:13:53,46.5,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,8,20,930,0
18:13:54,44.8,0.0,1.6,0.0,65.4,93.5,-66,-15,36,2,8,20,930,0
18:13:55,46.5,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,8,20,930,0
18:13:56,44.7,0.0,1.9,0.0,61.8,90.6,-72,-5,35,2,6,20,930,0
18:13:57,46.9,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,6,20,930,0
18:13:58,49.3,0.0,1.7,0.0,68.0,90.7,-71,-9,33,2,6,20,930,0
18:13:59,46.9,0.0,1.8,0.0,68.0,90.0,-68,-10,34,2,6,20,930,0
18:14:00,52.9,0.0,1.6,0.0,74.1,89.7,-68,-8,35,2,6,20,930,0
18:14:01,55.5,0.0,1.8,0.0,68.0,90.0,-67,-10,35,2,8,20,930,0
18:14:02,60.0,0.0,1.7,0.0,72.3,96.5,-62,-10,35,2,8,20,930,0
18:14:03,55.5,0.0,1.8,0.0,68.0,90.0,-67,-10,35,2,8,20,930,0
18:14:04,47.2,0.0,1.7,0.0,68.0,92.8,-68,-7,29,3,9,20,930,0
18:14:05,46.7,0.0,1.8,0.0,68.0,90.0,-67,-10,32,3,9,20,930,0
18:14:06,49.2,0.0,1.6,0.0,62.8,82.1,-63,-11,34,3,9,20,930,0
18:14:07,46.7,0.0,1.8,0.0,68.0,90.0,-67,-10,32,3,9,20,930,0
18:14:08,57.8,0.0,2.0,0.0,63.0,96.8,-71,-6,34,2,7,20,930,0
18:14:09,63.4,0.0,1.8,0.0,68.0,90.0,-67,-10,32,2,7,20,930,0
18:14:10,58.6,0.0,1.7,0.0,67.4,83.2,-71,-5,35,2,7,20,930,0
18:14:11,63.4,0.0,1.8,0.0,68.0,90.0,-67,-10,32,2,7,20,930,0
18:14:12,59.9,0.0,1.7,0.0,67.0,89.2,-64,-7,34,2,7,20,930,0
18:14:13,48.0,0.0,1.8,0.0,68.0,90.0,-66,-10,34,2,11,20,930,0
18:14:14,48.3,0.0,1.8,0.0,64.8,90.0,-61,-14,34,2,11,20,930,0
18:14:15,48.0,0.0,1.8,0.0,68.0,90.0,-66,-10,34,2,11,20,930,0
18:14:16,51.4,0.0,1.7,0.0,63.0,91.3,-68,-6,36,2,10,20,930,0
18:14:17,48.1,0.0,1.9,0.0,68.0,90.0,-64,-10,34,2,10,20,930,0
18:14:18,47.2,0.0,1.8,0.0,73.0,89.8,-63,-15,33,2,10,20,930,0
18:14:19,48.1,0.0,1.9,0.0,68.0,90.0,-64,-10,34,2,10,20,930,0
18:14:20,44.4,0.0,1.6,0.0,63.7,95.6,-64,-9,35,2,12,20,930,0
18:14:21,47.5,0.0,1.8,0.0,68.0,90.0,-66,-10,34,2,12,20,930,0
18:14:22,43.4,0.0,1.7,0.0,69.0,82.5,-68,-8,36,2,12,20,930,0
18:14:23,47.5,0.0,1.8,0.0,68.0,90.0,-66,-10,34,2,12,20,930,0
18:14:24,60.9,0.0,1.7,0.1,62.1,83.1,-71,-9,32,2,10,20,930,0
18:14:25,74.5,0.0,1.8,0.1,68.0,90.0,-67,-10,34,2,10,20,930,0
18:14:26,72.7,0.0,1.8,0.1,63.1,91.0,-62,-9,36,2,10,20,930,0
18:14:27,74.5,0.0,1.8,0.1,68.0,90.0,-67,-10,34,2,10,20,930,0
18:14:28,80.0,0.0,2.0,0.1,63.0,87.6,-66,-15,33,2,11,20,930,0
18:14:29,75.5,0.0,1.8,0.0,68.0,90.0,-67,-10,33,2,11,20,930,0
18:14:30,71.9,0.0,1.7,0.1,66.5,83.4,-68,-10,30,2,11,20,930,0
18:14:31,75.5,0.0,1.8,0.0,68.0,90.0,-67,-10,33,2,11,20,930,0
18:14:32,61.7,0.0,1.9,0.0,62.1,86.7,-62,-15,36,2,11,20,930,0
18:14:33,60.0,0.0,1.8,0.0,68.0,90.0,-67,-10,34,2,7,20,930,0
18:14:34,55.4,0.0,1.9,0.0,64.8,86.9,-67,-12,37,2,7,20,930,0
18:14:35,60.0,0.0,1.8,0.0,68.0,90.0,-67,-10,34,2,7,20,930,0
18:14:36,50.1,0.0,1.8,0.0,63.3,82.7,-69,-9,35,2,12,20,930,0
18:14:37,46.9,0.0,1.8,0.0,68.0,90.0,-66,-10,34,2,12,20,930,0
18:14:38,49.4,0.0,2.0,0.0,72.1,94.0,-64,-5,32,2,12,20,930,0
18:14:39,46.9,0.0,1.8,0.0,68.0,90.0,-66,-10,34,2,12,20,930,0
18:14:40,46.0,0.0,1.8,0.0,61.3,97.8,-73,-9,36,2,10,20,930,0
18:14:41,46.6,0.0,1.8,0.0,68.0,90.0,-68,-10,33,2,10,20,930,0
18:14:42,47.3,0.0,1.8,0.0,67.5,87.2,-70,-8,36,2,10,20,930,0
18:14:43,46.6,0.0,1.8,0.0,68.0,90.0,-68,-10,33,2,10,20,930,0
18:14:44,52.4,0.0,1.7,0.0,74.1,93.7,-63,-11,36,2,10,20,930,0
18:14:45,59.8,0.0,1.8,0.0,67.0,90.0,-72,-10,31,2,10,20,930,0
18:14:46,54.2,0.0,1.9,0.0,63.0,94.1,-73,-14,29,2,10,20,930,0
18:14:47,59.8,0.0,1.8,0.0,67.0,90.0,-72,-10,31,2,10,20,930,0
18:14:48,59.5,0.0,1.9,0.0,62.9,89.7,-76,-11,31,2,10,20,930,0
18:14:49,56.4,0.0,1.8,0.0,67.0,90.0,-71,-10,33,2,7,20,930,0
18:14:50,52.5,0.0,1.9,0.0,67.0,91.1,-68,-12,31,2,7,20,930,0
18:14:51,56.4,0.0,1.8,0.0,67.0,90.0,-71,-10,33,2,7,20,930,0
18:14:52,56.5,0.0,1.7,0.0,71.6,81.6,-72,-11,34,2,16,20,930,0
18:14:53,52.7,0.0,1.9,0.0,67.0,90.0,-70,-10,33,2,16,20,930,0
18:14:54,50.1,0.0,1.9,0.0,62.9,88.9,-69,-5,31,2,16,20,930,0
18:14:55,52.7,0.0,1.9,0.0,67.0,90.0,-70,-10,33,2,16,20,930,0
18:14:56,50.2,0.0,1.8,0.0,66.8,86.6,-70,-11,33,2,16,20,930,0
18:14:57,46.4,0.0,1.8,0.0,67.0,90.0,-70,-10,33,2,8,20,930,0
18:14:58,46.3,0.0,1.7,0.0,61.3,88.6,-66,-15,35,2,8,20,930,0
18:14:59,46.4,0.0,1.8,0.0,67.0,90.0,-70,-10,33,2,8,20,930,0
18:15:00,46.9,0.0,1.7,0.0,70.9,84.0,-73,-5,34,2,8,20,930,0
18:15:01,46.2,0.0,1.8,0.0,67.0,90.0,-71,-10,33,2,11,20,930,0
18:15:02,47.3,0.0,2.0,0.0,66.1,87.4,-66,-9,36,2,11,20,930,0
18:15:03,46.2,0.0,1.8,0.0,67.0,90.0,-71,-10,33,2,11,20,930,0
18:15:04,53.2,0.0,1.8,0.0,72.2,83.5,-72,-8,35,2,11,20,930,0
18:15:05,57.1,0.0,1.8,0.1,67.0,90.0,-70,-10,33,2,8,20,930,0
18:15:06,61.0,0.0,1.9,0.1,60.7,89.3,-71,-9,34,2,8,20,930,0
18:15:07,57.1,0.0,1.8,0.1,67.0,90.0,-70,-10,33,2,8,20,930,0
18:15:08,46.9,0.0,1.9,0.0,69.1,94.5,-71,-7,34,2,8,20,930,0
18:15:09,46.6,0.0,1.8,0.0,67.0,90.0,-69,-10,33,2,12,20,930,0
