ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
16:54:27,0.0,0.0,1.7,1.4,37.0,94.0,-88,-10,9,2,3,20,310,0
16:54:28,0.0,0.0,1.7,1.4,38.4,96.5,-84,-15,4,4,4,20,310,0
16:54:29,0.0,0.0,1.5,1.6,37.0,94.0,-87,-10,2,4,4,20,310,0
16:54:30,0.0,0.0,1.5,1.6,40.4,95.6,-84,-11,4,2,5,20,310,0
16:54:31,0.0,0.0,1.6,1.4,37.0,94.0,-83,-10,3,2,5,20,310,0
16:54:32,0.0,0.0,1.4,1.5,36.9,95.3,-80,-10,2,2,5,20,310,0
16:54:33,0.0,0.0,1.5,1.6,37.0,94.0,-86,-10,2,2,3,20,310,0
16:54:34,0.0,0.0,1.5,1.5,38.0,99.5,-77,-10,10,2,7,20,310,0
16:54:35,0.0,0.0,1.5,1.4,37.0,94.0,-82,-10,13,2,7,20,310,0
16:54:36,0.0,0.0,1.5,1.5,38.3,86.3,-81,-13,2,2,6,20,310,0
16:54:37,0.0,0.0,1.5,1.4,37.0,94.0,-82,-10,4,2,6,20,310,0
16:54:38,0.0,0.0,1.6,1.5,35.8,93.0,-91,-8,1,2,5,20,310,0
16:54:39,0.0,0.0,1.5,1.7,37.0,94.0,-86,-10,2,2,5,20,310,0
16:54:40,0.0,0.0,1.5,1.5,35.6,102.3,-90,-5,9,2,4,20,310,0
16:54:41,0.0,0.0,1.6,1.4,36.0,94.0,-90,-10,11,2,4,20,310,0
16:54:42,0.0,0.0,1.7,1.4,38.0,99.7,-85,-9,14,2,4,20,310,0
16:54:43,0.0,0.0,1.6,1.4,36.0,94.0,-87,-10,18,2,4,20,310,0
16:54:44,0.0,0.0,1.7,1.5,36.2,95.0,-82,-7,20,2,4,20,310,0
16:54:45,0.0,0.0,1.5,1.4,36.0,94.0,-87,-10,3,2,3,20,310,0
16:54:46,27.9,0.0,1.5,1.5,37.8,89.8,-86,-5,4,2,3,20,310,0
16:54:47,55.7,0.0,1.4,1.3,35.0,94.0,-87,-10,8,2,2,20,310,0
16:54:48,28.0,0.0,1.5,1.3,32.3,86.4,-82,-12,10,2,2,20,310,0
16:54:49,0.0,0.0,1.6,1.2,35.0,94.0,-86,-10,13,2,5,20,310,0
16:54:50,0.0,0.0,1.6,1.3,32.2,95.7,-83,-9,12,2,5,20,310,0
16:54:51,0.0,0.0,1.6,1.4,34.0,95.0,-82,-10,6,2,4,20,310,0
16:54:52,0.0,0.0,1.7,1.5,34.9,97.3,-79,-10,7,2,7,20,310,0
16:54:53,0.0,0.0,1.5,1.4,34.0,95.0,-84,-10,6,2,7,20,310,0
16:54:54,0.0,0.0,1.5,1.4,33.2,85.7,-88,-10,3,2,6,20,310,0
16:54:55,0.0,0.0,1.5,1.3,34.0,95.0,-86,-10,6,2,6,20,310,0
16:54:56,0.0,0.0,1.5,1.3,37.2,88.8,-87,-5,5,2,6,20,310,0
16:54:57,0.0,0.0,1.5,1.3,34.0,95.0,-83,-10,18,2,4,20,310,0
16:54:58,0.0,0.0,1.5,1.3,32.5,98.7,-86,-13,16,2,4,20,310,0
16:54:59,0.0,0.0,1.5,1.1,34.0,95.0,-82,-10,14,2,3,20,310,0
16:55:00,0.0,0.0,1.6,1.4,34.1,97.0,-82,-10,11,2,3,20,310,0
16:55:01,0.0,0.0,1.7,1.6,34.0,95.0,-84,-10,2,1,10,20,310,0
16:55:02,0.0,0.0,1.7,1.3,34.4,99.8,-91,-10,2,1,8,20,310,0
16:55:03,0.0,0.0,1.5,1.4,34.0,95.0,-90,-10,4,1,8,20,310,0
16:55:04,0.0,0.0,1.4,1.4,30.8,101.4,-89,-8,2,1,8,20,310,0
16:55:05,0.0,0.0,1.5,1.2,34.0,95.0,-94,-11,5,2,2,20,310,0
16:55:06,0.0,0.0,1.5,1.1,33.7,93.1,-86,-6,6,2,4,20,310,0
16:55:07,0.0,0.0,1.6,1.1,34.0,95.0,-88,-10,4,2,4,20,310,0
16:55:08,0.0,0.0,1.6,1.2,33.4,103.4,-86,-11,3,2,5,20,310,0
16:55:09,0.0,0.0,1.4,1.4,34.0,95.0,-88,-10,4,2,5,20,310,0
16:55:10,0.0,0.0,1.6,1.2,31.6,97.2,-85,-8,1,2,5,20,310,0
16:55:11,0.0,0.0,1.7,1.2,34.0,95.0,-88,-10,13,2,5,20,310,0
16:55:12,0.0,0.0,1.6,1.3,32.4,94.9,-90,-11,16,2,5,20,310,0
16:55:13,0.0,0.0,1.5,1.2,34.0,95.0,-89,-10,5,2,6,20,310,0
16:55:14,0.0,0.0,1.7,1.4,32.2,103.2,-92,-11,6,2,4,20,310,0
16:55:15,0.0,0.0,1.6,1.3,34.0,95.0,-88,-10,5,2,4,20,310,0
16:55:16,29.3,0.0,1.4,1.2,34.0,102.4,-88,-8,13,2,4,20,310,0
16:55:17,60.6,0.0,1.5,1.3,34.0,95.0,-89,-10,13,2,4,20,310,0
16:55:18,29.9,0.0,1.4,1.4,31.9,99.1,-84,-9,11,2,5,20,310,0
16:55:19,0.0,0.0,1.4,1.3,34.0,95.0,-89,-10,12,2,5,20,310,0
16:55:20,0.0,0.0,1.5,1.4,35.1,101.6,-83,-14,4,2,6,20,310,0
16:55:21,0.0,0.0,1.5,1.3,34.0,95.0,-87,-10,5,2,6,20,310,0
16:55:22,51.3,0.0,1.6,1.5,33.3,96.2,-84,-13,4,2,6,20,310,0
16:55:23,96.6,0.0,1.7,1.5,34.0,95.0,-88,-10,4,2,7,20,310,0
16:55:24,47.3,0.0,1.6,1.5,36.1,102.5,-84,-7,5,2,7,20,310,0
16:55:25,0.0,0.0,1.6,1.5,34.0,95.0,-90,-10,4,2,5,20,310,0
16:55:26,0.0,0.0,1.5,1.4,33.8,96.6,-91,-10,6,2,5,20,310,0
16:55:27,0.0,0.0,1.4,1.4,34.0,95.0,-87,-10,4,2,5,20,310,0
16:55:28,0.0,0.0,1.5,1.5,31.6,96.6,-84,-7,6,2,5,20,310,0
16:55:29,0.0,0.0,1.5,1.4,34.0,95.0,-88,-10,5,2,4,20,310,0
16:55:30,0.0,0.0,1.4,1.4,37.1,92.7,-93,-5,10,2,4,20,310,0
16:55:31,0.0,0.0,1.4,1.3,34.0,95.0,-90,-10,10,2,4,20,310,0
16:55:32,0.0,0.0,1.4,1.3,36.5,98.6,-84,-15,11,2,5,20,310,0
16:55:33,0.0,0.0,1.7,1.3,34.0,95.0,-88,-10,12,2,5,20,310,0
16:55:34,0.0,0.0,1.6,1.5,32.2,88.7,-87,-5,12,2,5,20,310,0
16:55:35,0.0,0.0,1.5,1.4,34.0,95.0,-90,-10,15,2,5,20,310,0
16:55:36,0.0,0.0,1.6,1.2,34.0,104.3,-93,-11,15,2,5,20,310,0
16:55:37,0.0,0.0,1.5,1.2,34.0,95.0,-91,-10,3,2,4,20,310,0
16:55:38,0.0,0.0,1.4,1.2,31.7,99.6,-91,-14,9,2,7,20,310,0
16:55:39,0.0,0.0,1.4,1.2,34.0,95.0,-89,-10,11,2,7,20,310,0
16:55:40,0.0,0.0,1.4,1.3,32.9,90.7,-90,-7,9,2,7,20,310,0
16:55:41,0.0,0.0,1.6,1.3,34.0,95.0,-89,-10,4,2,4,20,310,0
16:55:42,0.0,0.0,1.5,1.1,36.3,88.8,-86,-12,4,2,5,20,310,0
16:55:43,0.0,0.0,1.5,1.2,34.0,95.0,-90,-10,4,2,5,20,310,0
16:55:44,0.0,0.0,1.5,1.2,32.1,99.3,-85,-14,10,2,4,20,310,0
16:55:45,0.0,0.0,1.6,1.4,34.0,95.0,-88,-10,13,2,4,20,310,0
16:55:46,30.2,0.0,1.7,1.4,35.2,95.5,-85,-5,12,2,6,20,310,0
16:55:47,56.2,0.0,1.5,1.2,34.0,95.0,-88,-10,11,2,6,20,310,0
16:55:48,27.1,0.0,1.7,1.2,35.2,101.5,-94,-12,9,2,4,20,310,0
16:55:49,0.0,0.0,1.5,1.3,34.0,95.0,-90,-10,11,2,4,20,310,0
16:55:50,0.0,0.0,1.4,1.4,33.0,97.8,-94,-13,5,2,7,20,310,0
16:55:51,0.0,0.0,1.5,1.3,34.0,95.0,-90,-10,5,2,7,20,310,0
16:55:52,0.0,0.0,1.5,1.3,32.1,98.6,-95,-9,11,1,3,20,310,0
16:55:53,0.0,0.0,1.4,1.3,34.0,95.0,-91,-11,11,1,3,20,310,0
16:55:54,0.0,0.0,1.6,1.2,35.6,104.3,-101,-10,3,2,5,20,310,0
16:55:55,0.0,0.0,1.6,1.3,34.0,95.0,-96,-11,3,2,5,20,310,0
16:55:56,0.0,0.0,1.6,1.4,33.9,86.7,-92,-9,10,2,5,20,310,0
16:55:57,0.0,0.0,1.5,1.3,34.0,95.0,-93,-10,13,2,5,20,310,0
16:55:58,0.0,0.0,1.6,1.2,31.7,86.4,-94,-8,10,2,4,20,310,0
16:55:59,0.0,0.0,1.5,1.2,34.0,95.0,-91,-10,11,2,4,20,310,0
16:56:00,0.0,0.0,1.5,1.3,33.6,103.0,-96,-8,12,2,4,20,310,0
16:56:01,0.0,0.0,1.6,1.3,34.0,95.0,-92,-10,3,2,5,20,310,0
16:56:02,0.0,0.0,1.6,1.3,33.8,89.7,-91,-7,14,2,6,20,310,0
16:56:03,0.0,0.0,1.4,1.2,34.0,95.0,-91,-10,17,2,6,20,310,0
16:56:04,0.0,0.0,1.4,1.3,35.0,97.8,-94,-10,16,2,6,20,310,0
16:56:05,0.0,0.0,1.4,1.3,34.0,95.0,-92,-10,12,2,2,20,310,0
16:56:06,0.0,0.0,1.4,1.3,32.3,89.5,-86,-13,3,2,2,20,310,0
16:56:07,0.0,0.0,1.6,1.4,34.0,95.0,-90,-10,2,2,2,20,310,0
16:56:08,0.0,0.0,1.5,1.3,35.6,91.6,-94,-12,7,2,1,20,310,0
16:56:09,0.0,0.0,1.5,1.2,33.0,95.0,-89,-10,4,2,1,20,310,0
16:56:10,0.0,0.0,1.6,1.2,32.4,95.5,-89,-14,3,2,1,20,310,0
16:56:11,0.0,0.0,1.5,1.2,33.0,95.0,-89,-10,4,2,7,20,310,0
16:56:12,0.0,0.0,1.5,1.3,29.9,97.3,-90,-15,1,2,7,20,310,0
16:56:13,0.0,0.0,1.6,1.2,33.0,95.0,-90,-10,11,2,5,20,310,0
16:56:14,45.5,0.0,4.9,1.4,25.5,95.6,-94,-14,9,2,5,20,310,0
16:56:15,95.8,0.0,8.9,1.7,19.0,95.0,-98,-9,22,1,21,14,408,0
16:56:16,81.1,0.0,4.5,0.8,17.2,103.4,-102,-7,19,1,21,14,408,0
16:56:17,64.9,0.0,0.0,0.0,19.0,95.0,-99,-3,23,1,21,14,408,0
16:56:18,66.2,0.0,0.0,0.0,20.8,87.2,-102,-6,26,1,21,14,408,0
16:56:19,77.5,0.0,0.0,0.0,19.0,95.0,-101,-3,23,1,21,14,408,0
16:56:20,38.1,0.0,0.0,0.0,20.9,92.7,-100,-8,22,1,20,14,408,0
16:56:21,0.0,0.0,0.0,0.0,19.0,95.0,-101,-6,19,1,20,14,408,0
16:56:22,0.0,0.0,0.0,0.0,17.7,95.6,-102,-12,29,1,19,14,408,0
16:56:23,0.0,0.0,0.0,0.0,19.0,95.0,-98,-12,30,1,19,14,408,0
16:56:24,162.6,0.0,0.1,0.2,20.9,85.6,-102,-16,31,1,19,14,408,0
16:56:25,342.7,0.0,0.1,0.3,19.0,95.0,-107,-14,4,1,15,14,408,0
16:56:26,333.9,0.2,0.3,0.6,18.5,98.7,-88,-11,28,1,15,14,443,0
16:56:27,389.5,0.4,0.4,0.8,19.0,95.0,-89,-8,25,1,15,14,443,0
16:56:28,419.2,0.4,0.5,1.0,17.4,90.1,-88,-12,28,1,15,14,443,0
16:56:29,389.5,0.4,0.6,1.4,19.0,95.0,-92,-7,16,1,23,14,443,0
16:56:30,345.8,0.7,0.6,1.3,18.7,91.7,-96,3,23,1,24,14,443,0
16:56:31,342.7,1.0,0.7,1.3,19.0,95.0,-91,-2,22,1,24,14,443,0
16:56:32,159.5,0.5,0.8,1.3,19.1,91.9,-87,-2,19,1,24,14,443,0
16:56:33,0.0,0.0,1.1,1.1,19.0,95.0,-87,-8,25,1,24,14,443,0
16:56:34,0.0,0.0,1.2,1.2,17.9,96.8,-82,-8,24,1,24,14,443,0
16:56:35,0.0,0.0,1.1,1.1,20.0,95.0,-92,-10,29,1,26,14,443,0
16:56:36,56.2,0.0,1.3,1.4,20.6,87.9,-83,0,22,1,26,14,443,0
16:56:37,117.5,0.0,1.7,1.7,20.0,95.0,-81,-5,22,1,26,14,443,0
16:56:38,62.5,0.0,1.6,1.7,21.5,97.2,-78,-9,24,1,26,14,443,0
16:56:39,0.0,0.0,1.4,1.6,20.0,95.0,-83,-3,33,1,25,14,443,0
16:56:40,0.0,0.0,1.4,1.3,18.6,97.1,-79,4,35,1,23,14,443,0
16:56:41,0.0,0.0,1.7,1.1,20.0,95.0,-80,-1,33,1,23,14,443,0
16:56:42,0.0,0.0,1.4,1.1,20.6,89.5,-74,-4,30,1,24,14,443,0
16:56:43,0.0,0.0,1.2,1.2,20.0,95.0,-77,0,29,1,24,14,443,0
16:56:44,0.0,0.0,2.4,1.5,21.1,96.7,-73,-2,26,1,24,14,443,0
16:56:45,0.0,0.0,3.4,2.1,20.0,95.0,-85,-3,28,1,24,14,443,0
16:56:46,0.0,0.0,2.7,1.7,20.8,90.8,-95,2,30,1,24,14,443,0
16:56:47,0.0,0.0,1.6,1.2,20.0,95.0,-98,-3,32,1,24,14,443,0
16:56:48,0.0,0.0,1.3,1.1,19.9,96.3,-102,-4,29,1,24,14,443,0
16:56:49,0.0,0.0,1.2,1.0,20.0,95.0,-85,-1,30,1,23,14,443,0
16:56:50,0.0,0.0,1.1,0.9,21.2,86.7,-86,-4,28,1,23,14,443,0
16:56:51,0.0,0.0,1.0,0.9,20.0,95.0,-82,0,26,1,23,14,443,0
16:56:52,0.0,0.0,1.0,1.0,20.5,92.7,-89,-4,18,1,23,14,443,0
16:56:53,0.0,0.0,1.3,1.4,20.0,95.0,-94,-6,16,1,23,14,443,0
16:56:54,0.0,0.0,1.2,1.4,20.6,103.0,-97,-2,16,1,23,14,443,0
16:56:55,0.0,0.0,0.9,1.5,20.0,95.0,-89,-7,27,1,23,14,443,0
16:56:56,0.0,0.0,1.0,1.4,20.5,88.4,-93,-7,25,1,23,14,443,0
16:56:57,0.0,0.0,1.0,1.4,20.0,95.0,-97,-10,4,1,23,14,443,0
16:56:58,0.0,0.0,0.9,1.4,19.5,94.0,-95,-13,2,1,23,14,443,0
16:56:59,0.0,0.0,0.9,1.2,20.0,95.0,-100,-8,31,1,23,14,443,0
16:57:00,0.0,0.0,1.0,1.3,20.9,102.0,-96,-13,23,1,18,14,475,0
16:57:01,0.0,0.0,0.9,1.3,20.0,95.0,-99,-15,24,1,18,14,475,0
16:57:02,0.0,0.0,0.9,1.1,18.5,98.0,-104,-7,26,4,1,20,635,0
16:57:03,0.0,0.0,0.9,1.1,20.0,95.0,-108,-10,26,4,1,20,635,0
16:57:04,30.1,0.0,1.0,1.6,21.5,103.4,-89,-11,31,2,7,20,635,0
16:57:05,64.0,0.0,1.2,1.8,20.0,96.0,-87,-10,28,2,7,20,635,0
16:57:06,31.8,0.0,1.2,1.6,19.0,89.7,-88,-13,27,2,8,20,635,0
16:57:07,0.0,0.0,1.4,1.5,20.0,96.0,-85,-10,30,2,8,20,635,0
16:57:08,0.0,0.0,1.4,1.5,20.6,90.0,-83,-12,28,2,5,20,635,0
16:57:09,0.0,0.0,1.4,1.5,20.0,96.0,-88,-10,29,2,5,20,635,0
16:57:10,0.0,0.0,1.4,1.4,20.5,89.5,-84,-13,37,2,3,20,635,0
16:57:11,0.0,0.0,1.4,1.3,20.0,96.0,-87,-10,34,2,3,20,635,0
16:57:12,0.0,0.0,1.5,1.2,18.8,90.1,-90,-13,23,2,6,20,635,0
16:57:13,0.0,0.0,1.8,1.2,20.0,96.0,-88,-10,26,2,6,20,635,0
16:57:14,0.0,0.0,1.9,1.3,18.4,87.2,-85,-7,28,2,6,20,635,0
16:57:15,0.0,0.0,2.1,1.1,20.0,96.0,-85,-10,28,2,6,20,635,0
16:57:16,0.0,0.0,1.8,1.3,18.7,105.5,-81,-13,30,2,6,20,635,0
16:57:17,0.0,0.0,1.6,1.5,20.0,96.0,-85,-10,33,2,1,20,635,0
16:57:18,0.0,0.0,1.5,1.6,18.7,86.4,-85,-12,34,2,7,20,635,0
16:57:19,0.0,0.0,1.4,1.4,20.0,96.0,-83,-10,32,2,7,20,635,0
16:57:20,0.0,0.0,1.3,1.4,21.7,92.4,-90,-14,35,2,4,20,635,0
16:57:21,0.0,0.0,1.4,1.7,20.0,96.0,-86,-10,32,2,4,20,635,0
16:57:22,0.0,0.0,1.3,1.7,18.4,90.0,-83,-9,31,2,4,20,635,0
16:57:23,0.0,0.0,1.2,1.7,20.0,96.0,-87,-10,31,2,6,20,635,0
16:57:24,0.0,0.0,1.5,1.6,18.2,103.0,-82,-8,28,2,6,20,635,0
16:57:25,0.0,0.0,1.4,1.5,20.0,96.0,-87,-10,30,2,9,20,635,0
16:57:26,0.0,0.0,1.4,1.6,18.7,87.5,-82,-8,28,2,9,20,635,0
16:57:27,0.0,0.0,1.4,1.7,20.0,96.0,-92,-10,29,2,2,20,635,0
16:57:28,0.0,0.0,1.5,1.5,20.2,99.8,-84,-7,24,2,5,20,635,0
16:57:29,0.0,0.0,1.7,1.5,20.0,96.0,-88,-10,25,2,5,20,635,0
16:57:30,0.0,0.0,1.5,1.7,21.0,104.1,-86,-8,31,2,7,20,635,0
16:57:31,0.0,0.0,1.5,1.7,20.0,96.0,-89,-10,31,2,7,20,635,0
16:57:32,0.0,0.0,1.4,1.6,18.4,93.2,-78,-5,33,2,8,20,635,0
16:57:33,0.0,0.0,1.5,1.9,20.0,96.0,-83,-10,31,2,8,20,635,0
16:57:34,24.5,0.0,1.5,1.9,18.1,91.8,-79,-12,31,2,8,20,635,0
16:57:35,48.2,0.0,1.5,2.0,20.0,96.0,-86,-10,25,2,3,20,635,0
16:57:36,25.3,0.0,1.3,2.0,20.2,90.1,-84,-12,31,2,5,20,635,0
16:57:37,0.0,0.0,1.4,1.8,19.0,96.0,-87,-10,31,2,5,20,635,0
16:57:38,0.0,0.0,1.5,1.8,17.7,88.9,-88,-12,30,2,5,20,635,0
16:57:39,0.0,0.0,1.6,2.1,19.0,96.0,-85,-10,32,2,5,20,635,0
16:57:40,0.0,0.0,1.6,2.2,18.2,88.6,-87,-12,31,2,5,20,635,0
16:57:41,0.0,0.0,1.5,2.0,19.0,96.0,-85,-10,32,2,5,20,635,0
16:57:42,0.0,0.0,1.5,2.1,19.2,91.6,-83,-15,30,2,5,20,635,0
16:57:43,0.0,0.0,1.5,1.9,19.0,96.0,-85,-10,32,2,4,20,635,0
16:57:44,0.0,0.0,1.5,1.8,17.4,99.8,-82,-15,32,2,4,20,635,0
16:57:45,0.0,0.0,1.4,2.1,19.0,96.0,-84,-10,31,2,7,20,635,0
16:57:46,0.0,0.0,1.3,2.1,20.7,89.1,-88,-9,29,2,6,20,635,0
16:57:47,0.0,0.0,1.4,1.9,19.0,96.0,-86,-10,31,2,6,20,635,0
16:57:48,0.0,0.0,1.5,1.9,19.1,92.6,-84,-9,32,2,6,20,635,0
16:57:49,0.0,0.0,1.4,1.9,19.0,96.0,-87,-10,30,2,6,20,635,0
16:57:50,0.0,0.0,1.4,1.8,19.5,98.5,-92,-15,27,2,6,20,635,0
16:57:51,0.0,0.0,1.6,2.0,19.0,96.0,-89,-10,32,2,5,20,635,0
16:57:52,0.0,0.0,1.5,1.9,19.0,105.0,-89,-5,29,2,2,20,635,0
16:57:53,0.0,0.0,1.5,1.8,19.0,96.0,-88,-10,29,2,2,20,635,0
16:57:54,0.0,0.0,1.6,1.7,18.1,105.6,-89,-15,35,1,10,20,635,0
16:57:55,0.0,0.0,1.4,1.6,19.0,96.0,-87,-10,32,1,10,20,635,0
16:57:56,0.0,0.0,1.3,1.9,20.7,96.9,-95,-11,29,2,6,20,635,0
16:57:57,0.0,0.0,1.5,1.8,19.0,96.0,-90,-10,30,2,6,20,635,0
16:57:58,0.0,0.0,1.3,1.7,18.3,86.6,-87,-8,27,2,6,20,635,0
16:57:59,0.0,0.0,1.4,1.9,19.0,96.0,-89,-10,30,2,3,20,635,0
16:58:00,0.0,0.0,1.5,2.1,19.0,90.7,-87,-10,29,2,3,20,635,0
16:58:01,0.0,0.0,1.6,2.0,19.0,96.0,-90,-10,31,2,3,20,635,0
16:58:02,0.0,0.0,1.5,1.9,19.1,103.4,-86,-10,29,2,3,20,635,0
16:58:03,0.0,0.0,1.5,1.9,19.0,96.0,-91,-10,25,2,4,20,635,0
16:58:04,25.8,0.0,1.3,2.0,19.7,101.7,-94,-6,33,1,11,20,635,0
16:58:05,48.4,0.0,1.4,2.0,19.0,96.0,-92,-10,31,1,11,20,635,0
16:58:06,23.7,0.0,1.3,1.9,18.3,95.9,-91,-9,34,1,11,20,635,0
16:58:07,0.0,0.0,1.5,2.1,19.0,96.0,-91,-10,30,2,7,20,635,0
16:58:08,0.0,0.0,1.4,1.9,19.3,97.9,-91,-8,29,2,7,20,635,0
16:58:09,0.0,0.0,1.5,1.9,19.0,96.0,-92,-10,29,2,3,20,635,0
16:58:10,0.0,0.0,1.3,1.9,20.5,87.1,-99,-14,30,2,9,20,635,0
16:58:11,0.0,0.0,1.4,1.9,19.0,96.0,-94,-10,31,2,9,20,635,0
16:58:12,0.0,0.0,1.6,1.8,20.7,91.9,-93,-10,33,2,5,20,635,0
16:58:13,0.0,0.0,1.6,1.6,19.0,96.0,-93,-10,30,2,5,20,635,0
16:58:14,0.0,0.0,1.6,1.6,20.7,94.8,-89,-14,29,2,5,20,635,0
16:58:15,0.0,0.0,1.5,1.5,19.0,96.0,-99,-10,28,2,7,20,635,0
16:58:16,0.0,0.0,1.6,1.8,17.4,88.5,-94,-10,30,2,6,20,635,0
16:58:17,0.0,0.0,1.5,1.9,19.0,96.0,-96,-10,29,2,6,20,635,0
16:58:18,0.0,0.0,1.5,2.0,20.4,102.0,-87,-13,32,2,1,20,635,0
16:58:19,0.0,0.0,1.5,1.7,19.0,96.0,-86,-10,29,2,1,20,635,0
16:58:20,0.0,0.0,1.2,1.9,17.3,92.2,-86,-11,30,2,1,20,635,0
16:58:21,0.0,0.0,1.2,2.0,19.0,96.0,-93,-10,24,2,6,20,635,0
16:58:22,0.0,0.0,1.4,2.1,18.4,99.1,-95,-14,23,2,6,20,635,0
16:58:23,0.0,0.0,1.5,1.9,19.0,96.0,-104,0,22,1,19,14,475,0
16:58:24,0.0,0.0,1.6,2.2,19.2,97.1,-105,-4,18,1,12,14,475,0
16:58:25,0.0,0.0,1.5,2.3,19.0,96.0,-105,-3,20,1,12,14,475,0
16:58:26,0.0,0.0,1.4,2.1,17.1,97.8,-102,-6,17,1,12,14,475,0
16:58:27,0.0,0.0,1.4,2.0,19.0,96.0,-103,-4,21,1,12,14,475,0
16:58:28,0.0,0.0,1.4,2.0,20.0,92.7,-116,-7,18,1,15,14,475,0
16:58:29,0.0,0.0,1.4,1.9,19.0,96.0,-111,-2,17,1,15,14,475,0
16:58:30,0.0,0.0,1.2,2.1,20.1,104.4,-119,-19,29,1,7,14,475,1
16:58:31,0.0,0.0,1.3,2.0,19.0,96.0,-114,-14,32,1,7,14,475,1
16:58:32,0.0,0.0,1.2,1.7,20.0,101.6,-108,-13,33,1,19,14,418,1
16:58:33,0.0,0.0,1.3,1.6,19.0,96.0,-111,-12,34,1,19,14,418,1
16:58:34,122.4,0.0,1.5,1.4,19.2,94.3,-107,-4,34,1,20,14,418,1
16:58:35,254.4,0.0,1.6,1.1,19.0,96.0,-109,-3,32,1,20,14,418,1
16:58:36,275.2,0.3,1.5,1.0,19.8,102.5,-103,-6,22,1,22,14,418,0
16:58:37,254.4,0.5,1.4,1.0,19.0,96.0,-107,-7,21,1,22,14,418,0
16:58:38,267.1,0.5,1.3,1.0,19.0,97.7,-102,-3,21,1,22,14,418,0
16:58:39,254.4,0.5,1.1,1.1,19.0,96.0,-105,-5,19,1,23,14,418,1
16:58:40,235.5,0.8,1.4,1.2,18.6,102.8,-104,0,19,1,23,14,418,1
16:58:41,254.4,1.0,1.6,1.1,19.0,96.0,-103,-7,27,1,24,14,418,1
16:58:42,114.5,0.5,1.5,1.2,19.0,102.0,-103,-2,22,1,23,14,418,1
16:58:43,0.0,0.0,1.3,1.2,19.0,96.0,-103,0,22,1,23,14,418,1
16:58:44,44.8,0.1,1.5,1.2,20.0,98.1,-98,-5,22,1,23,14,418,1
16:58:45,85.9,0.1,1.4,1.1,19.0,96.0,-103,0,28,1,25,14,418,1
16:58:46,157.5,0.6,1.5,0.8,18.5,96.1,-101,-4,31,1,25,14,418,1
16:58:47,213.1,1.0,1.3,0.7,19.0,96.0,-103,0,28,1,23,14,418,1
16:58:48,159.6,1.0,1.2,0.7,18.9,89.6,-107,-2,30,1,24,14,418,1
16:58:49,85.9,1.0,1.3,0.9,19.0,96.0,-103,0,28,1,24,14,418,1
16:58:50,87.7,0.5,1.2,0.8,20.5,96.8,-104,-3,28,1,23,14,418,1
16:58:51,99.5,0.0,1.3,0.9,19.0,96.0,-103,0,31,1,23,14,418,1
16:58:52,98.9,0.1,1.4,0.8,20.3,103.0,-105,-2,28,1,24,14,418,1
16:58:53,99.5,0.2,1.3,0.9,19.0,96.0,-103,0,29,1,24,14,418,1
16:58:54,90.3,0.1,1.3,0.5,20.6,98.4,-103,2,30,1,24,14,418,0
16:58:55,80.4,0.0,1.2,0.2,19.0,96.0,-103,0,29,1,24,14,418,0
16:58:56,43.5,0.0,1.2,0.4,20.4,95.7,-103,-3,31,1,23,14,418,0
16:58:57,0.0,0.0,1.0,0.6,19.0,96.0,-103,0,32,1,23,14,418,0
16:58:58,0.0,0.0,0.9,0.6,18.3,93.8,-86,-8,31,1,23,14,418,0
16:58:59,0.0,0.0,0.9,0.6,19.0,96.0,-85,-5,29,1,23,14,418,0
16:59:00,0.0,0.0,0.8,0.8,19.8,104.0,-87,6,26,1,24,14,418,0
16:59:01,0.0,0.0,0.6,1.1,19.0,96.0,-90,1,27,1,24,14,418,0
16:59:02,0.0,0.0,0.7,1.1,18.3,101.9,-93,-4,27,1,24,14,418,0
16:59:03,0.0,0.0,0.8,1.0,19.0,96.0,-92,-1,24,1,23,14,418,0
16:59:04,0.0,0.0,1.0,0.9,18.2,88.9,-90,-2,19,1,24,14,418,0
16:59:05,0.0,0.0,1.0,0.9,19.0,96.0,-95,-7,21,1,24,14,418,0
16:59:06,0.0,0.0,0.9,0.7,17.9,90.7,-93,-7,32,1,24,14,418,0
16:59:07,0.0,0.0,0.9,0.6,19.0,96.0,-92,-5,32,1,24,14,418,0
16:59:08,0.0,0.0,1.0,0.6,17.7,92.6,-91,-6,23,1,23,14,418,0
16:59:09,0.0,0.0,1.0,0.6,19.0,96.0,-92,-6,22,1,23,14,418,0
16:59:10,0.0,0.0,1.0,0.6,19.2,103.4,-92,-3,26,1,23,14,418,0
16:59:11,0.0,0.0,1.0,0.6,19.0,96.0,-97,-5,28,1,23,14,418,0
16:59:12,0.0,0.0,0.8,0.6,19.3,87.6,-99,-15,18,4,1,20,725,1
16:59:13,0.0,0.0,0.7,0.6,19.0,96.0,-96,-10,20,4,1,20,725,1
16:59:14,0.0,0.0,0.8,0.5,19.7,89.8,-94,-7,18,4,1,20,725,1
16:59:15,0.0,0.0,1.0,0.6,18.0,96.0,-84,-10,34,2,3,20,725,1
16:59:16,0.0,0.0,1.0,0.6,17.0,92.3,-86,-7,33,2,3,20,725,1
