ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
17:35:09,86.7,0.0,9.7,0.0,32.2,101.0,-80,-7,28,2,10,20,884,0
17:35:10,90.3,0.0,9.7,0.0,31.0,94.0,-79,-10,31,2,10,20,884,0
17:35:11,72.3,0.0,10.1,0.0,31.3,99.4,-72,-15,33,2,15,20,884,0
17:35:12,41.3,0.0,9.6,0.0,31.0,94.0,-77,-10,34,2,15,20,884,0
17:35:13,43.1,0.0,10.4,0.0,28.9,100.7,-76,-6,31,2,15,20,884,0
17:35:14,41.3,0.0,9.6,0.0,31.0,94.0,-77,-10,34,2,15,20,884,0
17:35:15,43.4,0.0,8.7,0.0,33.2,87.3,-79,-7,31,2,15,20,884,0
17:35:16,41.3,0.0,9.6,0.0,31.0,94.0,-77,-10,34,2,15,20,884,0
17:35:17,75.3,0.0,10.3,0.0,32.6,86.4,-78,-10,36,2,15,20,884,0
17:35:18,120.8,0.0,9.8,0.0,31.0,94.0,-77,-10,33,3,19,20,884,0
17:35:19,115.1,0.0,9.6,0.0,29.0,102.5,-72,-9,32,3,19,20,884,0
17:35:20,120.8,0.0,9.8,0.0,31.0,94.0,-77,-10,33,3,19,20,884,0
17:35:21,123.4,0.0,10.7,0.0,32.7,90.3,-81,-10,36,3,19,20,884,0
17:35:22,120.8,0.0,9.8,0.0,31.0,94.0,-77,-10,33,3,19,20,884,0
17:35:23,159.3,0.0,10.5,0.0,29.2,88.3,-75,-5,37,2,11,20,884,0
17:35:24,190.1,0.0,9.7,0.0,31.0,94.0,-79,-10,36,2,11,20,884,0
17:35:25,183.7,0.0,8.8,0.0,28.8,85.1,-79,-14,35,2,11,20,884,0
17:35:26,190.1,0.0,9.7,0.0,31.0,94.0,-79,-10,36,2,11,20,884,0
17:35:27,177.5,0.0,9.3,0.0,29.9,84.7,-83,-14,36,2,11,20,884,0
17:35:28,190.1,0.0,9.7,0.0,31.0,94.0,-79,-10,36,2,11,20,884,0
17:35:29,113.8,0.0,9.0,0.0,29.4,85.8,-84,-13,33,4,9,20,884,0
17:35:30,52.5,0.0,9.7,0.0,31.0,94.0,-81,-10,34,4,9,20,884,0
17:35:31,48.2,0.0,9.0,0.0,28.3,93.3,-81,-14,36,4,9,20,884,0
17:35:32,52.5,0.0,9.7,0.0,31.0,94.0,-81,-10,34,4,9,20,884,0
17:35:33,53.6,0.0,9.5,0.0,28.8,96.7,-84,-13,35,4,9,20,884,0
17:35:34,52.5,0.0,9.7,0.0,31.0,94.0,-81,-10,34,4,9,20,884,0
17:35:35,49.1,0.0,9.2,0.0,32.5,100.5,-72,-10,38,3,12,20,884,0
17:35:36,54.6,0.0,9.8,0.0,31.0,94.0,-76,-10,36,3,12,20,884,0
17:35:37,49.4,0.0,10.0,0.0,30.6,98.9,-74,-15,38,3,12,20,884,0
17:35:38,54.6,0.0,9.8,0.0,31.0,94.0,-76,-10,36,3,12,20,884,0
17:35:39,54.7,0.0,10.7,0.0,31.3,95.8,-72,-8,38,3,12,20,884,0
17:35:40,54.6,0.0,9.8,0.0,31.0,94.0,-76,-10,36,3,12,20,884,0
17:35:41,157.0,0.0,9.4,0.0,31.5,96.3,-75,-9,37,2,15,20,884,0
17:35:42,237.5,0.0,9.2,0.0,31.0,94.0,-76,-10,34,2,15,20,884,0
17:35:43,218.2,0.0,9.8,0.0,30.5,88.2,-75,-10,32,2,15,20,884,0
17:35:44,237.5,0.0,9.2,0.0,31.0,94.0,-76,-10,34,2,15,20,884,0
17:35:45,226.8,0.0,9.4,0.0,32.0,91.7,-76,-8,33,2,15,20,884,0
17:35:46,237.5,0.0,9.2,0.0,31.0,94.0,-76,-10,34,2,15,20,884,0
17:35:47,176.1,0.0,9.3,0.0,33.3,91.5,-75,-6,33,2,15,20,884,0
17:35:48,85.5,0.0,9.0,0.0,31.0,94.0,-80,-10,33,2,15,20,884,0
17:35:49,87.1,0.0,9.9,0.0,28.0,100.4,-84,-7,33,2,15,20,884,0
17:35:50,85.5,0.0,9.0,0.0,31.0,94.0,-80,-10,33,2,15,20,884,0
17:35:51,81.0,0.0,9.2,0.0,33.2,89.5,-82,-13,34,2,15,20,884,0
17:35:52,85.5,0.0,9.0,0.0,31.0,94.0,-80,-10,33,2,15,20,884,0
17:35:53,176.5,0.0,9.0,0.0,29.9,99.1,-79,-15,33,2,15,20,884,0
17:35:54,302.5,0.0,10.4,0.0,31.0,94.0,-101,-10,21,2,16,20,884,0
17:35:55,308.1,0.0,9.4,0.0,31.7,102.7,-99,-8,24,2,16,20,884,0
17:35:56,302.5,0.0,10.4,0.0,31.0,94.0,-101,-10,21,2,16,20,884,0
17:35:57,312.7,0.0,11.3,0.0,33.1,89.5,-99,-13,24,2,16,20,884,0
17:35:58,302.5,0.0,10.4,0.0,31.0,94.0,-101,-10,21,2,16,20,884,0
17:35:59,204.9,0.0,11.2,0.0,32.1,91.0,-113,-11,6,3,7,20,884,0
17:36:00,76.3,0.0,10.7,0.0,31.0,94.0,-111,-10,9,3,7,20,884,0
17:36:01,72.2,0.0,10.5,0.0,32.5,99.4,-116,-7,8,3,7,20,884,0
17:36:02,76.3,0.0,10.7,0.0,31.0,94.0,-111,-10,9,3,7,20,884,0
17:36:03,76.4,0.0,9.8,0.0,32.4,96.1,-112,-14,8,3,7,20,884,0
17:36:04,76.3,0.0,10.7,0.0,31.0,94.0,-111,-10,9,3,7,20,884,0
17:36:05,68.2,0.0,6.9,0.0,30.9,89.7,-108,-10,7,3,7,20,884,0
17:36:06,68.6,0.0,3.8,0.0,31.0,94.0,-75,-9,21,1,18,14,340,0
17:36:07,69.6,0.0,3.7,0.0,33.2,93.1,-79,-10,23,1,18,14,340,0
17:36:08,68.6,0.0,3.8,0.0,31.0,94.0,-75,-9,21,1,18,14,340,0
17:36:09,63.9,0.0,3.9,0.0,28.7,101.7,-76,-10,20,1,18,14,340,0
17:36:10,68.6,0.0,3.8,0.0,31.0,94.0,-75,-9,21,1,18,14,340,0
17:36:11,69.8,0.0,6.8,0.0,29.0,89.7,-89,-12,21,1,26,14,340,0
17:36:12,60.7,0.0,9.7,0.0,31.0,94.0,-84,-10,23,1,26,14,340,0
17:36:13,57.0,0.0,9.4,0.0,31.4,103.2,-82,-12,24,1,26,14,340,0
17:36:14,60.7,0.0,9.7,0.0,31.0,94.0,-84,-10,23,1,26,14,340,0
17:36:15,56.5,0.0,10.5,0.0,30.9,87.8,-84,-11,23,1,26,14,340,0
17:36:16,60.7,0.0,9.7,0.0,31.0,94.0,-84,-10,23,1,26,14,340,0
17:36:17,145.9,0.0,9.3,0.0,31.9,94.2,-86,-14,26,1,26,14,340,0
17:36:18,237.5,0.0,9.5,0.1,31.0,94.0,-86,-15,26,1,27,14,340,0
17:36:19,233.3,0.0,9.4,0.1,32.1,84.9,-87,-19,29,1,27,14,340,0
17:36:20,237.5,0.0,9.5,0.1,31.0,94.0,-86,-15,26,1,27,14,340,0
17:36:21,243.6,0.0,9.6,0.1,33.8,98.8,-81,-16,26,1,27,14,340,0
17:36:22,237.5,0.0,9.5,0.1,31.0,94.0,-86,-15,26,1,27,14,340,0
17:36:23,167.4,0.0,10.4,0.0,29.9,97.9,-71,1,28,1,27,14,340,0
17:36:24,67.1,0.0,11.3,0.0,31.0,94.0,-72,-3,25,1,27,14,340,0
17:36:25,68.2,0.0,11.9,0.0,33.2,90.7,-71,2,28,1,27,14,340,0
17:36:26,67.1,0.0,11.3,0.0,31.0,94.0,-72,-3,25,1,27,14,340,0
17:36:27,70.7,0.0,11.8,0.0,28.3,99.5,-70,-8,28,1,27,14,340,0
17:36:28,67.1,0.0,11.3,0.0,31.0,94.0,-72,-3,25,1,27,14,340,0
17:36:29,65.3,0.0,10.7,0.0,33.1,102.9,-67,-7,27,1,27,14,340,0
17:36:30,64.9,0.0,9.0,0.0,31.0,94.0,-72,-10,29,1,27,14,340,0
17:36:31,63.5,0.0,8.4,0.0,29.2,101.1,-71,-6,29,1,27,14,340,0
17:36:32,64.9,0.0,9.0,0.0,31.0,94.0,-72,-10,29,1,27,14,340,0
17:36:33,63.9,0.0,8.5,0.0,33.0,90.2,-67,-13,29,1,27,14,340,0
17:36:34,64.9,0.0,9.0,0.0,31.0,94.0,-72,-10,29,1,27,14,340,0
17:36:35,67.5,0.0,9.0,0.0,33.9,101.7,-76,-13,26,1,27,14,340,0
17:36:36,79.7,0.0,9.9,0.0,31.0,94.0,-72,-10,29,1,27,14,340,0
17:36:37,82.9,0.0,9.6,0.0,34.1,100.4,-69,-14,31,1,27,14,340,0
17:36:38,79.7,0.0,9.9,0.0,31.0,94.0,-72,-10,29,1,27,14,340,0
17:36:39,71.8,0.0,9.6,0.0,29.4,89.8,-77,-13,28,1,27,14,340,0
17:36:40,79.7,0.0,9.9,0.0,31.0,94.0,-72,-10,29,1,27,14,340,0
17:36:41,116.0,0.0,9.7,0.0,28.1,100.3,-72,-8,38,1,27,14,340,0
17:36:42,148.7,0.0,8.9,0.0,31.0,94.0,-72,-10,35,1,27,14,340,0
17:36:43,162.4,0.0,9.6,0.0,32.8,102.6,-71,-11,38,1,27,14,340,0
17:36:44,148.7,0.0,8.9,0.0,31.0,94.0,-72,-10,35,1,27,14,340,0
17:36:45,142.5,0.0,9.4,0.0,29.4,98.0,-73,-12,35,1,27,14,340,0
17:36:46,148.7,0.0,8.9,0.0,31.0,94.0,-72,-10,35,1,27,14,340,0
17:36:47,248.7,0.0,5.5,0.0,32.6,92.0,-75,-13,31,1,26,14,340,0
17:36:48,362.0,0.0,1.6,0.0,31.0,94.0,-72,-10,28,1,26,14,340,0
17:36:49,368.0,0.0,1.8,0.0,33.1,90.4,-72,-10,30,1,26,14,340,0
17:36:50,362.0,0.0,1.6,0.0,31.0,94.0,-72,-10,28,1,26,14,340,0
17:36:51,378.1,0.0,1.7,0.0,34.1,102.2,-76,-15,30,1,26,14,340,0
17:36:52,362.0,0.0,1.6,0.0,31.0,94.0,-72,-10,28,1,26,14,340,0
17:36:53,478.1,0.0,3.5,0.0,28.3,94.3,-74,-13,25,1,26,14,340,0
17:36:54,534.0,0.0,5.0,0.0,31.0,94.0,-72,-10,34,1,27,14,340,0
17:36:55,491.9,0.0,4.7,0.0,30.3,92.8,-73,-5,34,1,27,14,340,0
17:36:56,534.0,0.0,5.0,0.0,31.0,94.0,-72,-10,34,1,27,14,340,0
17:36:57,549.5,0.0,5.2,0.0,31.0,95.3,-69,-14,33,1,27,14,340,0
17:36:58,534.0,0.0,5.0,0.0,31.0,94.0,-72,-10,34,1,27,14,340,0
17:36:59,352.2,0.0,8.1,0.0,31.0,86.6,-71,-11,36,1,27,14,340,0
17:37:00,204.3,0.0,11.4,0.0,31.0,94.0,-72,-10,29,1,27,14,340,0
17:37:01,197.5,0.0,10.5,0.0,29.1,93.9,-70,-11,32,1,27,14,340,0
17:37:02,204.3,0.0,11.4,0.0,31.0,94.0,-72,-10,29,1,27,14,340,0
17:37:03,210.6,0.0,11.1,0.0,29.5,102.0,-67,-14,29,1,27,14,340,0
17:37:04,204.3,0.0,11.4,0.0,31.0,94.0,-72,-10,29,1,27,14,340,0
17:37:05,185.3,0.0,13.7,0.1,32.7,88.8,-75,-14,30,1,27,14,340,0
17:37:06,138.5,0.0,14.2,0.1,31.0,94.0,-72,-10,35,1,27,14,340,0
17:37:07,151.4,0.0,14.2,0.1,30.4,85.8,-72,-15,37,1,27,14,340,0
17:37:08,138.5,0.0,14.2,0.1,31.0,94.0,-72,-10,35,1,27,14,340,0
17:37:09,132.2,0.0,13.6,0.1,31.3,96.6,-70,-6,34,1,27,14,340,0
17:37:10,138.5,0.0,14.2,0.1,31.0,94.0,-72,-10,35,1,27,14,340,0
17:37:11,305.6,0.0,11.4,0.1,33.8,100.5,-75,-8,29,1,27,14,340,0
17:37:12,462.5,0.0,9.6,0.0,31.0,94.0,-72,-10,28,1,27,14,340,0
17:37:13,471.5,0.0,9.2,0.0,31.0,87.9,-72,-15,30,1,27,14,340,0
17:37:14,462.5,0.0,9.6,0.0,31.0,94.0,-72,-10,28,1,27,14,340,0
17:37:15,468.9,0.0,9.4,0.0,31.9,99.7,-73,-11,27,1,27,14,340,0
17:37:16,462.5,0.0,9.6,0.0,31.0,94.0,-72,-10,28,1,27,14,340,0
17:37:17,324.8,0.0,8.6,0.0,33.2,98.5,-67,-14,27,1,26,14,340,0
17:37:18,251.2,0.0,6.6,0.0,31.0,94.0,-72,-10,27,1,26,14,340,0
17:37:19,257.4,0.0,6.9,0.0,30.2,95.0,-75,-10,29,1,26,14,340,0
17:37:20,251.2,0.0,6.6,0.0,31.0,94.0,-72,-10,27,1,26,14,340,0
17:37:21,268.1,0.0,6.8,0.0,29.3,93.8,-69,-8,29,1,26,14,340,0
17:37:22,251.2,0.0,6.6,0.0,31.0,94.0,-72,-10,27,1,26,14,340,0
17:37:23,273.0,0.0,3.3,0.0,31.4,90.6,-71,-14,25,1,24,14,340,1
17:37:24,299.2,0.0,0.0,0.0,31.0,94.0,-72,-10,27,1,24,14,340,1
17:37:25,295.4,0.0,0.0,0.0,32.8,98.1,-74,-10,30,1,24,14,340,1
17:37:26,299.2,0.0,0.0,0.0,31.0,94.0,-72,-10,27,1,24,14,340,1
17:37:27,315.8,0.0,0.0,0.0,31.6,94.7,-67,-6,27,1,24,14,340,1
17:37:28,299.2,0.0,0.0,0.0,31.0,94.0,-72,-10,27,1,24,14,340,1
17:37:29,206.0,0.0,0.0,0.0,28.2,88.8,-69,-9,30,1,19,14,340,1
17:37:30,83.6,0.0,0.0,0.0,31.0,94.0,-72,-10,30,1,19,14,340,1
17:37:31,76.7,0.0,0.0,0.0,33.3,97.0,-67,-15,29,1,19,14,340,1
17:37:32,83.6,0.0,0.0,0.0,31.0,94.0,-72,-10,30,1,19,14,340,1
17:37:33,80.6,0.0,0.0,0.0,33.9,84.9,-73,-6,32,1,19,14,340,1
17:37:34,83.6,0.0,0.0,0.0,31.0,94.0,-72,-10,30,1,19,14,340,1
17:37:35,86.6,0.0,0.0,0.0,29.2,88.3,-72,-5,31,1,19,14,340,1
17:37:36,94.6,0.0,0.0,0.0,31.0,94.0,-72,-10,27,1,21,14,340,1
17:37:37,97.1,0.0,0.0,0.0,33.0,89.1,-71,-12,28,1,21,14,340,1
17:37:38,94.6,0.0,0.0,0.0,31.0,94.0,-72,-10,27,1,21,14,340,1
17:37:39,96.2,0.0,0.0,0.0,32.5,89.0,-71,-15,24,1,21,14,340,1
17:37:40,94.6,0.0,0.0,0.0,31.0,94.0,-72,-10,27,1,21,14,340,1
17:37:41,247.0,0.0,6.6,0.1,33.1,94.8,-68,-10,26,1,27,14,340,1
17:37:42,358.6,0.0,13.2,0.1,31.0,94.0,-72,-10,28,1,27,14,340,1
17:37:43,328.2,0.0,13.5,0.1,33.1,96.5,-70,-5,31,1,27,14,340,1
17:37:44,358.6,0.0,13.2,0.1,31.0,94.0,-72,-10,28,1,27,14,340,1
17:37:45,386.0,0.0,12.9,0.1,32.2,87.9,-69,-8,27,1,27,14,340,1
17:37:46,358.6,0.0,13.2,0.1,31.0,94.0,-72,-10,28,1,27,14,340,1
17:37:47,311.0,0.0,13.1,0.1,31.2,87.5,-74,-14,26,1,27,14,340,0
17:37:48,269.6,0.0,11.7,0.1,31.0,94.0,-72,-10,26,1,27,14,340,0
17:37:49,262.7,0.0,11.5,0.1,33.3,92.6,-74,-10,23,1,27,14,340,0
17:37:50,269.6,0.0,11.7,0.1,31.0,94.0,-72,-10,26,1,27,14,340,0
17:37:51,262.3,0.0,11.9,0.1,32.0,96.4,-73,-5,26,1,27,14,340,0
17:37:52,269.6,0.0,11.7,0.1,31.0,94.0,-72,-10,26,1,27,14,340,0
17:37:53,181.7,0.0,9.3,0.1,28.1,88.0,-72,-13,30,1,25,14,452,0
17:37:54,111.7,0.0,7.1,0.0,31.0,94.0,-72,-10,30,1,25,14,452,0
17:37:55,121.8,0.0,7.2,0.0,31.8,94.6,-67,-8,32,1,25,14,452,0
17:37:56,111.7,0.0,7.1,0.0,31.0,94.0,-72,-10,30,1,25,14,452,0
17:37:57,108.0,0.0,7.3,0.0,29.0,102.8,-68,-11,28,1,25,14,452,0
17:37:58,111.7,0.0,7.1,0.0,31.0,94.0,-72,-10,30,1,25,14,452,0
17:37:59,114.3,0.0,3.8,0.0,28.7,92.7,-67,-12,32,1,25,14,452,1
17:38:00,111.7,0.0,1.2,0.0,31.0,94.0,-72,-10,29,1,25,14,452,1
17:38:01,113.9,0.0,1.2,0.0,30.0,91.9,-73,-12,32,1,25,14,452,1
17:38:02,111.7,0.0,1.2,0.0,31.0,94.0,-72,-10,29,1,25,14,452,1
17:38:03,122.3,0.0,1.1,0.0,31.5,86.4,-71,-7,29,1,25,14,452,1
17:38:04,111.7,0.0,1.2,0.0,31.0,94.0,-72,-10,29,1,25,14,452,1
17:38:05,229.4,0.0,1.6,0.0,28.8,102.8,-76,-11,27,1,27,14,452,1
17:38:06,308.1,0.0,1.9,0.0,31.0,94.0,-72,-10,29,1,27,14,452,1
17:38:07,325.1,0.0,2.1,0.0,33.5,96.6,-68,-5,30,1,27,14,452,1
17:38:08,308.1,0.0,1.9,0.0,31.0,94.0,-72,-10,29,1,27,14,452,1
17:38:09,287.7,0.0,1.9,0.0,33.5,93.8,-76,-7,28,1,27,14,452,1
17:38:10,308.1,0.0,1.9,0.0,31.0,94.0,-72,-10,29,1,27,14,452,1
17:38:11,316.0,0.0,1.5,0.0,31.2,92.3,-68,-15,30,1,27,14,452,1
17:38:12,298.7,0.0,1.4,0.0,31.0,94.0,-72,-10,26,1,25,14,452,1
17:38:13,294.0,0.0,1.5,0.0,29.3,97.0,-70,-7,24,1,25,14,452,1
17:38:14,298.7,0.0,1.4,0.0,31.0,94.0,-72,-10,26,1,25,14,452,1
17:38:15,311.5,0.0,1.3,0.0,32.5,102.1,-69,-12,28,1,25,14,452,1
17:38:16,298.7,0.0,1.4,0.0,31.0,94.0,-72,-10,26,1,25,14,452,1
17:38:17,606.3,0.0,1.2,0.0,28.5,99.1,-71,-5,27,1,25,14,452,1
17:38:18,944.1,0.0,1.1,0.1,31.0,94.0,-72,-10,27,1,27,14,452,1
17:38:19,1011.7,0.0,1.1,0.1,33.6,95.2,-75,-5,30,1,27,14,452,1
17:38:20,944.1,0.0,1.1,0.1,31.0,94.0,-72,-10,27,1,27,14,452,1
17:38:21,933.2,0.0,1.0,0.1,32.2,91.0,-75,-10,29,1,27,14,452,1
17:38:22,944.1,0.0,1.1,0.1,31.0,94.0,-72,-10,27,1,27,14,452,1
17:38:23,742.8,0.0,1.2,0.0,32.2,91.6,-108,-13,23,1,25,14,452,1
17:38:24,437.2,0.0,1.2,0.0,31.0,94.0,-105,-10,20,1,25,14,452,1
17:38:25,404.5,0.0,1.2,0.0,32.3,97.5,-103,-15,22,1,25,14,452,1
17:38:26,437.2,0.0,1.2,0.0,31.0,94.0,-105,-10,20,1,25,14,452,1
17:38:27,462.9,0.0,1.1,0.0,32.5,88.7,-109,-13,23,1,25,14,452,1
17:38:28,437.2,0.0,1.2,0.0,31.0,94.0,-105,-10,20,1,25,14,452,1
17:38:29,517.4,0.0,1.1,0.0,29.5,99.0,-106,-8,30,1,18,14,452,1
17:38:30,626.1,0.0,1.1,0.0,31.0,94.0,-107,-8,33,1,18,14,452,1
17:38:31,588.6,0.0,1.2,0.0,28.0,87.3,-111,-9,30,1,18,14,452,1
17:38:32,626.1,0.0,1.1,0.0,31.0,94.0,-107,-8,33,1,18,14,452,1
17:38:33,619.9,0.0,1.0,0.0,32.8,97.3,-104,-6,31,1,18,14,452,1
17:38:34,626.1,0.0,1.1,0.0,31.0,94.0,-107,-8,33,1,18,14,452,1
17:38:35,488.2,0.0,1.0,0.0,29.8,86.4,-117,-7,32,1,19,14,452,1
17:38:36,350.1,0.0,1.1,0.0,31.0,94.0,-112,-9,32,1,19,14,452,1
17:38:37,377.5,0.0,1.1,0.0,29.4,93.5,-108,-12,29,1,19,14,452,1
17:38:38,350.1,0.0,1.1,0.0,31.0,94.0,-112,-9,32,1,19,14,452,1
17:38:39,380.1,0.0,1.2,0.0,32.1,99.1,-110,-8,34,1,19,14,452,1
17:38:40,350.1,0.0,1.1,0.0,31.0,94.0,-112,-9,32,1,19,14,452,1
17:38:41,592.2,0.0,1.3,0.0,31.3,96.0,-108,-11,8,1,14,14,452,1
17:38:42,735.3,0.0,1.4,0.0,31.0,94.0,-113,-10,11,1,14,14,452,1
17:38:43,674.8,0.0,1.3,0.0,29.1,99.7,-113,-9,12,1,14,14,452,1
17:38:44,735.3,0.0,1.4,0.0,31.0,94.0,-113,-10,11,1,14,14,452,1
17:38:45,791.7,0.0,1.3,0.0,28.5,95.6,-108,-5,14,1,14,14,452,1
17:38:46,735.3,0.0,1.4,0.0,31.0,94.0,-113,-10,11,1,14,14,452,1
17:38:47,1159.4,0.0,1.1,0.0,32.7,99.5,-112,-11,35,1,11,14,452,1
17:38:48,1532.1,0.0,0.6,0.0,31.0,94.0,-117,-12,34,1,11,14,452,1
17:38:49,1398.7,0.0,0.6,0.0,28.4,85.0,-113,-9,31,1,11,14,452,1
17:38:50,1532.1,0.0,0.6,0.0,31.0,94.0,-117,-12,34,1,11,14,452,1
17:38:51,1508.5,0.0,0.6,0.0,28.1,100.4,-115,-14,34,1,11,14,452,1
17:38:52,1532.1,0.0,0.6,0.0,31.0,94.0,-117,-12,34,1,11,14,452,1
17:38:53,1436.5,0.0,0.5,0.0,31.2,97.1,-117,-17,32,1,11,14,452,1
17:38:54,1113.4,0.0,0.3,0.0,31.0,94.0,-112,-7,17,1,12,14,452,1
17:38:55,1221.3,0.0,0.3,0.0,29.3,93.7,-113,-5,20,1,12,14,452,1
17:38:56,1113.4,0.0,0.3,0.0,31.0,94.0,-112,-7,17,1,12,14,452,1
17:38:57,1025.1,0.0,0.3,0.0,30.8,96.9,-117,-7,16,1,12,14,452,1
17:38:58,1113.4,0.0,0.3,0.0,31.0,94.0,-112,-7,17,1,12,14,452,1
17:38:59,860.3,0.1,0.2,0.0,33.6,103.1,-111,3,30,1,12,14,452,1
17:39:00,531.2,0.2,0.0,0.0,31.0,94.0,-108,-2,32,1,12,14,452,1
17:39:01,547.6,0.2,0.0,0.0,32.5,98.2,-112,-4,32,1,12,14,452,1
17:39:02,531.2,0.2,0.0,0.0,31.0,94.0,-108,-2,32,1,12,14,452,1
17:39:03,576.5,0.3,0.0,0.0,31.2,98.4,-105,-7,31,1,12,14,452,1
17:39:04,531.2,0.2,0.0,0.0,31.0,94.0,-108,-2,32,1,12,14,452,1
17:39:05,657.2,0.3,0.0,0.0,30.1,98.0,-110,-2,30,1,12,14,452,1
17:39:06,825.9,0.3,0.0,0.0,31.0,94.0,-101,-3,21,1,12,14,422,1
17:39:07,844.2,0.3,0.0,0.0,34.0,88.1,-97,-2,19,1,12,14,422,1
17:39:08,825.9,0.3,0.0,0.0,31.0,94.0,-101,-3,21,1,12,14,422,1
17:39:09,820.5,0.3,0.0,0.0,33.0,87.7,-99,2,23,1,12,14,422,1
17:39:10,825.9,0.3,0.0,0.0,31.0,94.0,-101,-3,21,1,12,14,422,1
17:39:11,556.4,0.6,0.0,0.0,32.4,96.9,-104,-7,18,1,12,14,422,1
17:39:12,274.3,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:13,262.6,1.1,0.0,0.0,31.6,86.7,-96,1,21,1,12,14,422,1
17:39:14,274.3,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:15,251.4,0.9,0.0,0.0,30.1,89.3,-103,-3,21,1,12,14,422,1
17:39:16,274.3,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:17,398.8,0.9,0.0,0.0,33.0,86.7,-98,-7,20,1,12,14,422,1
17:39:18,521.3,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:19,489.5,1.0,0.0,0.0,28.4,95.4,-96,-7,23,1,12,14,422,1
17:39:20,521.3,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:21,559.3,1.1,0.0,0.0,30.3,101.9,-99,1,21,1,12,14,422,1
17:39:22,521.3,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:23,844.5,1.1,0.0,0.0,32.4,88.4,-103,-1,18,1,12,14,422,1
17:39:24,1082.4,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:25,1154.5,1.0,0.0,0.0,32.0,95.7,-105,-2,18,1,12,14,422,1
17:39:26,1082.4,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:27,980.0,1.0,0.0,0.0,32.2,88.0,-103,2,21,1,12,14,422,1
17:39:28,1082.4,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:29,558.4,0.5,0.0,0.0,28.1,90.9,-104,1,18,1,12,14,422,1
17:39:30,0.0,0.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:31,0.0,0.0,0.0,0.0,31.2,86.7,-106,-3,19,1,12,14,422,1
17:39:32,0.0,0.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:33,0.0,0.0,0.0,0.0,29.6,98.6,-98,0,19,1,12,14,422,1
17:39:34,0.0,0.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:35,31.4,0.5,0.0,0.0,31.3,102.2,-98,-5,19,1,12,14,422,1
17:39:36,59.5,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:37,64.9,1.1,0.0,0.0,30.2,101.1,-101,-3,22,1,12,14,422,1
17:39:38,59.5,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:39,56.8,1.1,0.0,0.0,30.2,94.7,-102,-6,21,1,12,14,422,1
17:39:40,59.5,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:41,69.7,0.9,0.0,0.0,29.9,89.8,-104,-4,20,1,12,14,422,1
17:39:42,72.0,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:43,69.1,1.1,0.0,0.0,29.4,101.9,-97,-2,22,1,12,14,422,1
17:39:44,72.0,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:45,73.1,1.1,0.0,0.0,33.3,101.3,-100,-4,20,1,12,14,422,1
17:39:46,72.0,1.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:47,194.2,0.5,0.0,0.0,30.5,96.8,-101,-7,18,1,12,14,422,1
17:39:48,296.9,0.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:49,303.0,0.0,0.0,0.0,28.3,96.0,-97,1,20,1,12,14,422,1
17:39:50,296.9,0.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:51,267.6,0.0,0.0,0.0,29.6,101.0,-104,-7,19,1,12,14,422,1
17:39:52,296.9,0.0,0.0,0.0,31.0,94.0,-101,-3,20,1,12,14,422,1
17:39:53,156.1,0.0,0.0,0.0,31.4,95.6,-102,-4,23,1,12,14,422,1
17:39:54,0.0,0.0,0.0,0.0,38.0,94.0,-101,-3,20,1,12,14,422,1
17:39:55,0.0,0.0,0.0,0.0,37.6,101.4,-98,-2,21,1,12,14,422,1
17:39:56,0.0,0.0,0.0,0.0,38.0,94.0,-101,-3,20,1,12,14,422,1
17:39:57,0.0,0.0,0.0,0.0,36.7,94.5,-97,-4,17,1,12,14,422,1
