ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
17:02:18,613.4,0.0,1.6,0.0,27.0,86.0,-96,-5,29,1,25,14,450,0
17:02:19,553.1,0.0,1.6,0.0,28.6,94.0,-92,-2,26,1,26,14,450,0
17:02:20,420.5,0.0,1.3,0.0,27.0,86.0,-96,-5,28,1,26,14,450,0
17:02:21,427.8,0.0,1.4,0.0,28.1,93.1,-93,-6,27,1,26,14,450,0
17:02:22,420.5,0.0,1.3,0.0,27.0,86.0,-96,-5,28,1,26,14,450,0
17:02:23,491.4,0.0,1.2,0.0,27.8,87.3,-94,0,28,1,26,14,450,0
17:02:24,578.3,0.0,1.3,0.0,27.0,86.0,-94,0,30,1,25,14,450,0
17:02:25,563.2,0.0,1.4,0.0,27.2,93.3,-99,1,28,1,25,14,450,0
17:02:26,578.3,0.0,1.3,0.0,27.0,86.0,-94,0,30,1,25,14,450,0
17:02:27,480.9,0.0,1.4,0.0,25.3,81.2,-99,-3,31,1,25,14,450,0
17:02:28,449.7,0.0,1.3,0.0,27.0,86.0,-92,-11,26,1,25,14,450,0
17:02:29,460.6,0.0,1.4,0.0,27.9,87.0,-94,-7,27,1,25,14,450,0
17:02:30,449.7,0.0,1.3,0.0,27.0,86.0,-92,-11,26,1,25,14,450,0
17:02:31,570.0,0.0,1.4,0.0,26.0,91.6,-97,-6,24,1,26,14,450,0
17:02:32,644.0,0.0,1.3,0.0,27.0,86.0,-93,-7,24,1,26,14,450,0
17:02:33,678.4,0.0,1.4,0.0,26.0,85.7,-92,-4,25,1,26,14,450,0
17:02:34,644.0,0.0,1.3,0.0,27.0,86.0,-93,-7,24,1,26,14,450,0
17:02:35,692.0,0.0,1.3,0.0,26.9,91.1,-99,-2,24,1,25,14,450,0
17:02:36,772.5,0.0,1.4,0.0,27.0,86.0,-103,-4,22,1,25,14,450,0
17:02:37,792.1,0.0,1.4,0.0,24.4,86.1,-100,-2,20,1,25,14,450,0
17:02:38,772.5,0.0,1.4,0.0,27.0,86.0,-103,-4,22,1,25,14,450,0
17:02:39,755.5,0.0,1.2,0.0,26.9,81.8,-100,-8,23,1,25,14,450,0
17:02:40,772.3,0.0,1.3,0.0,27.0,86.0,-98,-7,24,1,26,14,450,0
17:02:41,762.3,0.0,1.3,0.0,26.7,85.6,-103,-12,23,1,26,14,450,0
17:02:42,772.3,0.0,1.3,0.0,27.0,86.0,-98,-7,24,1,26,14,450,0
17:02:43,706.4,0.0,1.2,0.0,25.8,92.2,-94,-11,25,1,26,14,450,0
17:02:44,773.1,0.0,1.2,0.0,27.0,86.0,-97,-10,28,1,25,14,450,0
17:02:45,734.3,0.0,1.1,0.0,26.8,93.9,-99,-5,26,1,25,14,450,0
17:02:46,773.1,0.0,1.2,0.0,27.0,86.0,-97,-10,28,1,25,14,450,0
17:02:47,815.5,0.0,1.1,0.0,27.8,92.9,-112,-7,-11,1,0,20,715,0
17:02:48,768.7,0.0,1.1,0.0,27.0,86.0,-110,-10,-8,1,0,20,715,0
17:02:49,799.4,0.0,1.2,0.0,24.9,79.7,-105,-10,-10,1,0,20,715,0
17:02:50,768.7,0.0,1.1,0.0,27.0,86.0,-110,-10,-8,1,0,20,715,0
17:02:51,692.2,0.0,1.6,0.0,27.1,79.4,-92,-8,26,2,4,20,715,0
17:02:52,556.4,0.0,1.9,0.1,27.0,86.0,-87,-10,28,2,4,20,715,0
17:02:53,512.1,0.0,2.1,0.1,27.6,90.2,-90,-13,29,2,4,20,715,0
17:02:54,556.4,0.0,1.9,0.1,27.0,86.0,-87,-10,28,2,4,20,715,0
17:02:55,489.9,0.0,1.9,0.1,26.7,79.4,-96,-15,24,2,9,20,715,0
17:02:56,433.5,0.0,1.7,0.0,27.0,86.0,-91,-10,26,2,9,20,715,0
17:02:57,449.0,0.0,1.9,0.0,25.3,77.6,-91,-14,28,2,9,20,715,0
17:02:58,433.5,0.0,1.7,0.0,27.0,86.0,-91,-10,26,2,9,20,715,0
17:02:59,657.5,0.0,1.6,0.0,25.7,94.2,-94,-10,28,2,9,20,715,0
17:03:00,790.3,0.0,1.7,0.1,27.0,86.0,-88,-10,30,2,9,20,715,0
17:03:01,833.4,0.0,1.6,0.1,29.0,86.6,-87,-7,33,2,9,20,715,0
17:03:02,790.3,0.0,1.7,0.1,27.0,86.0,-88,-10,30,2,9,20,715,0
17:03:03,761.4,0.0,1.6,0.0,28.9,77.8,-84,-9,32,2,9,20,715,0
17:03:04,739.9,0.0,1.4,0.0,27.0,86.0,-90,-10,24,2,10,20,715,0
17:03:05,716.2,0.0,1.3,0.0,28.9,78.6,-89,-10,24,2,10,20,715,0
17:03:06,739.9,0.0,1.4,0.0,27.0,86.0,-90,-10,24,2,10,20,715,0
17:03:07,706.6,0.0,1.5,0.0,28.7,89.2,-88,-12,28,2,6,20,715,0
17:03:08,738.7,0.0,1.4,0.0,27.0,86.0,-93,-10,29,2,6,20,715,0
17:03:09,785.3,0.0,1.5,0.0,26.9,91.3,-97,-13,32,2,6,20,715,0
17:03:10,738.7,0.0,1.4,0.0,27.0,86.0,-93,-10,29,2,6,20,715,0
17:03:11,629.1,0.0,1.3,0.0,24.3,83.5,-91,-7,26,2,9,20,715,0
17:03:12,544.0,0.0,1.2,0.0,27.0,86.0,-86,-10,29,2,9,20,715,0
17:03:13,587.2,0.0,1.3,0.0,29.7,87.8,-89,-15,27,2,9,20,715,0
17:03:14,544.0,0.0,1.2,0.0,27.0,86.0,-86,-10,29,2,9,20,715,0
17:03:15,643.8,0.0,1.1,0.0,27.5,86.6,-95,-6,25,2,9,20,715,0
17:03:16,720.9,0.0,1.0,0.0,27.0,86.0,-90,-10,25,2,9,20,715,0
17:03:17,751.7,0.0,0.9,0.0,25.0,86.9,-87,-5,22,2,9,20,715,0
17:03:18,720.9,0.0,1.0,0.0,27.0,86.0,-90,-10,25,2,9,20,715,0
17:03:19,646.5,0.0,0.7,0.0,24.3,88.1,-90,-7,31,2,6,20,715,0
17:03:20,566.8,0.0,0.6,0.0,27.0,86.0,-91,-10,29,2,6,20,715,0
17:03:21,606.9,0.0,0.6,0.0,27.6,78.4,-87,-9,28,2,6,20,715,0
17:03:22,566.8,0.0,0.6,0.0,27.0,86.0,-91,-10,29,2,6,20,715,0
17:03:23,594.9,0.0,0.7,0.0,29.4,78.6,-96,-15,31,2,6,20,715,0
17:03:24,568.2,0.0,0.6,0.0,27.0,86.0,-94,-10,25,2,5,20,715,0
17:03:25,519.4,0.0,0.6,0.0,28.7,79.6,-92,-9,22,2,5,20,715,0
17:03:26,568.2,0.0,0.6,0.0,27.0,86.0,-94,-10,25,2,5,20,715,0
17:03:27,518.1,0.0,0.8,0.0,27.1,91.7,-97,-5,22,2,5,20,715,0
17:03:28,422.4,0.0,0.9,0.0,27.0,86.0,-93,-10,21,2,6,20,715,0
17:03:29,435.6,0.0,1.0,0.0,29.4,82.8,-92,-7,22,2,6,20,715,0
17:03:30,422.4,0.0,0.9,0.0,27.0,86.0,-93,-10,21,2,6,20,715,0
17:03:31,453.2,0.0,1.1,0.0,24.9,85.6,-94,-11,22,2,9,20,715,0
17:03:32,476.4,0.0,1.1,0.1,27.0,86.0,-91,-10,24,2,9,20,715,0
17:03:33,469.9,0.0,1.0,0.1,25.2,87.6,-92,-8,26,2,9,20,715,0
17:03:34,476.4,0.0,1.1,0.1,27.0,86.0,-91,-10,24,2,9,20,715,0
17:03:35,550.3,0.0,1.2,0.0,25.5,85.5,-96,-10,29,2,11,20,715,0
17:03:36,543.4,0.0,1.3,0.0,27.0,86.0,-93,-10,26,2,11,20,715,0
17:03:37,522.0,0.0,1.3,0.0,25.4,90.5,-96,-8,23,2,11,20,715,0
17:03:38,543.4,0.0,1.3,0.0,27.0,86.0,-93,-10,26,2,11,20,715,0
17:03:39,632.1,0.0,1.3,0.0,28.5,91.1,-91,-10,19,2,9,20,715,0
17:03:40,736.5,0.0,1.2,0.0,27.0,86.0,-89,-10,22,2,9,20,715,0
17:03:41,703.0,0.0,1.3,0.0,26.3,92.5,-89,-11,23,2,9,20,715,0
17:03:42,736.5,0.0,1.2,0.0,27.0,86.0,-89,-10,22,2,9,20,715,0
17:03:43,772.1,0.0,1.1,0.0,27.2,77.6,-94,-8,22,2,9,20,715,0
17:03:44,736.4,0.0,1.1,0.0,27.0,86.0,-90,-10,27,2,14,20,715,0
17:03:45,707.6,0.0,1.1,0.0,27.5,83.9,-89,-14,24,2,14,20,715,0
17:03:46,736.4,0.0,1.1,0.0,27.0,86.0,-90,-10,27,2,14,20,715,0
17:03:47,539.6,0.0,1.1,0.0,26.3,87.3,-92,-7,29,2,7,20,715,0
17:03:48,454.8,0.0,1.0,0.0,27.0,86.0,-89,-10,27,2,7,20,715,0
17:03:49,430.8,0.0,1.0,0.0,26.0,92.5,-88,-14,30,2,7,20,715,0
17:03:50,454.8,0.0,1.0,0.0,27.0,86.0,-89,-10,27,2,7,20,715,0
17:03:51,453.0,0.0,1.1,0.0,28.8,94.1,-85,-6,32,2,10,20,715,0
17:03:52,473.2,0.0,1.2,0.0,27.0,86.0,-85,-10,31,2,10,20,715,0
17:03:53,475.9,0.0,1.1,0.0,24.5,91.6,-83,-11,30,2,10,20,715,0
17:03:54,473.2,0.0,1.2,0.0,27.0,86.0,-85,-10,31,2,10,20,715,0
17:03:55,491.8,0.0,1.1,0.0,27.9,94.5,-87,-14,34,2,10,20,715,0
17:03:56,426.0,0.0,1.2,0.0,27.0,86.0,-91,-10,31,2,8,20,715,0
17:03:57,407.2,0.0,1.1,0.0,27.8,86.6,-89,-6,30,2,8,20,715,0
17:03:58,426.0,0.0,1.2,0.0,27.0,86.0,-91,-10,31,2,8,20,715,0
17:03:59,596.3,0.0,1.2,0.0,29.0,82.2,-88,-14,28,2,3,20,715,0
17:04:00,776.4,0.0,1.1,0.0,27.0,86.0,-93,-10,31,2,3,20,715,0
17:04:01,743.6,0.0,1.1,0.0,29.7,79.2,-98,-12,34,2,3,20,715,0
17:04:02,776.4,0.0,1.1,0.0,27.0,86.0,-93,-10,31,2,3,20,715,0
17:04:03,755.0,0.0,1.2,0.0,26.8,88.0,-93,-15,28,2,3,20,715,0
17:04:04,735.4,0.0,1.1,0.0,27.0,86.0,-92,-10,29,2,10,20,715,0
17:04:05,720.3,0.0,1.0,0.0,26.0,87.5,-88,-6,32,2,10,20,715,0
17:04:06,735.4,0.0,1.1,0.0,27.0,86.0,-92,-10,29,2,10,20,715,0
17:04:07,538.4,0.0,1.1,0.0,28.4,81.6,-96,-10,28,2,10,20,715,0
17:04:08,431.3,0.0,1.2,0.0,27.0,86.0,-88,-10,31,2,11,20,715,0
17:04:09,454.9,0.0,1.2,0.0,28.2,89.1,-83,-9,32,2,11,20,715,0
17:04:10,431.3,0.0,1.2,0.0,27.0,86.0,-88,-10,31,2,11,20,715,0
17:04:11,419.2,0.0,1.1,0.0,24.8,88.9,-91,-8,24,2,6,20,715,0
17:04:12,438.9,0.0,1.0,0.1,27.0,86.0,-94,-10,27,2,6,20,715,0
17:04:13,427.1,0.0,0.9,0.1,27.0,83.5,-92,-5,25,2,6,20,715,0
17:04:14,438.9,0.0,1.0,0.1,27.0,86.0,-94,-10,27,2,6,20,715,0
17:04:15,586.7,0.0,0.9,0.0,24.3,89.0,-97,-14,29,2,6,20,715,0
17:04:16,683.9,0.0,1.0,0.0,27.0,86.0,-92,-10,30,2,10,20,715,0
17:04:17,720.8,0.0,0.9,0.0,29.6,81.6,-88,-7,27,2,10,20,715,0
17:04:18,683.9,0.0,1.0,0.0,27.0,86.0,-92,-10,30,2,10,20,715,0
17:04:19,582.2,0.0,1.0,0.0,27.4,82.6,-95,-6,24,2,13,20,715,0
17:04:20,444.3,0.0,1.2,0.0,27.0,86.0,-91,-10,26,2,13,20,715,0
17:04:21,432.3,0.0,1.1,0.0,24.7,85.8,-89,-8,27,2,13,20,715,0
17:04:22,444.3,0.0,1.2,0.0,27.0,86.0,-91,-10,26,2,13,20,715,0
17:04:23,542.1,0.0,1.2,0.0,27.0,93.1,-88,-13,29,2,10,20,715,0
17:04:24,569.0,0.0,1.1,0.0,27.0,86.0,-91,-10,26,2,10,20,715,0
17:04:25,538.9,0.0,1.2,0.0,25.4,94.2,-94,-14,29,2,10,20,715,0
17:04:26,569.0,0.0,1.1,0.0,27.0,86.0,-91,-10,26,2,10,20,715,0
17:04:27,439.3,0.0,1.2,0.0,27.8,89.4,-93,-5,29,2,10,20,715,0
17:04:28,328.0,0.0,1.1,0.0,27.0,86.0,-90,-10,32,2,6,20,715,0
17:04:29,309.5,0.0,1.2,0.0,25.9,89.0,-87,-12,32,2,6,20,715,0
17:04:30,328.0,0.0,1.1,0.0,27.0,86.0,-90,-10,32,2,6,20,715,0
17:04:31,494.0,0.0,1.1,0.0,25.5,93.5,-96,-5,23,2,7,20,715,0
17:04:32,737.6,0.0,1.1,0.0,27.0,86.0,-94,-10,20,2,7,20,715,0
17:04:33,680.0,0.0,1.2,0.0,25.4,82.0,-98,-11,21,2,7,20,715,0
17:04:34,737.6,0.0,1.1,0.0,27.0,86.0,-94,-10,20,2,7,20,715,0
17:04:35,602.3,0.0,1.0,0.0,28.0,80.4,-96,-9,18,2,7,20,715,0
17:04:36,524.8,0.0,1.2,0.0,27.0,86.0,-91,-10,30,2,6,20,715,0
17:04:37,472.4,0.0,1.0,0.0,29.7,93.2,-88,-12,32,2,6,20,715,0
17:04:38,524.8,0.0,1.2,0.0,27.0,86.0,-91,-10,30,2,6,20,715,0
17:04:39,674.0,0.0,1.0,0.0,26.6,92.4,-93,-14,21,2,13,20,715,0
17:04:40,736.3,0.0,1.0,0.0,27.0,86.0,-93,-10,24,2,13,20,715,0
17:04:41,747.3,0.0,1.1,0.0,26.8,78.8,-97,-11,25,2,13,20,715,0
17:04:42,736.3,0.0,1.0,0.0,27.0,86.0,-93,-10,24,2,13,20,715,0
17:04:43,713.2,0.0,1.0,0.0,26.0,78.0,-90,-15,25,2,13,20,715,0
17:04:44,737.1,0.0,1.1,0.0,27.0,86.0,-93,-10,21,2,8,20,715,0
17:04:45,684.4,0.0,1.0,0.0,29.0,93.6,-95,-7,20,2,8,20,715,0
17:04:46,737.1,0.0,1.1,0.0,27.0,86.0,-93,-10,21,2,8,20,715,0
17:04:47,642.4,0.0,1.1,0.0,28.9,89.9,-90,-7,19,2,8,20,715,0
17:04:48,431.6,0.0,1.1,0.0,27.0,86.0,-93,-10,25,2,8,20,715,0
17:04:49,451.2,0.0,1.1,0.0,26.5,85.6,-89,-7,25,2,8,20,715,0
17:04:50,431.6,0.0,1.1,0.0,27.0,86.0,-93,-10,25,2,8,20,715,0
17:04:51,593.4,0.0,1.1,0.0,25.9,78.9,-88,-11,23,2,8,20,715,0
17:04:52,768.6,0.0,1.1,0.0,27.0,86.0,-89,-10,30,2,6,20,715,0
17:04:53,745.0,0.0,1.0,0.0,29.2,87.2,-85,-12,29,2,6,20,715,0
17:04:54,768.6,0.0,1.1,0.0,27.0,86.0,-89,-10,30,2,6,20,715,0
17:04:55,596.3,0.0,1.2,0.0,25.7,87.9,-88,-7,29,2,6,20,715,0
17:04:56,422.4,0.0,1.2,0.0,27.0,86.0,-91,-10,27,2,4,20,715,0
17:04:57,448.1,0.0,1.2,0.0,26.0,93.2,-89,-13,30,2,4,20,715,0
17:04:58,422.4,0.0,1.2,0.0,27.0,86.0,-91,-10,27,2,4,20,715,0
17:04:59,627.5,0.0,1.0,0.0,27.7,81.0,-86,-10,29,2,4,20,715,0
17:05:00,773.8,0.0,0.9,0.0,27.0,86.0,-92,-10,27,2,7,20,715,0
17:05:01,740.7,0.0,0.8,0.0,27.6,92.3,-87,-13,25,2,7,20,715,0
17:05:02,773.8,0.0,0.9,0.0,27.0,86.0,-92,-10,27,2,7,20,715,0
17:05:03,735.6,0.0,1.0,0.0,26.5,94.4,-92,-5,30,2,7,20,715,0
17:05:04,738.4,0.0,0.9,0.0,27.0,86.0,-90,-10,21,2,5,20,715,0
17:05:05,738.6,0.0,0.9,0.0,26.7,82.1,-95,-9,23,2,5,20,715,0
17:05:06,738.4,0.0,0.9,0.0,27.0,86.0,-90,-10,21,2,5,20,715,0
17:05:07,553.4,0.0,1.0,0.0,26.7,77.5,-93,-10,21,2,5,20,715,0
17:05:08,323.9,0.0,1.1,0.0,27.0,86.0,-91,-10,26,2,9,20,715,0
17:05:09,296.8,0.0,1.2,0.0,29.7,93.2,-92,-5,29,2,9,20,715,0
17:05:10,323.9,0.0,1.1,0.0,27.0,86.0,-91,-10,26,2,9,20,715,0
17:05:11,510.8,0.0,1.0,0.0,27.0,77.7,-87,-5,29,2,9,20,715,0
17:05:12,736.1,0.0,1.1,0.0,27.0,86.0,-98,-10,21,2,11,20,715,0
17:05:13,709.0,0.0,1.0,0.0,28.9,90.4,-102,-13,21,2,11,20,715,0
17:05:14,736.1,0.0,1.1,0.0,27.0,86.0,-98,-10,21,2,11,20,715,0
17:05:15,686.8,0.0,1.3,0.0,27.5,84.9,-109,-14,10,2,7,20,715,0
17:05:16,647.8,0.0,1.3,0.0,27.0,86.0,-104,-10,10,2,7,20,715,0
17:05:17,671.2,0.0,1.5,0.0,24.4,81.5,-99,-10,13,2,7,20,715,0
17:05:18,647.8,0.0,1.3,0.0,27.0,86.0,-104,-10,10,2,7,20,715,0
17:05:19,624.1,0.0,1.3,0.0,26.5,84.3,-103,-5,9,2,7,20,715,0
17:05:20,549.1,0.0,1.2,0.0,27.0,86.0,-106,-7,21,1,25,14,427,0
17:05:21,580.6,0.0,1.2,0.0,28.0,90.1,-104,-3,24,1,25,14,427,0
17:05:22,549.1,0.0,1.2,0.0,27.0,86.0,-106,-7,21,1,25,14,427,0
17:05:23,499.8,0.0,1.0,0.0,26.6,82.1,-111,-10,20,1,25,14,427,0
17:05:24,559.0,0.0,1.0,0.0,27.0,86.0,-114,-1,26,1,22,14,427,0
17:05:25,536.8,0.0,1.0,0.0,28.5,80.9,-119,2,25,1,22,14,427,0
17:05:26,559.0,0.0,1.0,0.0,27.0,86.0,-114,-1,26,1,22,14,427,0
17:05:27,464.9,0.0,1.0,0.0,24.4,82.2,-120,-20,30,1,19,14,427,0
17:05:28,454.6,0.1,1.0,0.1,27.0,86.0,-116,-16,27,1,19,14,427,0
17:05:29,433.8,0.1,1.0,0.1,25.9,81.5,-111,-15,26,1,19,14,427,0
17:05:30,454.6,0.1,1.0,0.1,27.0,86.0,-116,-16,27,1,19,14,427,0
17:05:31,665.2,0.0,0.7,0.0,27.3,81.2,-117,-18,23,1,16,14,427,0
17:05:32,947.4,0.0,0.4,0.0,27.0,86.0,-116,-16,24,1,16,14,427,0
17:05:33,921.5,0.0,0.4,0.0,26.1,92.2,-112,-20,21,1,16,14,427,0
17:05:34,947.4,0.0,0.4,0.0,27.0,86.0,-116,-16,24,1,16,14,427,0
17:05:35,741.6,0.0,0.4,0.0,26.7,82.0,-114,-19,34,1,20,14,427,0
17:05:36,567.9,0.0,0.4,0.0,27.0,86.0,-116,-16,34,1,20,14,427,0
17:05:37,536.2,0.0,0.5,0.0,27.0,82.4,-112,-12,31,1,20,14,427,0
17:05:38,567.9,0.0,0.4,0.0,27.0,86.0,-116,-16,34,1,20,14,427,0
17:05:39,526.0,0.0,0.4,0.0,25.5,79.5,-114,-21,33,1,20,14,427,0
17:05:40,469.0,0.0,0.5,0.0,27.0,86.0,-116,-16,35,1,16,14,427,1
17:05:41,510.4,0.0,0.5,0.0,27.9,93.2,-111,-17,36,1,16,14,427,1
17:05:42,469.0,0.0,0.5,0.0,27.0,86.0,-116,-16,35,1,16,14,427,1
17:05:43,530.4,0.0,0.4,0.0,25.5,85.7,-120,-18,5,1,14,14,427,1
17:05:44,641.6,0.0,0.4,0.0,27.0,86.0,-116,-16,6,1,14,14,427,1
17:05:45,674.6,0.0,0.4,0.0,27.7,80.0,-112,-14,9,1,14,14,427,1
17:05:46,641.6,0.0,0.4,0.0,27.0,86.0,-116,-16,6,1,14,14,427,1
17:05:47,718.8,0.0,0.4,0.0,29.6,86.5,-115,-21,2,1,9,14,427,1
17:05:48,891.7,0.0,0.5,0.0,27.0,86.0,-116,-16,1,1,9,14,427,1
17:05:49,942.2,0.0,0.5,0.0,28.3,81.5,-115,-19,4,1,9,14,427,1
17:05:50,891.7,0.0,0.5,0.0,27.0,86.0,-116,-16,1,1,9,14,427,1
17:05:51,987.8,0.0,0.4,0.0,25.2,80.1,-119,-15,-1,1,9,14,427,1
17:05:52,951.8,0.0,0.3,0.0,27.0,86.0,-122,-9,7,1,3,14,427,1
17:05:53,901.5,0.0,0.3,0.0,24.5,88.1,-119,-14,5,1,3,14,427,1
17:05:54,951.8,0.0,0.3,0.0,27.0,86.0,-122,-9,7,1,3,14,427,1
17:05:55,986.2,0.1,0.3,0.0,25.4,91.4,-121,-7,5,1,5,14,427,1
17:05:56,883.8,0.2,0.2,0.0,27.0,86.0,-119,-3,2,1,5,14,427,1
17:05:57,835.0,0.2,0.2,0.0,26.1,88.3,-122,2,0,1,5,14,427,1
17:05:58,883.8,0.2,0.2,0.0,27.0,86.0,-119,-3,2,1,5,14,427,1
17:05:59,669.4,0.2,0.3,0.0,27.5,81.2,-123,2,2,1,5,14,427,1
17:06:00,601.5,0.1,0.4,0.0,27.0,86.0,-128,-14,3,1,2,14,427,1
17:06:01,583.9,0.1,0.4,0.0,28.4,80.3,-126,-15,4,1,2,14,427,1
17:06:02,601.5,0.1,0.4,0.0,27.0,86.0,-128,-14,3,1,2,14,427,1
17:06:03,538.5,0.1,0.4,0.0,27.2,80.9,-120,-10,1,1,0,14,418,1
17:06:04,444.0,0.0,0.3,0.0,27.0,86.0,-123,-13,3,1,0,14,418,1
17:06:05,425.4,0.0,0.3,0.0,26.7,93.2,-123,-9,3,1,0,14,418,1
17:06:06,444.0,0.0,0.3,0.0,27.0,86.0,-123,-13,3,1,0,14,418,1
17:06:07,727.5,0.1,0.5,0.0,27.5,77.8,-122,-9,5,1,0,14,418,1
17:06:08,972.8,0.1,0.6,0.0,27.0,86.0,-124,-10,4,1,11,14,418,1
17:06:09,884.5,0.1,0.6,0.0,29.1,80.7,-119,-7,1,1,11,14,418,1
17:06:10,972.8,0.1,0.6,0.0,27.0,86.0,-124,-10,4,1,11,14,418,1
17:06:11,834.9,0.1,0.7,0.1,29.7,81.4,-127,-5,27,1,12,14,418,1
17:06:12,822.5,0.1,0.8,0.1,27.0,86.0,-124,-10,29,1,12,14,418,1
17:06:13,901.5,0.1,0.8,0.1,24.9,91.4,-129,-9,30,1,12,14,418,1
17:06:14,822.5,0.1,0.8,0.1,27.0,86.0,-124,-10,29,1,12,14,418,1
17:06:15,1084.5,0.0,1.0,0.1,25.9,79.9,-123,-12,33,1,16,14,418,1
17:06:16,1302.8,0.0,1.3,0.0,27.0,86.0,-124,-10,33,1,16,14,418,1
17:06:17,1335.0,0.0,1.2,0.0,25.9,83.3,-119,-10,34,1,16,14,418,1
17:06:18,1302.8,0.0,1.3,0.0,27.0,86.0,-124,-10,33,1,16,14,418,1
17:06:19,837.6,0.0,2.9,0.1,28.2,80.4,-119,-11,22,1,21,14,418,1
17:06:20,470.6,0.0,5.0,0.1,27.0,86.0,-124,-10,23,1,21,14,418,1
17:06:21,428.4,0.0,4.9,0.1,26.5,93.5,-121,-11,20,1,21,14,418,1
17:06:22,470.6,0.0,5.0,0.1,27.0,86.0,-124,-10,23,1,21,14,418,1
17:06:23,511.3,0.0,6.5,0.1,28.0,88.5,-121,-5,29,1,25,14,418,0
17:06:24,585.0,0.0,6.9,0.1,27.0,86.0,-124,-10,26,1,25,14,418,0
17:06:25,592.4,0.0,6.2,0.1,28.8,85.1,-120,-12,27,1,25,14,418,0
17:06:26,585.0,0.0,6.9,0.1,27.0,86.0,-124,-10,26,1,25,14,418,0
17:06:27,737.2,0.0,4.1,0.1,29.4,79.4,-124,-14,26,1,21,14,418,0
17:06:28,796.4,0.0,1.2,0.0,27.0,86.0,-124,-10,25,1,21,14,418,0
17:06:29,838.9,0.0,1.2,0.0,26.0,84.8,-121,-9,26,1,21,14,418,0
17:06:30,796.4,0.0,1.2,0.0,27.0,86.0,-124,-10,25,1,21,14,418,0
17:06:31,727.5,0.0,1.3,0.1,25.9,80.4,-129,-12,25,1,21,14,418,0
17:06:32,676.4,0.0,1.2,0.1,27.0,86.0,-124,-10,30,1,22,14,418,0
17:06:33,727.1,0.0,1.1,0.1,25.5,91.9,-129,-9,30,1,22,14,418,0
17:06:34,676.4,0.0,1.2,0.1,27.0,86.0,-124,-10,30,1,22,14,418,0
17:06:35,796.2,0.0,1.3,0.1,26.9,92.8,-126,-15,31,1,22,14,418,0
17:06:36,790.1,0.0,1.2,0.0,27.0,86.0,-124,-10,31,1,25,14,418,0
17:06:37,724.9,0.0,1.1,0.0,24.3,83.0,-126,-10,28,1,25,14,418,0
17:06:38,790.1,0.0,1.2,0.0,27.0,86.0,-124,-10,31,1,25,14,418,0
17:06:39,855.2,0.0,1.2,0.0,27.8,90.0,-126,-12,33,1,25,14,418,0
17:06:40,767.4,0.0,1.3,0.0,27.0,86.0,-124,-10,21,1,25,14,418,0
17:06:41,709.7,0.0,1.4,0.0,28.8,78.2,-120,-15,19,1,25,14,418,0
17:06:42,767.4,0.0,1.3,0.0,27.0,86.0,-124,-10,21,1,25,14,418,0
17:06:43,667.6,0.0,0.8,0.0,26.4,77.5,-108,-10,28,1,3,14,310,0
17:06:44,714.7,0.0,0.3,0.0,27.0,86.0,-105,-8,31,1,3,14,310,0
17:06:45,767.1,0.0,0.3,0.0,27.4,87.9,-102,-12,29,1,3,14,310,0
17:06:46,714.7,0.0,0.3,0.0,27.0,86.0,-105,-8,31,1,3,14,310,0
17:06:47,796.2,0.0,1.2,0.0,28.4,86.7,-103,-6,29,1,3,14,310,0
17:06:48,765.1,0.0,2.2,0.0,27.0,86.0,-105,-8,25,1,19,14,310,0
17:06:49,714.7,0.0,2.1,0.0,24.6,93.4,-102,-13,28,1,19,14,310,0
17:06:50,765.1,0.0,2.2,0.0,27.0,86.0,-105,-8,25,1,19,14,310,0
17:06:51,633.4,0.0,1.9,0.0,26.7,83.9,-106,-10,24,1,19,14,310,0
17:06:52,569.7,0.0,1.3,0.0,27.0,86.0,-105,-8,31,1,24,14,310,0
17:06:53,526.7,0.0,1.3,0.0,24.9,85.7,-100,-12,28,1,24,14,310,0
17:06:54,569.7,0.0,1.3,0.0,27.0,86.0,-105,-8,31,1,24,14,310,0
17:06:55,633.2,0.0,1.3,0.1,26.5,84.4,-89,-9,29,2,21,14,429,0
17:06:56,779.6,0.0,1.1,0.0,27.0,86.0,-84,-10,28,2,21,14,429,0
17:06:57,730.4,0.0,1.1,0.0,25.0,82.4,-80,-13,31,2,21,14,429,0
17:06:58,779.6,0.0,1.1,0.0,27.0,86.0,-84,-10,28,2,21,14,429,0
17:06:59,637.1,0.0,1.1,0.0,28.7,85.6,-84,-11,26,2,21,14,429,0
17:07:00,456.8,0.0,1.2,0.0,27.0,86.0,-89,-9,23,2,21,14,429,0
17:07:01,484.6,0.0,1.3,0.0,26.6,84.7,-84,-7,22,2,21,14,429,0
17:07:02,456.8,0.0,1.2,0.0,27.0,86.0,-89,-9,23,2,21,14,429,0
17:07:03,572.2,0.0,1.2,0.0,26.1,92.4,-87,-12,24,2,22,14,429,0
17:07:04,772.4,0.0,1.3,0.0,27.0,86.0,-88,-8,24,2,22,14,429,0
17:07:05,842.9,0.0,1.4,0.0,26.4,90.4,-83,-6,26,2,22,14,429,0
17:07:06,772.4,0.0,1.3,0.0,27.0,86.0,-88,-8,24,2,22,14,429,0
17:07:07,554.0,0.0,1.7,0.0,26.3,80.8,-92,-12,26,2,22,14,429,0
